Driver,Team,LapNumber,LapTimeSeconds,Compound,TyreLife,Stint,TrackStatus,AirTemp,Humidity,IsWetLap,IsDryLap,Sector1TimeSeconds,Sector2TimeSeconds,Sector3TimeSeconds,DeltaToFastestLap,IsValidLap,Position,AvgLapTime,StdLapTime,FastestLap,SlowestLap,AvgDelta,ValidLapCount,ConsistencyScore,LapClassification
VER,Red Bull Racing,8,90.251,SUPERSOFT,10,1,1,23.9,35.4,False,True,30.015,24.215,36.021,4.306000000000012,True,6.0,93.06217543859648,10.727422024424142,86.88,134.396,7.117175438596497,39,0.8966426088294038,Normal
GRO,Haas F1 Team,8,90.289,ULTRASOFT,10,1,1,23.9,35.4,False,True,30.115,24.223,35.951,4.344000000000008,True,16.0,91.06208695652174,3.9688390438176286,88.805,109.039,5.117086956521747,14,0.9582363425165039,Normal
RIC,Red Bull Racing,8,89.921,SUPERSOFT,10,1,1,23.9,35.4,False,True,30.091,23.978,35.852,3.9760000000000133,True,4.0,92.64477192982457,12.231115122648625,85.945,137.173,6.699771929824569,41,0.8833753356810327,Normal
HUL,Renault,8,90.369,ULTRASOFT,10,1,1,23.9,35.4,False,True,30.187,24.097,36.085,4.424000000000007,True,7.0,93.1031052631579,10.488344676837723,87.081,130.75,7.158105263157902,41,0.8987527958831254,Normal
SAI,Renault,8,90.596,ULTRASOFT,10,1,1,23.9,35.4,False,True,30.3,24.133,36.163,4.6510000000000105,True,10.0,93.3059649122807,10.223710674849546,87.944,126.289,7.360964912280709,40,0.9012485008103275,Normal
ALO,McLaren,8,90.926,ULTRASOFT,7,1,1,23.9,35.9,False,True,30.468,24.244,36.214,4.981000000000009,True,5.0,92.97615789473683,11.817716571181045,86.978,140.53,7.031157894736849,41,0.8872289374602279,Normal
VAN,McLaren,8,91.048,ULTRASOFT,7,1,1,23.9,35.9,False,True,30.452,24.487,36.109,5.103000000000009,True,9.0,93.09215789473684,10.523361186952233,86.958,130.125,7.14715789473685,40,0.8984383683041172,Normal
PER,Force India,8,90.922,ULTRASOFT,7,1,1,23.9,35.9,False,True,30.448,24.26,36.214,4.977000000000004,True,11.0,93.29401754385965,9.704321707531044,87.633,124.778,7.349017543859656,41,0.9057817652394816,Normal
OCO,Force India,8,91.556,ULTRASOFT,7,1,1,23.9,35.9,False,True,30.6,24.414,36.542,5.611000000000004,True,12.0,93.52026315789473,9.42630735632675,87.6,124.514,7.575263157894744,41,0.9084349550524896,Normal
BOT,Mercedes,8,91.571,ULTRASOFT,10,1,1,23.9,35.9,False,True,30.716,24.179,36.676,5.626000000000005,True,8.0,93.04908771929824,10.340752686200748,87.019,128.943,7.104087719298253,41,0.8999828934289489,Normal
STR,Williams,8,91.658,SUPERSOFT,7,1,1,23.9,35.9,False,True,30.576,24.411,36.671,5.713000000000008,True,14.0,93.8269649122807,9.402542032733399,88.511,128.343,7.881964912280709,41,0.9089161392803927,Normal
GAS,Toro Rosso,8,91.319,ULTRASOFT,7,1,1,23.9,35.9,False,True,30.438,24.594,36.287,5.374000000000009,True,18.0,92.19925,2.0710450644761265,90.649,98.18,6.254250000000007,5,0.9780307777433004,Normal
LEC,Sauber,8,91.859,SUPERSOFT,7,1,1,23.9,35.9,False,True,30.742,24.496,36.621,5.9140000000000015,True,13.0,93.74487719298244,9.934810788100767,88.759,139.646,7.799877192982462,39,0.9041778483176626,Normal
HAR,Toro Rosso,8,91.16,Soft,7,2,1,23.9,35.9,False,True,30.236,24.483,36.441,5.215000000000003,True,15.0,94.11026785714286,9.947783538404323,88.176,124.593,8.165267857142863,39,0.9044015969452412,Normal
HAM,Mercedes,9,89.07,ULTRASOFT,10,1,1,24.1,35.1,False,True,29.668,23.893,35.509,3.125,True,2.0,92.70326315789474,13.122744552502176,86.444,137.887,6.758263157894743,40,0.8759969799823326,Normal
RAI,Ferrari,9,89.003,ULTRASOFT,11,1,1,24.1,35.1,False,True,29.753,23.722,35.528,3.058000000000007,True,3.0,92.70382456140352,12.821936391427565,86.373,137.278,6.758824561403515,39,0.87849472701591,Normal
VET,Ferrari,9,89.375,ULTRASOFT,11,1,1,24.1,35.1,False,True,29.781,23.823,35.771,3.430000000000007,True,1.0,91.99966071428571,12.858218939688893,86.469,138.857,6.054660714285722,42,0.8773747954648679,Normal
MAG,Haas F1 Team,9,90.445,ULTRASOFT,11,1,1,24.1,35.1,False,True,30.162,24.163,36.12,4.5,True,17.0,91.16,3.740230327132275,89.534,107.39,5.215000000000005,13,0.9605877634412554,Normal
VER,Red Bull Racing,9,90.444,SUPERSOFT,11,1,1,24.1,35.1,False,True,30.169,24.205,36.07,4.499000000000009,True,6.0,93.06217543859648,10.727422024424142,86.88,134.396,7.117175438596497,39,0.8966426088294038,Normal
GRO,Haas F1 Team,9,89.914,ULTRASOFT,11,1,1,24.1,35.1,False,True,29.992,24.048,35.874,3.9690000000000083,True,16.0,91.06208695652174,3.9688390438176286,88.805,109.039,5.117086956521747,14,0.9582363425165039,Normal
RIC,Red Bull Racing,9,89.654,SUPERSOFT,11,1,1,24.1,35.1,False,True,30.041,23.943,35.67,3.709000000000003,True,4.0,92.64477192982457,12.231115122648625,85.945,137.173,6.699771929824569,41,0.8833753356810327,Normal
HUL,Renault,9,89.97,ULTRASOFT,11,1,1,24.1,35.1,False,True,29.999,23.992,35.979,4.025000000000006,True,7.0,93.1031052631579,10.488344676837723,87.081,130.75,7.158105263157902,41,0.8987527958831254,Normal
SAI,Renault,9,90.239,ULTRASOFT,11,1,1,24.1,35.1,False,True,30.174,24.122,35.943,4.294000000000011,True,10.0,93.3059649122807,10.223710674849546,87.944,126.289,7.360964912280709,40,0.9012485008103275,Normal
ALO,McLaren,9,90.407,ULTRASOFT,8,1,1,24.1,35.1,False,True,30.157,24.264,35.986,4.462000000000003,True,5.0,92.97615789473683,11.817716571181045,86.978,140.53,7.031157894736849,41,0.8872289374602279,Normal
VAN,McLaren,9,90.948,ULTRASOFT,8,1,12,24.1,35.1,False,True,30.393,24.392,36.163,5.003,False,9.0,93.09215789473684,10.523361186952233,86.958,130.125,7.14715789473685,40,0.8984383683041172,Outlier
PER,Force India,9,90.859,ULTRASOFT,8,1,12,24.1,35.1,False,True,30.266,24.397,36.196,4.9140000000000015,False,11.0,93.29401754385965,9.704321707531044,87.633,124.778,7.349017543859656,41,0.9057817652394816,Outlier
BOT,Mercedes,9,90.756,ULTRASOFT,11,1,12,24.1,35.1,False,True,30.09,24.328,36.338,4.811000000000007,False,8.0,93.04908771929824,10.340752686200748,87.019,128.943,7.104087719298253,41,0.8999828934289489,Outlier
OCO,Force India,9,92.583,ULTRASOFT,8,1,12,24.1,35.1,False,True,31.194,24.648,36.741,6.638000000000005,False,12.0,93.52026315789473,9.42630735632675,87.6,124.514,7.575263157894744,41,0.9084349550524896,Outlier
STR,Williams,9,91.402,SUPERSOFT,8,1,12,24.1,35.1,False,True,30.457,24.323,36.622,5.457000000000008,False,14.0,93.8269649122807,9.402542032733399,88.511,128.343,7.881964912280709,41,0.9089161392803927,Outlier
GAS,Toro Rosso,9,91.141,ULTRASOFT,8,1,12,24.1,35.1,False,True,30.515,24.328,36.298,5.196000000000012,False,18.0,92.19925,2.0710450644761265,90.649,98.18,6.254250000000007,5,0.9780307777433004,Outlier
LEC,Sauber,9,91.287,SUPERSOFT,8,1,12,24.1,35.1,False,True,30.355,24.43,36.502,5.342000000000013,False,13.0,93.74487719298244,9.934810788100767,88.759,139.646,7.799877192982462,39,0.9041778483176626,Outlier
HAR,Toro Rosso,9,91.047,Soft,8,2,12,24.0,35.1,False,True,30.167,24.34,36.54,5.102000000000004,False,15.0,94.11026785714286,9.947783538404323,88.176,124.593,8.165267857142863,39,0.9044015969452412,Outlier
HAM,Mercedes,10,88.884,ULTRASOFT,11,1,12,24.0,35.1,False,True,29.72,23.809,35.355,2.939000000000007,False,2.0,92.70326315789474,13.122744552502176,86.444,137.887,6.758263157894743,40,0.8759969799823326,Outlier
RAI,Ferrari,10,88.906,ULTRASOFT,12,1,12,24.0,35.1,False,True,29.74,23.816,35.35,2.9610000000000127,False,3.0,92.70382456140352,12.821936391427565,86.373,137.278,6.758824561403515,39,0.87849472701591,Outlier
VET,Ferrari,10,88.665,ULTRASOFT,12,1,12,24.0,35.1,False,True,29.489,23.706,35.47,2.720000000000013,False,1.0,91.99966071428571,12.858218939688893,86.469,138.857,6.054660714285722,42,0.8773747954648679,Outlier
MAG,Haas F1 Team,10,90.61,ULTRASOFT,12,1,12,24.0,35.1,False,True,30.297,24.192,36.121,4.665000000000006,False,17.0,91.16,3.740230327132275,89.534,107.39,5.215000000000005,13,0.9605877634412554,Outlier
GRO,Haas F1 Team,10,91.253,ULTRASOFT,12,1,12,24.0,35.1,False,True,31.456,24.099,35.698,5.308000000000007,False,16.0,91.06208695652174,3.9688390438176286,88.805,109.039,5.117086956521747,14,0.9582363425165039,Outlier
RIC,Red Bull Racing,10,91.265,SUPERSOFT,12,1,12,24.0,35.1,False,True,31.355,24.121,35.789,5.320000000000007,False,4.0,92.64477192982457,12.231115122648625,85.945,137.173,6.699771929824569,41,0.8833753356810327,Outlier
HUL,Renault,10,90.769,ULTRASOFT,12,1,12,24.0,35.1,False,True,30.441,24.171,36.157,4.824000000000012,False,7.0,93.1031052631579,10.488344676837723,87.081,130.75,7.158105263157902,41,0.8987527958831254,Outlier
VER,Red Bull Racing,10,96.502,SUPERSOFT,12,1,12,23.9,35.3,False,True,36.795,23.947,35.76,10.557000000000002,False,6.0,93.06217543859648,10.727422024424142,86.88,134.396,7.117175438596497,39,0.8966426088294038,Outlier
SAI,Renault,10,92.039,ULTRASOFT,12,1,12,23.9,35.3,False,True,31.422,24.57,36.047,6.094000000000008,False,10.0,93.3059649122807,10.223710674849546,87.944,126.289,7.360964912280709,40,0.9012485008103275,Outlier
ALO,McLaren,10,90.985,ULTRASOFT,9,1,12,23.9,35.3,False,True,30.494,24.281,36.21,5.040000000000006,False,5.0,92.97615789473683,11.817716571181045,86.978,140.53,7.031157894736849,41,0.8872289374602279,Outlier
VAN,McLaren,10,90.591,ULTRASOFT,9,1,21,23.9,35.3,False,True,30.251,24.233,36.107,4.646000000000001,False,9.0,93.09215789473684,10.523361186952233,86.958,130.125,7.14715789473685,40,0.8984383683041172,Outlier
PER,Force India,10,90.922,ULTRASOFT,9,1,1,23.9,35.3,False,True,30.382,24.312,36.228,4.977000000000004,True,11.0,93.29401754385965,9.704321707531044,87.633,124.778,7.349017543859656,41,0.9057817652394816,Normal
BOT,Mercedes,10,90.229,ULTRASOFT,12,1,1,23.9,35.3,False,True,30.066,24.085,36.078,4.284000000000006,True,8.0,93.04908771929824,10.340752686200748,87.019,128.943,7.104087719298253,41,0.8999828934289489,Normal
OCO,Force India,10,91.446,ULTRASOFT,9,1,1,23.9,35.3,False,True,30.571,24.416,36.459,5.501000000000005,True,12.0,93.52026315789473,9.42630735632675,87.6,124.514,7.575263157894744,41,0.9084349550524896,Normal
STR,Williams,10,91.088,SUPERSOFT,9,1,1,23.9,35.3,False,True,30.485,24.26,36.343,5.143000000000001,True,14.0,93.8269649122807,9.402542032733399,88.511,128.343,7.881964912280709,41,0.9089161392803927,Normal
GAS,Toro Rosso,10,91.136,ULTRASOFT,9,1,1,23.9,35.3,False,True,30.548,24.305,36.283,5.1910000000000025,True,18.0,92.19925,2.0710450644761265,90.649,98.18,6.254250000000007,5,0.9780307777433004,Normal
LEC,Sauber,10,90.977,SUPERSOFT,9,1,1,23.9,35.3,False,True,30.375,24.305,36.297,5.032000000000011,True,13.0,93.74487719298244,9.934810788100767,88.759,139.646,7.799877192982462,39,0.9041778483176626,Normal
HAR,Toro Rosso,10,91.053,Soft,9,2,1,23.9,35.3,False,True,30.287,24.287,36.479,5.108000000000004,True,15.0,94.11026785714286,9.947783538404323,88.176,124.593,8.165267857142863,39,0.9044015969452412,Normal
HAM,Mercedes,11,88.861,ULTRASOFT,12,1,1,24.0,35.0,False,True,29.64,23.778,35.443,2.916000000000011,True,2.0,92.70326315789474,13.122744552502176,86.444,137.887,6.758263157894743,40,0.8759969799823326,Normal
RAI,Ferrari,11,88.485,ULTRASOFT,13,1,1,24.0,35.0,False,True,29.449,23.629,35.407,2.5400000000000063,True,3.0,92.70382456140352,12.821936391427565,86.373,137.278,6.758824561403515,39,0.87849472701591,Normal
VET,Ferrari,11,89.025,ULTRASOFT,13,1,1,24.0,35.0,False,True,29.697,23.746,35.582,3.0800000000000125,True,1.0,91.99966071428571,12.858218939688893,86.469,138.857,6.054660714285722,42,0.8773747954648679,Normal
MAG,Haas F1 Team,11,90.5,ULTRASOFT,13,1,1,24.0,35.0,False,True,30.14,24.162,36.198,4.555000000000007,True,17.0,91.16,3.740230327132275,89.534,107.39,5.215000000000005,13,0.9605877634412554,Normal
GRO,Haas F1 Team,11,89.628,ULTRASOFT,13,1,1,24.0,35.0,False,True,30.032,23.941,35.655,3.683000000000007,True,16.0,91.06208695652174,3.9688390438176286,88.805,109.039,5.117086956521747,14,0.9582363425165039,Normal
RIC,Red Bull Racing,11,89.605,SUPERSOFT,13,1,1,24.0,35.0,False,True,29.934,24.068,35.603,3.660000000000011,True,4.0,92.64477192982457,12.231115122648625,85.945,137.173,6.699771929824569,41,0.8833753356810327,Normal
HUL,Renault,11,89.947,ULTRASOFT,13,1,1,24.0,35.0,False,True,29.885,24.107,35.955,4.0020000000000095,True,7.0,93.1031052631579,10.488344676837723,87.081,130.75,7.158105263157902,41,0.8987527958831254,Normal
VER,Red Bull Racing,11,90.207,SUPERSOFT,13,1,1,24.0,35.0,False,True,30.199,24.045,35.963,4.2620000000000005,True,6.0,93.06217543859648,10.727422024424142,86.88,134.396,7.117175438596497,39,0.8966426088294038,Normal
SAI,Renault,11,90.365,ULTRASOFT,13,1,1,24.0,35.0,False,True,30.104,24.213,36.048,4.420000000000002,True,10.0,93.3059649122807,10.223710674849546,87.944,126.289,7.360964912280709,40,0.9012485008103275,Normal
ALO,McLaren,11,90.872,ULTRASOFT,10,1,1,24.0,35.0,False,True,30.164,24.482,36.226,4.927000000000007,True,5.0,92.97615789473683,11.817716571181045,86.978,140.53,7.031157894736849,41,0.8872289374602279,Normal
VAN,McLaren,11,90.644,ULTRASOFT,10,1,1,24.0,35.0,False,True,30.097,24.312,36.235,4.699000000000012,True,9.0,93.09215789473684,10.523361186952233,86.958,130.125,7.14715789473685,40,0.8984383683041172,Normal
PER,Force India,11,90.419,ULTRASOFT,10,1,1,24.0,35.0,False,True,30.029,24.097,36.293,4.474000000000004,True,11.0,93.29401754385965,9.704321707531044,87.633,124.778,7.349017543859656,41,0.9057817652394816,Normal
BOT,Mercedes,11,90.003,ULTRASOFT,13,1,1,24.0,35.0,False,True,29.943,23.944,36.116,4.058000000000007,True,8.0,93.04908771929824,10.340752686200748,87.019,128.943,7.104087719298253,41,0.8999828934289489,Normal
OCO,Force India,11,90.968,ULTRASOFT,10,1,1,24.0,35.0,False,True,30.29,24.278,36.4,5.02300000000001,True,12.0,93.52026315789473,9.42630735632675,87.6,124.514,7.575263157894744,41,0.9084349550524896,Normal
STR,Williams,11,91.119,SUPERSOFT,10,1,1,24.0,35.0,False,True,30.371,24.286,36.462,5.174000000000007,True,14.0,93.8269649122807,9.402542032733399,88.511,128.343,7.881964912280709,41,0.9089161392803927,Normal
GAS,Toro Rosso,11,90.937,ULTRASOFT,10,1,1,24.0,35.0,False,True,30.388,24.284,36.265,4.992000000000004,True,18.0,92.19925,2.0710450644761265,90.649,98.18,6.254250000000007,5,0.9780307777433004,Normal
LEC,Sauber,11,91.145,SUPERSOFT,10,1,1,24.0,35.0,False,True,30.404,24.376,36.365,5.200000000000003,True,13.0,93.74487719298244,9.934810788100767,88.759,139.646,7.799877192982462,39,0.9041778483176626,Normal
HAR,Toro Rosso,11,91.018,Soft,10,2,1,23.9,35.6,False,True,30.355,24.26,36.403,5.0730000000000075,True,15.0,94.11026785714286,9.947783538404323,88.176,124.593,8.165267857142863,39,0.9044015969452412,Normal
HAM,Mercedes,12,88.329,ULTRASOFT,13,1,1,23.9,35.6,False,True,29.521,23.695,35.113,2.3840000000000003,True,2.0,92.70326315789474,13.122744552502176,86.444,137.887,6.758263157894743,40,0.8759969799823326,Normal
RAI,Ferrari,12,88.817,ULTRASOFT,14,1,1,23.9,35.6,False,True,29.622,23.753,35.442,2.872,True,3.0,92.70382456140352,12.821936391427565,86.373,137.278,6.758824561403515,39,0.87849472701591,Normal
VET,Ferrari,12,88.405,ULTRASOFT,14,1,1,23.9,35.6,False,True,29.523,23.598,35.284,2.460000000000008,True,1.0,91.99966071428571,12.858218939688893,86.469,138.857,6.054660714285722,42,0.8773747954648679,Normal
MAG,Haas F1 Team,12,90.05,ULTRASOFT,14,1,1,23.9,35.6,False,True,30.028,24.128,35.894,4.105000000000004,True,17.0,91.16,3.740230327132275,89.534,107.39,5.215000000000005,13,0.9605877634412554,Normal
GRO,Haas F1 Team,12,89.902,ULTRASOFT,14,1,1,23.9,35.6,False,True,29.83,24.16,35.912,3.957000000000008,True,16.0,91.06208695652174,3.9688390438176286,88.805,109.039,5.117086956521747,14,0.9582363425165039,Normal
RIC,Red Bull Racing,12,89.913,SUPERSOFT,14,1,1,23.9,35.6,False,True,29.973,24.068,35.872,3.9680000000000035,True,4.0,92.64477192982457,12.231115122648625,85.945,137.173,6.699771929824569,41,0.8833753356810327,Normal
HUL,Renault,12,90.073,ULTRASOFT,14,1,1,23.9,35.6,False,True,29.988,24.069,36.016,4.128,True,7.0,93.1031052631579,10.488344676837723,87.081,130.75,7.158105263157902,41,0.8987527958831254,Normal
VER,Red Bull Racing,12,90.074,SUPERSOFT,14,1,1,23.9,35.6,False,True,30.343,24.036,35.695,4.129000000000005,True,6.0,93.06217543859648,10.727422024424142,86.88,134.396,7.117175438596497,39,0.8966426088294038,Normal
SAI,Renault,12,90.344,ULTRASOFT,14,1,1,23.9,35.6,False,True,30.297,24.192,35.855,4.399000000000001,True,10.0,93.3059649122807,10.223710674849546,87.944,126.289,7.360964912280709,40,0.9012485008103275,Normal
ALO,McLaren,12,90.492,ULTRASOFT,11,1,1,23.9,35.6,False,True,30.188,24.227,36.077,4.547000000000011,True,5.0,92.97615789473683,11.817716571181045,86.978,140.53,7.031157894736849,41,0.8872289374602279,Normal
VAN,McLaren,12,90.807,ULTRASOFT,11,1,1,23.9,35.6,False,True,30.341,24.421,36.045,4.862000000000009,True,9.0,93.09215789473684,10.523361186952233,86.958,130.125,7.14715789473685,40,0.8984383683041172,Normal
PER,Force India,12,90.876,ULTRASOFT,11,1,1,23.9,35.6,False,True,30.317,24.274,36.285,4.931000000000012,True,11.0,93.29401754385965,9.704321707531044,87.633,124.778,7.349017543859656,41,0.9057817652394816,Normal
BOT,Mercedes,12,90.133,ULTRASOFT,14,1,1,23.9,35.6,False,True,29.916,23.986,36.231,4.188000000000002,True,8.0,93.04908771929824,10.340752686200748,87.019,128.943,7.104087719298253,41,0.8999828934289489,Normal
OCO,Force India,12,90.647,ULTRASOFT,11,1,1,23.9,35.6,False,True,30.137,24.218,36.292,4.702000000000012,True,12.0,93.52026315789473,9.42630735632675,87.6,124.514,7.575263157894744,41,0.9084349550524896,Normal
STR,Williams,12,91.798,SUPERSOFT,11,1,1,23.9,35.6,False,True,30.654,24.503,36.641,5.853000000000009,True,14.0,93.8269649122807,9.402542032733399,88.511,128.343,7.881964912280709,41,0.9089161392803927,Normal
GAS,Toro Rosso,12,90.743,ULTRASOFT,11,1,1,23.9,35.6,False,True,30.167,24.367,36.209,4.798000000000002,True,18.0,92.19925,2.0710450644761265,90.649,98.18,6.254250000000007,5,0.9780307777433004,Normal
LEC,Sauber,12,90.892,SUPERSOFT,11,1,1,23.9,35.6,False,True,30.28,24.255,36.357,4.947000000000003,True,13.0,93.74487719298244,9.934810788100767,88.759,139.646,7.799877192982462,39,0.9041778483176626,Normal
HAR,Toro Rosso,12,91.248,Soft,11,2,1,23.9,35.6,False,True,30.222,24.251,36.775,5.3030000000000115,True,15.0,94.11026785714286,9.947783538404323,88.176,124.593,8.165267857142863,39,0.9044015969452412,Normal
HAM,Mercedes,13,88.535,ULTRASOFT,14,1,1,23.9,35.6,False,True,29.54,23.693,35.302,2.5900000000000034,True,2.0,92.70326315789474,13.122744552502176,86.444,137.887,6.758263157894743,40,0.8759969799823326,Normal
RAI,Ferrari,13,88.429,ULTRASOFT,15,1,1,23.9,35.6,False,True,29.341,23.658,35.43,2.484000000000009,True,3.0,92.70382456140352,12.821936391427565,86.373,137.278,6.758824561403515,39,0.87849472701591,Normal
VET,Ferrari,13,89.109,ULTRASOFT,15,1,1,23.9,35.6,False,True,29.579,23.933,35.597,3.1640000000000015,True,1.0,91.99966071428571,12.858218939688893,86.469,138.857,6.054660714285722,42,0.8773747954648679,Normal
MAG,Haas F1 Team,13,90.115,ULTRASOFT,15,1,1,23.9,35.6,False,True,30.021,24.057,36.037,4.170000000000002,True,17.0,91.16,3.740230327132275,89.534,107.39,5.215000000000005,13,0.9605877634412554,Normal
GRO,Haas F1 Team,13,89.713,ULTRASOFT,15,1,1,23.9,35.6,False,True,29.904,23.939,35.87,3.7680000000000007,True,16.0,91.06208695652174,3.9688390438176286,88.805,109.039,5.117086956521747,14,0.9582363425165039,Normal
RIC,Red Bull Racing,13,89.684,SUPERSOFT,15,1,1,23.9,35.6,False,True,30.087,23.938,35.659,3.7390000000000043,True,4.0,92.64477192982457,12.231115122648625,85.945,137.173,6.699771929824569,41,0.8833753356810327,Normal
HUL,Renault,13,90.126,ULTRASOFT,15,1,1,23.9,35.6,False,True,29.998,24.036,36.092,4.181000000000012,True,7.0,93.1031052631579,10.488344676837723,87.081,130.75,7.158105263157902,41,0.8987527958831254,Normal
VER,Red Bull Racing,13,89.917,SUPERSOFT,15,1,1,23.9,35.6,False,True,30.071,23.845,36.001,3.9720000000000084,True,6.0,93.06217543859648,10.727422024424142,86.88,134.396,7.117175438596497,39,0.8966426088294038,Normal
SAI,Renault,13,90.078,ULTRASOFT,15,1,1,23.9,35.6,False,True,30.158,24.126,35.794,4.13300000000001,True,10.0,93.3059649122807,10.223710674849546,87.944,126.289,7.360964912280709,40,0.9012485008103275,Normal
ALO,McLaren,13,90.171,ULTRASOFT,12,1,1,23.9,35.6,False,True,30.141,24.071,35.959,4.226000000000013,True,5.0,92.97615789473683,11.817716571181045,86.978,140.53,7.031157894736849,41,0.8872289374602279,Normal
VAN,McLaren,13,90.506,ULTRASOFT,12,1,1,23.9,35.6,False,True,30.108,24.271,36.127,4.561000000000007,True,9.0,93.09215789473684,10.523361186952233,86.958,130.125,7.14715789473685,40,0.8984383683041172,Normal
PER,Force India,13,90.56,ULTRASOFT,12,1,1,23.9,35.6,False,True,30.105,24.208,36.247,4.615000000000009,True,11.0,93.29401754385965,9.704321707531044,87.633,124.778,7.349017543859656,41,0.9057817652394816,Normal
