Driver,Team,LapNumber,LapTimeSeconds,Compound,TyreLife,Stint,TrackStatus,AirTemp,Humidity,IsWetLap,IsDryLap,Sector1TimeSeconds,Sector2TimeSeconds,Sector3TimeSeconds,DeltaToFastestLap,IsValidLap,Position,AvgLapTime,StdLapTime,FastestLap,SlowestLap,AvgDelta,ValidLapCount,ConsistencyScore,LapClassification
GAS,Toro Rosso,19,76.05,SUPERSOFT,23,1,1,25.1,69.9,False,True,19.525,39.352,17.173,5.509999999999991,True,13.0,75.51666666666667,2.380023477804774,73.822,93.499,4.9766666666666595,64,0.9694464107089704,Normal
SAI,Renault,19,76.002,Soft,19,1,1,25.1,69.9,False,True,19.224,39.912,16.866,5.461999999999989,True,12.0,75.43271014492754,3.1216272580623574,72.169,92.234,4.8927101449275305,62,0.9602615544696385,Normal
HUL,Renault,19,75.858,Soft,19,1,1,25.1,69.9,False,True,18.966,39.762,17.13,5.317999999999998,True,19.0,75.71644827586206,2.02866748289552,74.029,85.503,5.176448275862062,26,0.9739061745153167,Normal
OCO,Racing Point,19,74.749,Soft,19,1,1,25.1,69.9,False,True,19.097,38.721,16.931,4.208999999999989,True,15.0,75.49439130434783,4.531175867441913,72.352,98.574,4.95439130434782,62,0.9433783973350055,Normal
HAR,Toro Rosso,19,75.237,Medium,19,1,1,25.1,69.9,False,True,19.18,38.912,17.145,4.6969999999999885,True,11.0,75.40315942028985,2.287314194467263,72.949,91.765,4.863159420289849,65,0.9705586272287469,Normal
VAN,McLaren,19,76.102,Soft,19,1,1,25.1,69.9,False,True,19.431,39.354,17.317,5.561999999999998,True,14.0,75.46592753623189,2.3545500839041287,72.968,91.527,4.925927536231877,64,0.9697438237863644,Normal
SIR,Williams,19,74.456,Medium,3,2,1,25.0,70.4,False,True,19.074,38.411,16.971,3.915999999999997,True,16.0,75.8804705882353,2.4448417308026857,74.262,93.57,5.340470588235288,64,0.9687860583198921,Normal
ERI,Sauber,19,93.141,Medium,1,2,1,25.0,70.4,False,True,37.405,39.035,16.701,22.601,False,20.0,78.94000000000001,6.813862389765931,75.281,101.63,8.399999999999995,16,0.9205416269322569,Outlier
STR,Williams,19,74.98,Medium,2,2,1,25.0,70.4,False,True,18.913,39.336,16.731,4.439999999999998,True,18.0,76.14489705882353,3.3278625166228637,71.751,93.402,5.604897058823523,62,0.958125746049329,Normal
ALO,McLaren,19,74.971,Medium,4,2,1,25.0,70.4,False,True,19.239,38.597,17.135,4.430999999999997,True,17.0,75.83569117647059,3.9271328505148206,72.643,102.275,5.295691176470582,61,0.9507648720011945,Normal
VER,Red Bull Racing,20,73.429,SUPERSOFT,23,1,1,25.0,70.4,False,True,18.895,37.662,16.872,2.888999999999996,True,2.0,73.57639999999999,2.554904799270087,71.578,90.774,3.0363999999999938,66,0.9664408116213635,Normal
RAI,Ferrari,20,73.953,Soft,23,1,1,25.0,70.4,False,True,19.085,37.948,16.92,3.4129999999999967,True,3.0,73.63277142857143,2.286014975615213,71.769,89.986,3.0927714285714223,66,0.9698886786276506,Normal
VET,Ferrari,20,74.337,Soft,23,1,1,25.0,70.4,False,True,19.215,38.101,17.021,3.796999999999997,True,6.0,73.95672857142857,3.0502570427273983,70.831,89.943,3.416728571428565,64,0.9603898656933446,Normal
RIC,Red Bull Racing,20,74.256,SUPERSOFT,23,1,1,25.0,70.4,False,True,18.922,38.382,16.952,3.715999999999994,True,4.0,73.58968571428572,2.4054311948435156,71.343,90.744,3.049685714285708,66,0.9683475558341492,Normal
LEC,Sauber,20,74.62,SUPERSOFT,25,1,1,25.0,70.4,False,True,19.219,38.437,16.964,4.079999999999998,True,7.0,74.1773,2.40767229792655,72.082,92.03,3.637299999999993,65,0.9685620791431463,Normal
HAM,Mercedes,20,89.165,Medium,1,2,1,25.0,70.4,False,True,35.751,36.904,16.51,18.625,False,1.0,73.58835714285715,2.1379454720864417,71.795,89.165,3.048357142857137,66,0.9717674652233114,Outlier
GRO,Haas F1 Team,20,74.968,SUPERSOFT,23,1,1,25.0,70.4,False,True,19.341,38.552,17.075,4.427999999999997,True,8.0,74.26801428571427,2.27509619795248,72.362,90.493,3.7280142857142784,66,0.9702769304307542,Normal
MAG,Haas F1 Team,20,74.293,Soft,20,1,1,25.0,70.4,False,True,19.233,38.105,16.955,3.753,True,9.0,74.26310000000001,2.3129755548624567,72.206,90.408,3.723099999999993,66,0.9697950627777295,Normal
BOT,Mercedes,20,73.86,Medium,2,2,1,25.0,70.4,False,True,18.838,38.371,16.651,3.319999999999993,True,5.0,73.90745714285714,3.038607345411042,70.54,89.713,3.3674571428571367,64,0.9605099056641898,Normal
PER,Racing Point,20,74.598,SUPERSOFT,20,1,1,25.0,70.4,False,True,19.058,38.543,16.997,4.057999999999993,True,10.0,74.69379710144928,2.4049690139847493,72.472,91.208,4.1537971014492685,65,0.968806647172745,Normal
GAS,Toro Rosso,20,75.9,SUPERSOFT,24,1,12,25.0,70.4,False,True,19.472,39.312,17.116,5.359999999999999,False,13.0,75.51666666666667,2.380023477804774,73.822,93.499,4.9766666666666595,64,0.9694464107089704,Outlier
SAI,Renault,20,75.958,Soft,20,1,12,25.0,70.4,False,True,19.293,39.782,16.883,5.417999999999992,False,12.0,75.43271014492754,3.1216272580623574,72.169,92.234,4.8927101449275305,62,0.9602615544696385,Outlier
HUL,Renault,20,76.356,Soft,20,1,12,25.0,70.4,False,True,19.131,39.974,17.251,5.815999999999988,False,19.0,75.71644827586206,2.02866748289552,74.029,85.503,5.176448275862062,26,0.9739061745153167,Outlier
OCO,Racing Point,20,74.987,Soft,20,1,12,24.9,70.8,False,True,19.03,38.975,16.982,4.4469999999999885,False,15.0,75.49439130434783,4.531175867441913,72.352,98.574,4.95439130434782,62,0.9433783973350055,Outlier
HAR,Toro Rosso,20,75.116,Medium,20,1,12,24.9,70.8,False,True,19.436,38.556,17.124,4.575999999999993,False,11.0,75.40315942028985,2.287314194467263,72.949,91.765,4.863159420289849,65,0.9705586272287469,Outlier
VAN,McLaren,20,75.978,Soft,20,1,12,24.9,70.8,False,True,19.456,39.169,17.353,5.437999999999988,False,14.0,75.46592753623189,2.3545500839041287,72.968,91.527,4.925927536231877,64,0.9697438237863644,Outlier
SIR,Williams,20,74.733,Medium,4,2,12,24.9,70.8,False,True,19.113,38.621,16.999,4.192999999999998,False,16.0,75.8804705882353,2.4448417308026857,74.262,93.57,5.340470588235288,64,0.9687860583198921,Outlier
STR,Williams,20,74.906,Medium,3,2,12,24.9,70.8,False,True,19.126,38.861,16.919,4.366,False,18.0,76.14489705882353,3.3278625166228637,71.751,93.402,5.604897058823523,62,0.958125746049329,Outlier
ALO,McLaren,20,75.048,Medium,5,2,12,24.9,70.8,False,True,19.307,38.626,17.115,4.507999999999996,False,17.0,75.83569117647059,3.9271328505148206,72.643,102.275,5.295691176470582,61,0.9507648720011945,Outlier
VER,Red Bull Racing,21,73.745,SUPERSOFT,24,1,12,24.9,70.8,False,True,18.967,37.92,16.858,3.2049999999999983,False,2.0,73.57639999999999,2.554904799270087,71.578,90.774,3.0363999999999938,66,0.9664408116213635,Outlier
RAI,Ferrari,21,74.002,Soft,24,1,12,24.9,70.8,False,True,19.054,38.23,16.718,3.461999999999989,False,3.0,73.63277142857143,2.286014975615213,71.769,89.986,3.0927714285714223,66,0.9698886786276506,Outlier
VET,Ferrari,21,74.202,Soft,24,1,12,24.9,70.8,False,True,18.971,38.331,16.9,3.661999999999992,False,6.0,73.95672857142857,3.0502570427273983,70.831,89.943,3.416728571428565,64,0.9603898656933446,Outlier
RIC,Red Bull Racing,21,74.237,SUPERSOFT,24,1,12,24.9,70.8,False,True,18.937,38.393,16.907,3.6969999999999885,False,4.0,73.58968571428572,2.4054311948435156,71.343,90.744,3.049685714285708,66,0.9683475558341492,Outlier
LEC,Sauber,21,74.616,SUPERSOFT,26,1,12,24.9,70.8,False,True,19.104,38.602,16.91,4.075999999999993,False,7.0,74.1773,2.40767229792655,72.082,92.03,3.637299999999993,65,0.9685620791431463,Outlier
HAM,Mercedes,21,73.025,Medium,2,2,12,24.9,70.8,False,True,18.59,37.836,16.599,2.4849999999999994,False,1.0,73.58835714285715,2.1379454720864417,71.795,89.165,3.048357142857137,66,0.9717674652233114,Outlier
GRO,Haas F1 Team,21,75.314,SUPERSOFT,24,1,12,24.9,70.8,False,True,19.559,38.757,16.998,4.773999999999987,False,8.0,74.26801428571427,2.27509619795248,72.362,90.493,3.7280142857142784,66,0.9702769304307542,Outlier
ERI,Sauber,20,101.63,Medium,2,2,12,24.9,70.8,False,True,19.253,51.319,31.058,31.08999999999999,False,20.0,78.94000000000001,6.813862389765931,75.281,101.63,8.399999999999995,16,0.9205416269322569,Outlier
MAG,Haas F1 Team,21,74.609,Soft,21,1,12,24.9,70.8,False,True,19.252,38.304,17.053,4.068999999999988,False,9.0,74.26310000000001,2.3129755548624567,72.206,90.408,3.723099999999993,66,0.9697950627777295,Outlier
BOT,Mercedes,21,73.755,Medium,3,2,12,24.7,71.4,False,True,18.896,38.188,16.671,3.214999999999989,False,5.0,73.90745714285714,3.038607345411042,70.54,89.713,3.3674571428571367,64,0.9605099056641898,Outlier
PER,Racing Point,21,74.476,SUPERSOFT,21,1,12,24.7,71.4,False,True,19.073,38.404,16.999,3.935999999999993,False,10.0,74.69379710144928,2.4049690139847493,72.472,91.208,4.1537971014492685,65,0.968806647172745,Outlier
GAS,Toro Rosso,21,75.306,SUPERSOFT,25,1,12,24.7,71.4,False,True,19.249,38.917,17.14,4.765999999999991,False,13.0,75.51666666666667,2.380023477804774,73.822,93.499,4.9766666666666595,64,0.9694464107089704,Outlier
SAI,Renault,21,75.611,Soft,21,1,12,24.7,71.4,False,True,19.325,39.256,17.03,5.070999999999998,False,12.0,75.43271014492754,3.1216272580623574,72.169,92.234,4.8927101449275305,62,0.9602615544696385,Outlier
HUL,Renault,21,75.585,Soft,21,1,12,24.7,71.4,False,True,19.321,39.094,17.17,5.0449999999999875,False,19.0,75.71644827586206,2.02866748289552,74.029,85.503,5.176448275862062,26,0.9739061745153167,Outlier
OCO,Racing Point,21,75.448,Soft,21,1,21,24.7,71.4,False,True,19.171,39.279,16.998,4.907999999999987,False,15.0,75.49439130434783,4.531175867441913,72.352,98.574,4.95439130434782,62,0.9433783973350055,Outlier
HAR,Toro Rosso,21,75.407,Medium,21,1,1,24.7,71.4,False,True,19.38,38.948,17.079,4.86699999999999,True,11.0,75.40315942028985,2.287314194467263,72.949,91.765,4.863159420289849,65,0.9705586272287469,Normal
VAN,McLaren,21,75.723,Soft,21,1,1,24.7,71.4,False,True,19.37,38.983,17.37,5.182999999999993,True,14.0,75.46592753623189,2.3545500839041287,72.968,91.527,4.925927536231877,64,0.9697438237863644,Normal
SIR,Williams,21,74.488,Medium,5,2,1,24.7,71.4,False,True,19.079,38.42,16.989,3.9479999999999933,True,16.0,75.8804705882353,2.4448417308026857,74.262,93.57,5.340470588235288,64,0.9687860583198921,Normal
STR,Williams,21,74.72,Medium,4,2,1,24.7,71.4,False,True,19.111,38.558,17.051,4.179999999999993,True,18.0,76.14489705882353,3.3278625166228637,71.751,93.402,5.604897058823523,62,0.958125746049329,Normal
ALO,McLaren,21,75.187,Medium,6,2,1,24.7,71.4,False,True,19.32,38.737,17.13,4.646999999999991,True,17.0,75.83569117647059,3.9271328505148206,72.643,102.275,5.295691176470582,61,0.9507648720011945,Normal
VER,Red Bull Racing,22,73.652,SUPERSOFT,25,1,1,24.7,71.4,False,True,18.848,37.922,16.882,3.1119999999999948,True,2.0,73.57639999999999,2.554904799270087,71.578,90.774,3.0363999999999938,66,0.9664408116213635,Normal
RAI,Ferrari,22,73.634,Soft,25,1,1,24.7,71.4,False,True,18.661,38.063,16.91,3.093999999999994,True,3.0,73.63277142857143,2.286014975615213,71.769,89.986,3.0927714285714223,66,0.9698886786276506,Normal
VET,Ferrari,22,74.162,Soft,25,1,1,24.7,71.4,False,True,19.011,38.227,16.924,3.622,True,6.0,73.95672857142857,3.0502570427273983,70.831,89.943,3.416728571428565,64,0.9603898656933446,Normal
RIC,Red Bull Racing,22,74.135,SUPERSOFT,25,1,1,24.9,72.1,False,True,18.955,38.253,16.927,3.594999999999999,True,4.0,73.58968571428572,2.4054311948435156,71.343,90.744,3.049685714285708,66,0.9683475558341492,Normal
LEC,Sauber,22,74.535,SUPERSOFT,27,1,1,24.9,72.1,False,True,19.072,38.505,16.958,3.9949999999999903,True,7.0,74.1773,2.40767229792655,72.082,92.03,3.637299999999993,65,0.9685620791431463,Normal
HAM,Mercedes,22,73.874,Medium,3,2,1,24.9,72.1,False,True,18.675,38.649,16.55,3.333999999999989,True,1.0,73.58835714285715,2.1379454720864417,71.795,89.165,3.048357142857137,66,0.9717674652233114,Normal
GRO,Haas F1 Team,22,74.747,SUPERSOFT,25,1,1,24.9,72.1,False,True,19.151,38.497,17.099,4.206999999999994,True,8.0,74.26801428571427,2.27509619795248,72.362,90.493,3.7280142857142784,66,0.9702769304307542,Normal
MAG,Haas F1 Team,22,74.491,Soft,22,1,1,24.9,72.1,False,True,19.185,38.301,17.005,3.9509999999999934,True,9.0,74.26310000000001,2.3129755548624567,72.206,90.408,3.723099999999993,66,0.9697950627777295,Normal
BOT,Mercedes,22,73.288,Medium,4,2,1,24.9,72.1,False,True,18.836,37.942,16.51,2.7479999999999905,True,5.0,73.90745714285714,3.038607345411042,70.54,89.713,3.3674571428571367,64,0.9605099056641898,Normal
PER,Racing Point,22,74.367,SUPERSOFT,22,1,1,24.9,72.1,False,True,19.014,38.4,16.953,3.826999999999998,True,10.0,74.69379710144928,2.4049690139847493,72.472,91.208,4.1537971014492685,65,0.968806647172745,Normal
SAI,Renault,22,75.889,Soft,22,1,1,24.9,72.1,False,True,19.228,39.443,17.218,5.3489999999999895,True,12.0,75.43271014492754,3.1216272580623574,72.169,92.234,4.8927101449275305,62,0.9602615544696385,Normal
HUL,Renault,22,75.316,Soft,22,1,1,24.9,72.1,False,True,19.211,39.041,17.064,4.775999999999996,True,19.0,75.71644827586206,2.02866748289552,74.029,85.503,5.176448275862062,26,0.9739061745153167,Normal
OCO,Racing Point,22,75.34,Soft,22,1,1,24.9,72.1,False,True,19.112,39.291,16.937,4.799999999999997,True,15.0,75.49439130434783,4.531175867441913,72.352,98.574,4.95439130434782,62,0.9433783973350055,Normal
GAS,Toro Rosso,22,79.208,SUPERSOFT,26,1,1,24.9,72.1,False,True,19.576,38.874,20.758,8.667999999999992,False,13.0,75.51666666666667,2.380023477804774,73.822,93.499,4.9766666666666595,64,0.9694464107089704,Outlier
HAR,Toro Rosso,22,75.4,Medium,22,1,1,24.9,72.1,False,True,19.274,39.039,17.087,4.859999999999999,True,11.0,75.40315942028985,2.287314194467263,72.949,91.765,4.863159420289849,65,0.9705586272287469,Normal
VAN,McLaren,22,75.642,Soft,22,1,1,24.9,72.1,False,True,19.334,38.914,17.394,5.10199999999999,True,14.0,75.46592753623189,2.3545500839041287,72.968,91.527,4.925927536231877,64,0.9697438237863644,Normal
SIR,Williams,22,74.92,Medium,6,2,1,24.9,72.1,False,True,19.093,38.704,17.123,4.3799999999999955,True,16.0,75.8804705882353,2.4448417308026857,74.262,93.57,5.340470588235288,64,0.9687860583198921,Normal
STR,Williams,22,74.783,Medium,5,2,1,24.9,72.1,False,True,19.198,38.504,17.081,4.242999999999995,True,18.0,76.14489705882353,3.3278625166228637,71.751,93.402,5.604897058823523,62,0.958125746049329,Normal
ALO,McLaren,22,75.209,Medium,7,2,1,24.9,71.7,False,True,19.171,38.709,17.329,4.668999999999997,True,17.0,75.83569117647059,3.9271328505148206,72.643,102.275,5.295691176470582,61,0.9507648720011945,Normal
VER,Red Bull Racing,23,73.815,SUPERSOFT,26,1,1,24.9,71.7,False,True,18.84,38.131,16.844,3.2749999999999915,True,2.0,73.57639999999999,2.554904799270087,71.578,90.774,3.0363999999999938,66,0.9664408116213635,Normal
RAI,Ferrari,23,73.782,Soft,26,1,1,24.9,71.7,False,True,18.814,38.021,16.947,3.2419999999999902,True,3.0,73.63277142857143,2.286014975615213,71.769,89.986,3.0927714285714223,66,0.9698886786276506,Normal
VET,Ferrari,23,74.061,Soft,26,1,1,24.9,71.7,False,True,18.979,38.078,17.004,3.521000000000001,True,6.0,73.95672857142857,3.0502570427273983,70.831,89.943,3.416728571428565,64,0.9603898656933446,Normal
RIC,Red Bull Racing,23,74.104,SUPERSOFT,26,1,1,24.9,71.7,False,True,18.885,38.299,16.92,3.563999999999993,True,4.0,73.58968571428572,2.4054311948435156,71.343,90.744,3.049685714285708,66,0.9683475558341492,Normal
LEC,Sauber,23,74.244,SUPERSOFT,28,1,1,24.9,71.7,False,True,18.951,38.443,16.85,3.7039999999999935,True,7.0,74.1773,2.40767229792655,72.082,92.03,3.637299999999993,65,0.9685620791431463,Normal
HAM,Mercedes,23,73.393,Medium,4,2,1,24.9,71.7,False,True,18.786,38.291,16.316,2.8529999999999944,True,1.0,73.58835714285715,2.1379454720864417,71.795,89.165,3.048357142857137,66,0.9717674652233114,Normal
GRO,Haas F1 Team,23,74.979,SUPERSOFT,26,1,1,24.9,71.7,False,True,19.147,38.746,17.086,4.438999999999993,True,8.0,74.26801428571427,2.27509619795248,72.362,90.493,3.7280142857142784,66,0.9702769304307542,Normal
BOT,Mercedes,23,74.203,Medium,5,2,1,24.9,71.7,False,True,18.655,38.715,16.833,3.6629999999999967,True,5.0,73.90745714285714,3.038607345411042,70.54,89.713,3.3674571428571367,64,0.9605099056641898,Normal
MAG,Haas F1 Team,23,75.696,Soft,23,1,1,24.9,71.7,False,True,19.083,39.676,16.937,5.155999999999992,True,9.0,74.26310000000001,2.3129755548624567,72.206,90.408,3.723099999999993,66,0.9697950627777295,Normal
PER,Racing Point,23,74.374,SUPERSOFT,23,1,1,24.9,71.7,False,True,18.945,38.546,16.883,3.833999999999989,True,10.0,74.69379710144928,2.4049690139847493,72.472,91.208,4.1537971014492685,65,0.968806647172745,Normal
SAI,Renault,23,75.379,Soft,23,1,1,24.9,71.7,False,True,19.369,38.814,17.196,4.838999999999999,True,12.0,75.43271014492754,3.1216272580623574,72.169,92.234,4.8927101449275305,62,0.9602615544696385,Normal
HUL,Renault,23,75.229,Soft,23,1,1,24.9,71.7,False,True,18.958,39.245,17.026,4.688999999999993,True,19.0,75.71644827586206,2.02866748289552,74.029,85.503,5.176448275862062,26,0.9739061745153167,Normal
OCO,Racing Point,23,75.312,Soft,23,1,1,24.9,71.7,False,True,19.029,39.333,16.95,4.771999999999991,True,15.0,75.49439130434783,4.531175867441913,72.352,98.574,4.95439130434782,62,0.9433783973350055,Normal
HAR,Toro Rosso,23,75.28,Medium,23,1,1,24.9,71.7,False,True,19.245,38.867,17.168,4.739999999999995,True,11.0,75.40315942028985,2.287314194467263,72.949,91.765,4.863159420289849,65,0.9705586272287469,Normal
VAN,McLaren,23,75.787,Soft,23,1,1,24.9,71.7,False,True,19.342,39.156,17.289,5.247,True,14.0,75.46592753623189,2.3545500839041287,72.968,91.527,4.925927536231877,64,0.9697438237863644,Normal
GAS,Toro Rosso,23,93.499,Medium,1,2,1,24.9,71.8,False,True,37.824,38.752,16.923,22.95899999999999,False,13.0,75.51666666666667,2.380023477804774,73.822,93.499,4.9766666666666595,64,0.9694464107089704,Outlier
SIR,Williams,23,75.124,Medium,7,2,1,24.9,71.8,False,True,19.137,38.88,17.107,4.583999999999989,True,16.0,75.8804705882353,2.4448417308026857,74.262,93.57,5.340470588235288,64,0.9687860583198921,Normal
STR,Williams,23,74.95,Medium,6,2,1,24.9,71.8,False,True,19.239,38.696,17.015,4.409999999999997,True,18.0,76.14489705882353,3.3278625166228637,71.751,93.402,5.604897058823523,62,0.958125746049329,Normal
VER,Red Bull Racing,24,73.709,SUPERSOFT,27,1,1,24.9,71.8,False,True,18.837,37.923,16.949,3.168999999999997,True,2.0,73.57639999999999,2.554904799270087,71.578,90.774,3.0363999999999938,66,0.9664408116213635,Normal
ALO,McLaren,23,76.062,Medium,8,2,1,24.9,71.8,False,True,19.954,38.951,17.157,5.521999999999991,True,17.0,75.83569117647059,3.9271328505148206,72.643,102.275,5.295691176470582,61,0.9507648720011945,Normal
RAI,Ferrari,24,74.17,Soft,27,1,1,24.9,71.8,False,True,18.963,38.305,16.902,3.6299999999999955,True,3.0,73.63277142857143,2.286014975615213,71.769,89.986,3.0927714285714223,66,0.9698886786276506,Normal
VET,Ferrari,24,74.161,Soft,27,1,1,24.9,71.8,False,True,18.958,38.221,16.982,3.620999999999995,True,6.0,73.95672857142857,3.0502570427273983,70.831,89.943,3.416728571428565,64,0.9603898656933446,Normal
RIC,Red Bull Racing,24,74.102,SUPERSOFT,27,1,1,24.9,71.8,False,True,18.857,38.273,16.972,3.5619999999999976,True,4.0,73.58968571428572,2.4054311948435156,71.343,90.744,3.049685714285708,66,0.9683475558341492,Normal
HAM,Mercedes,24,74.539,Medium,5,2,1,24.9,71.8,False,True,18.737,38.933,16.869,3.9989999999999952,True,1.0,73.58835714285715,2.1379454720864417,71.795,89.165,3.048357142857137,66,0.9717674652233114,Normal
LEC,Sauber,24,75.651,SUPERSOFT,29,1,1,24.9,71.8,False,True,19.267,39.426,16.958,5.11099999999999,True,7.0,74.1773,2.40767229792655,72.082,92.03,3.637299999999993,65,0.9685620791431463,Normal
GRO,Haas F1 Team,24,74.937,SUPERSOFT,27,1,1,24.9,71.8,False,True,19.153,38.665,17.119,4.396999999999991,True,8.0,74.26801428571427,2.27509619795248,72.362,90.493,3.7280142857142784,66,0.9702769304307542,Normal
BOT,Mercedes,24,74.245,Medium,6,2,1,24.9,71.8,False,True,18.913,38.477,16.855,3.7049999999999983,True,5.0,73.90745714285714,3.038607345411042,70.54,89.713,3.3674571428571367,64,0.9605099056641898,Normal
MAG,Haas F1 Team,24,74.881,Soft,24,1,1,24.9,71.8,False,True,19.289,38.621,16.971,4.340999999999994,True,9.0,74.26310000000001,2.3129755548624567,72.206,90.408,3.723099999999993,66,0.9697950627777295,Normal
PER,Racing Point,24,74.475,SUPERSOFT,24,1,1,24.9,71.8,False,True,18.922,38.568,16.985,3.934999999999988,True,10.0,74.69379710144928,2.4049690139847493,72.472,91.208,4.1537971014492685,65,0.968806647172745,Normal
SAI,Renault,24,75.225,Soft,24,1,1,24.5,72.5,False,True,19.266,38.681,17.278,4.684999999999988,True,12.0,75.43271014492754,3.1216272580623574,72.169,92.234,4.8927101449275305,62,0.9602615544696385,Normal
HUL,Renault,24,75.05,Soft,24,1,1,24.5,72.5,False,True,19.068,38.923,17.059,4.509999999999991,True,19.0,75.71644827586206,2.02866748289552,74.029,85.503,5.176448275862062,26,0.9739061745153167,Normal
OCO,Racing Point,24,75.234,Soft,24,1,1,24.5,72.5,False,True,19.046,39.241,16.947,4.693999999999988,True,15.0,75.49439130434783,4.531175867441913,72.352,98.574,4.95439130434782,62,0.9433783973350055,Normal
