Driver,Team,LapNumber,LapTimeSeconds,Compound,TyreLife,Stint,TrackStatus,AirTemp,Humidity,IsWetLap,IsDryLap,Sector1TimeSeconds,Sector2TimeSeconds,Sector3TimeSeconds,DeltaToFastestLap,IsValidLap,Position,AvgLapTime,StdLapTime,FastestLap,SlowestLap,AvgDelta,ValidLapCount,ConsistencyScore,LapClassification
ALO,McLaren,49,105.864,Soft,11,2,1,29.8,68.1,False,True,28.679,41.133,36.052,3.959000000000003,True,7.0,107.60368421052631,3.374050952055656,103.164,127.447,5.698684210526316,55,0.9695970462263203,Normal
SAI,Renault,49,105.327,Soft,12,2,1,29.8,68.0,False,True,28.839,40.635,35.853,3.421999999999997,True,8.0,108.05371428571428,3.160885662504825,105.211,126.917,6.148714285714285,54,0.9715785008085582,Normal
SIR,Williams,48,105.902,Soft,45,2,1,29.8,68.0,False,True,28.748,40.99,36.164,3.997,True,19.0,111.56807142857143,6.058613684385513,105.902,144.95,9.663071428571428,43,0.9484928638551071,Peak
HAM,Mercedes,50,104.255,Soft,35,2,1,29.8,68.0,False,True,28.299,40.316,35.64,2.3499999999999943,True,1.0,105.91582456140351,3.3022061084913172,102.913,127.051,4.010824561403508,55,0.9697650096029286,Normal
VER,Red Bull Racing,50,103.852,Soft,33,2,1,29.8,68.0,False,True,28.312,40.078,35.462,1.9470000000000027,True,2.0,106.04414035087719,3.095453056146541,103.345,125.658,4.139140350877192,55,0.9716376709907429,Normal
LEC,Sauber,49,108.198,HYPERSOFT,11,2,1,29.8,68.0,False,True,30.593,41.161,36.444,6.292999999999992,True,9.0,108.28051785714285,2.9728195370179042,105.203,125.53,6.375517857142856,54,0.9732788282432779,Normal
VET,Ferrari,50,105.801,ULTRASOFT,36,2,1,29.8,68.0,False,True,28.52,41.247,36.034,3.896000000000001,True,3.0,106.60156140350877,2.619846103833093,104.669,123.072,4.696561403508771,55,0.9760134376252476,Normal
HUL,Renault,49,106.141,ULTRASOFT,34,2,1,29.8,68.0,False,True,28.95,41.139,36.052,4.236000000000004,True,10.0,108.54183928571429,3.17228234314198,106.093,127.551,6.636839285714285,54,0.9716035690305909,Normal
BOT,Mercedes,50,106.354,Soft,34,2,1,29.8,68.0,False,True,28.734,41.48,36.14,4.448999999999998,True,4.0,106.78705263157894,2.819239052735013,104.72,125.123,4.882052631578946,55,0.9742784925079399,Normal
RAI,Ferrari,50,106.237,Soft,28,2,1,29.8,68.0,False,True,28.548,41.49,36.199,4.331999999999994,True,5.0,106.79471929824561,2.8221106320978113,104.715,124.271,4.889719298245613,55,0.9742547687805684,Normal
RIC,Red Bull Racing,50,106.367,ULTRASOFT,23,2,1,29.8,68.0,False,True,28.772,41.15,36.445,4.462000000000003,True,6.0,106.79677192982456,3.395077182046841,103.12,128.039,4.89177192982456,55,0.9691893982230935,Normal
ERI,Sauber,49,105.326,ULTRASOFT,48,1,1,29.8,68.0,False,True,28.586,40.429,36.311,3.4209999999999923,True,11.0,108.76155357142856,3.031554560225394,105.169,125.409,6.85655357142857,53,0.9728824557176167,Normal
VAN,McLaren,49,105.895,ULTRASOFT,48,1,1,29.8,68.0,False,True,28.832,40.971,36.092,3.989999999999995,True,12.0,109.45484210526317,6.247945167325788,105.555,149.971,7.549842105263157,54,0.9460000461993539,Normal
GRO,Haas F1 Team,49,106.317,Soft,33,2,1,29.8,68.0,False,True,29.023,41.223,36.071,4.411999999999992,True,15.0,108.95883928571428,3.4731910283132765,105.904,128.416,7.053839285714284,52,0.9691085270041597,Normal
GAS,Toro Rosso,49,106.502,ULTRASOFT,23,2,1,29.8,68.0,False,True,28.823,41.341,36.338,4.596999999999994,True,13.0,108.94708928571428,3.3634377990750313,106.063,125.254,7.042089285714285,52,0.9700523371550398,Normal
STR,Williams,49,106.496,ULTRASOFT,9,2,1,29.8,68.0,False,True,28.952,41.057,36.487,4.590999999999994,True,14.0,109.61347368421052,6.0097040428236435,106.033,147.976,7.708473684210525,54,0.9480233620891177,Normal
HAR,Toro Rosso,49,105.568,HYPERSOFT,13,3,1,29.8,68.1,False,True,28.956,40.734,35.878,3.6629999999999967,True,17.0,109.60730357142857,4.3240277264254585,104.889,127.12,7.702303571428571,49,0.9620470710105106,Normal
PER,Racing Point,49,105.668,Soft,16,4,1,29.8,68.1,False,True,28.89,40.895,35.883,3.7630000000000052,True,16.0,109.45364285714287,5.274186160152864,105.389,129.117,7.548642857142856,50,0.954028711208701,Normal
MAG,Haas F1 Team,49,124.527,HYPERSOFT,13,3,1,29.8,68.1,False,True,48.134,40.077,36.316,22.622,False,18.0,109.89536363636364,4.782731577958495,101.905,127.022,7.990363636363635,47,0.9582942882943771,Outlier
ALO,McLaren,50,107.072,Soft,12,2,1,29.8,68.1,False,True,28.92,41.799,36.353,5.167000000000002,True,7.0,107.60368421052631,3.374050952055656,103.164,127.447,5.698684210526316,55,0.9695970462263203,Normal
SAI,Renault,50,105.211,Soft,13,2,1,29.8,68.1,False,True,28.753,40.529,35.929,3.3059999999999974,True,8.0,108.05371428571428,3.160885662504825,105.211,126.917,6.148714285714285,54,0.9715785008085582,Peak
SIR,Williams,49,106.194,Soft,46,2,1,29.8,68.1,False,True,28.81,41.147,36.237,4.2890000000000015,True,19.0,111.56807142857143,6.058613684385513,105.902,144.95,9.663071428571428,43,0.9484928638551071,Normal
HAM,Mercedes,51,104.748,Soft,36,2,1,29.8,68.1,False,True,28.342,40.495,35.911,2.8430000000000035,True,1.0,105.91582456140351,3.3022061084913172,102.913,127.051,4.010824561403508,55,0.9697650096029286,Normal
VER,Red Bull Racing,51,103.533,Soft,34,2,1,29.8,68.1,False,True,28.285,39.965,35.283,1.6280000000000001,True,2.0,106.04414035087719,3.095453056146541,103.345,125.658,4.139140350877192,55,0.9716376709907429,Normal
LEC,Sauber,50,105.957,HYPERSOFT,12,2,1,29.9,68.4,False,True,28.727,40.898,36.332,4.0519999999999925,True,9.0,108.28051785714285,2.9728195370179042,105.203,125.53,6.375517857142856,54,0.9732788282432779,Normal
VET,Ferrari,51,105.219,ULTRASOFT,37,2,1,29.9,68.4,False,True,28.508,41.061,35.65,3.313999999999993,True,3.0,106.60156140350877,2.619846103833093,104.669,123.072,4.696561403508771,55,0.9760134376252476,Normal
HUL,Renault,50,106.095,ULTRASOFT,35,2,1,29.9,68.4,False,True,28.894,40.959,36.242,4.189999999999998,True,10.0,108.54183928571429,3.17228234314198,106.093,127.551,6.636839285714285,54,0.9716035690305909,Normal
BOT,Mercedes,51,106.04,Soft,35,2,1,29.9,68.4,False,True,28.609,41.299,36.132,4.135000000000005,True,4.0,106.78705263157894,2.819239052735013,104.72,125.123,4.882052631578946,55,0.9742784925079399,Normal
RAI,Ferrari,51,106.286,Soft,29,2,1,29.9,68.4,False,True,28.222,41.595,36.469,4.381,True,5.0,106.79471929824561,2.8221106320978113,104.715,124.271,4.889719298245613,55,0.9742547687805684,Normal
RIC,Red Bull Racing,51,105.696,ULTRASOFT,24,2,1,29.9,68.4,False,True,28.365,40.933,36.398,3.790999999999997,True,6.0,106.79677192982456,3.395077182046841,103.12,128.039,4.89177192982456,55,0.9691893982230935,Normal
ERI,Sauber,50,105.169,ULTRASOFT,49,1,1,29.9,68.4,False,True,28.524,40.52,36.125,3.263999999999996,True,11.0,108.76155357142856,3.031554560225394,105.169,125.409,6.85655357142857,53,0.9728824557176167,Peak
VAN,McLaren,50,105.555,ULTRASOFT,49,1,1,29.9,68.4,False,True,28.653,40.848,36.054,3.6500000000000057,True,12.0,109.45484210526317,6.247945167325788,105.555,149.971,7.549842105263157,54,0.9460000461993539,Peak
GRO,Haas F1 Team,50,106.941,Soft,34,2,1,29.9,68.4,False,True,28.998,41.381,36.562,5.036000000000001,True,15.0,108.95883928571428,3.4731910283132765,105.904,128.416,7.053839285714284,52,0.9691085270041597,Normal
GAS,Toro Rosso,50,106.726,ULTRASOFT,24,2,1,29.9,68.4,False,True,28.886,41.307,36.533,4.820999999999998,True,13.0,108.94708928571428,3.3634377990750313,106.063,125.254,7.042089285714285,52,0.9700523371550398,Normal
STR,Williams,50,106.308,ULTRASOFT,10,2,1,29.9,68.4,False,True,28.838,40.999,36.471,4.403000000000006,True,14.0,109.61347368421052,6.0097040428236435,106.033,147.976,7.708473684210525,54,0.9480233620891177,Normal
HAR,Toro Rosso,50,106.075,HYPERSOFT,14,3,1,29.9,68.4,False,True,28.944,40.961,36.17,4.170000000000002,True,17.0,109.60730357142857,4.3240277264254585,104.889,127.12,7.702303571428571,49,0.9620470710105106,Normal
PER,Racing Point,50,105.847,Soft,17,4,1,29.9,68.2,False,True,28.937,40.905,36.005,3.941999999999993,True,16.0,109.45364285714287,5.274186160152864,105.389,129.117,7.548642857142856,50,0.954028711208701,Normal
MAG,Haas F1 Team,50,101.905,HYPERSOFT,14,3,1,29.9,68.2,False,True,27.993,39.012,34.9,0.0,True,18.0,109.89536363636364,4.782731577958495,101.905,127.022,7.990363636363635,47,0.9582942882943771,Peak
ALO,McLaren,51,106.083,Soft,13,2,1,29.9,68.2,False,True,28.805,40.899,36.379,4.177999999999997,True,7.0,107.60368421052631,3.374050952055656,103.164,127.447,5.698684210526316,55,0.9695970462263203,Normal
SAI,Renault,51,105.377,Soft,14,2,1,29.9,68.2,False,True,28.74,40.58,36.057,3.471999999999994,True,8.0,108.05371428571428,3.160885662504825,105.211,126.917,6.148714285714285,54,0.9715785008085582,Normal
HAM,Mercedes,52,103.288,Soft,37,2,1,29.9,68.2,False,True,28.384,39.879,35.025,1.3829999999999956,True,1.0,105.91582456140351,3.3022061084913172,102.913,127.051,4.010824561403508,55,0.9697650096029286,Normal
VER,Red Bull Racing,52,104.78,Soft,35,2,1,29.9,68.2,False,True,28.401,40.87,35.509,2.875,True,2.0,106.04414035087719,3.095453056146541,103.345,125.658,4.139140350877192,55,0.9716376709907429,Normal
SIR,Williams,50,111.055,Soft,47,2,1,29.9,68.2,False,True,30.522,42.708,37.825,9.150000000000006,True,19.0,111.56807142857143,6.058613684385513,105.902,144.95,9.663071428571428,43,0.9484928638551071,Normal
LEC,Sauber,51,106.086,HYPERSOFT,13,2,1,29.9,68.2,False,True,28.959,40.824,36.303,4.180999999999997,True,9.0,108.28051785714285,2.9728195370179042,105.203,125.53,6.375517857142856,54,0.9732788282432779,Normal
VET,Ferrari,52,105.305,ULTRASOFT,38,2,1,29.9,68.2,False,True,28.474,41.075,35.756,3.4000000000000057,True,3.0,106.60156140350877,2.619846103833093,104.669,123.072,4.696561403508771,55,0.9760134376252476,Normal
HUL,Renault,51,106.137,ULTRASOFT,36,2,1,29.9,68.3,False,True,28.917,41.0,36.22,4.231999999999999,True,10.0,108.54183928571429,3.17228234314198,106.093,127.551,6.636839285714285,54,0.9716035690305909,Normal
BOT,Mercedes,52,106.256,Soft,36,2,1,29.9,68.3,False,True,28.685,41.351,36.22,4.350999999999999,True,4.0,106.78705263157894,2.819239052735013,104.72,125.123,4.882052631578946,55,0.9742784925079399,Normal
RAI,Ferrari,52,106.174,Soft,30,2,1,29.9,68.3,False,True,28.425,41.306,36.443,4.2690000000000055,True,5.0,106.79471929824561,2.8221106320978113,104.715,124.271,4.889719298245613,55,0.9742547687805684,Normal
RIC,Red Bull Racing,52,106.233,ULTRASOFT,25,2,1,29.9,68.3,False,True,28.406,41.228,36.599,4.328000000000003,True,6.0,106.79677192982456,3.395077182046841,103.12,128.039,4.89177192982456,55,0.9691893982230935,Normal
ERI,Sauber,51,105.782,ULTRASOFT,50,1,1,29.9,68.3,False,True,28.664,40.729,36.389,3.8769999999999953,True,11.0,108.76155357142856,3.031554560225394,105.169,125.409,6.85655357142857,53,0.9728824557176167,Normal
VAN,McLaren,51,105.764,ULTRASOFT,50,1,1,29.9,68.3,False,True,28.815,40.846,36.103,3.8589999999999947,True,12.0,109.45484210526317,6.247945167325788,105.555,149.971,7.549842105263157,54,0.9460000461993539,Normal
GRO,Haas F1 Team,51,106.003,Soft,35,2,1,29.9,68.3,False,True,28.861,41.029,36.113,4.097999999999999,True,15.0,108.95883928571428,3.4731910283132765,105.904,128.416,7.053839285714284,52,0.9691085270041597,Normal
GAS,Toro Rosso,51,106.169,ULTRASOFT,25,2,1,29.9,68.3,False,True,28.997,41.037,36.135,4.263999999999996,True,13.0,108.94708928571428,3.3634377990750313,106.063,125.254,7.042089285714285,52,0.9700523371550398,Normal
STR,Williams,51,106.462,ULTRASOFT,11,2,1,29.9,68.3,False,True,28.802,41.185,36.475,4.557000000000002,True,14.0,109.61347368421052,6.0097040428236435,106.033,147.976,7.708473684210525,54,0.9480233620891177,Normal
HAR,Toro Rosso,51,106.701,HYPERSOFT,15,3,1,29.9,68.3,False,True,29.26,41.2,36.241,4.795999999999992,True,17.0,109.60730357142857,4.3240277264254585,104.889,127.12,7.702303571428571,49,0.9620470710105106,Normal
PER,Racing Point,51,106.18,Soft,18,4,1,29.9,68.3,False,True,28.694,41.277,36.209,4.275000000000006,True,16.0,109.45364285714287,5.274186160152864,105.389,129.117,7.548642857142856,50,0.954028711208701,Normal
MAG,Haas F1 Team,51,106.121,HYPERSOFT,15,3,1,29.9,68.3,False,True,28.905,40.629,36.587,4.215999999999994,True,18.0,109.89536363636364,4.782731577958495,101.905,127.022,7.990363636363635,47,0.9582942882943771,Normal
ALO,McLaren,52,104.881,Soft,14,2,1,29.9,68.4,False,True,28.824,40.642,35.415,2.975999999999999,True,7.0,107.60368421052631,3.374050952055656,103.164,127.447,5.698684210526316,55,0.9695970462263203,Normal
SAI,Renault,52,105.381,Soft,15,2,1,29.9,68.4,False,True,28.704,40.769,35.908,3.475999999999999,True,8.0,108.05371428571428,3.160885662504825,105.211,126.917,6.148714285714285,54,0.9715785008085582,Normal
HAM,Mercedes,53,103.503,Soft,38,2,1,29.9,68.4,False,True,28.131,40.135,35.237,1.597999999999999,True,1.0,105.91582456140351,3.3022061084913172,102.913,127.051,4.010824561403508,55,0.9697650096029286,Normal
VER,Red Bull Racing,53,103.61,Soft,36,2,1,29.9,68.4,False,True,28.274,39.958,35.378,1.7049999999999983,True,2.0,106.04414035087719,3.095453056146541,103.345,125.658,4.139140350877192,55,0.9716376709907429,Normal
SIR,Williams,51,107.392,Soft,48,2,1,29.9,68.4,False,True,29.069,41.63,36.693,5.486999999999995,True,19.0,111.56807142857143,6.058613684385513,105.902,144.95,9.663071428571428,43,0.9484928638551071,Normal
LEC,Sauber,52,106.669,HYPERSOFT,14,2,1,29.9,68.4,False,True,28.76,41.114,36.795,4.763999999999996,True,9.0,108.28051785714285,2.9728195370179042,105.203,125.53,6.375517857142856,54,0.9732788282432779,Normal
VET,Ferrari,53,106.467,ULTRASOFT,39,2,1,29.9,68.4,False,True,28.609,41.642,36.216,4.561999999999998,True,3.0,106.60156140350877,2.619846103833093,104.669,123.072,4.696561403508771,55,0.9760134376252476,Normal
HUL,Renault,52,106.136,ULTRASOFT,37,2,1,29.9,68.4,False,True,28.883,41.089,36.164,4.2309999999999945,True,10.0,108.54183928571429,3.17228234314198,106.093,127.551,6.636839285714285,54,0.9716035690305909,Normal
BOT,Mercedes,53,106.04,Soft,37,2,1,29.9,68.4,False,True,28.659,41.225,36.156,4.135000000000005,True,4.0,106.78705263157894,2.819239052735013,104.72,125.123,4.882052631578946,55,0.9742784925079399,Normal
RAI,Ferrari,53,106.078,Soft,31,2,1,29.9,68.4,False,True,28.171,41.5,36.407,4.173000000000002,True,5.0,106.79471929824561,2.8221106320978113,104.715,124.271,4.889719298245613,55,0.9742547687805684,Normal
RIC,Red Bull Racing,53,106.46,ULTRASOFT,26,2,1,29.9,68.4,False,True,28.233,41.27,36.957,4.554999999999993,True,6.0,106.79677192982456,3.395077182046841,103.12,128.039,4.89177192982456,55,0.9691893982230935,Normal
ERI,Sauber,52,106.814,ULTRASOFT,51,1,1,29.9,68.4,False,True,28.699,41.215,36.9,4.908999999999992,True,11.0,108.76155357142856,3.031554560225394,105.169,125.409,6.85655357142857,53,0.9728824557176167,Normal
VAN,McLaren,52,105.934,ULTRASOFT,51,1,1,29.9,68.4,False,True,28.762,40.959,36.213,4.028999999999996,True,12.0,109.45484210526317,6.247945167325788,105.555,149.971,7.549842105263157,54,0.9460000461993539,Normal
GRO,Haas F1 Team,52,106.467,Soft,36,2,1,29.8,68.6,False,True,28.85,41.339,36.278,4.561999999999998,True,15.0,108.95883928571428,3.4731910283132765,105.904,128.416,7.053839285714284,52,0.9691085270041597,Normal
GAS,Toro Rosso,52,106.544,ULTRASOFT,26,2,1,29.8,68.6,False,True,28.912,41.263,36.369,4.638999999999996,True,13.0,108.94708928571428,3.3634377990750313,106.063,125.254,7.042089285714285,52,0.9700523371550398,Normal
STR,Williams,52,106.219,ULTRASOFT,12,2,1,29.8,68.6,False,True,28.837,41.066,36.316,4.313999999999993,True,14.0,109.61347368421052,6.0097040428236435,106.033,147.976,7.708473684210525,54,0.9480233620891177,Normal
HAR,Toro Rosso,52,106.228,HYPERSOFT,16,3,1,29.8,68.6,False,True,29.193,41.065,35.97,4.322999999999993,True,17.0,109.60730357142857,4.3240277264254585,104.889,127.12,7.702303571428571,49,0.9620470710105106,Normal
PER,Racing Point,52,105.687,Soft,19,4,1,29.8,68.6,False,True,28.736,40.869,36.082,3.7819999999999965,True,16.0,109.45364285714287,5.274186160152864,105.389,129.117,7.548642857142856,50,0.954028711208701,Normal
MAG,Haas F1 Team,52,106.645,HYPERSOFT,16,3,1,29.8,68.6,False,True,28.842,41.036,36.767,4.739999999999995,True,18.0,109.89536363636364,4.782731577958495,101.905,127.022,7.990363636363635,47,0.9582942882943771,Normal
ALO,McLaren,53,104.674,Soft,15,2,1,29.8,68.6,False,True,28.565,40.391,35.718,2.7690000000000055,True,7.0,107.60368421052631,3.374050952055656,103.164,127.447,5.698684210526316,55,0.9695970462263203,Normal
SAI,Renault,53,106.426,Soft,16,2,1,29.7,68.9,False,True,28.931,40.825,36.67,4.521000000000001,True,8.0,108.05371428571428,3.160885662504825,105.211,126.917,6.148714285714285,54,0.9715785008085582,Normal
HAM,Mercedes,54,104.488,Soft,39,2,1,29.7,68.9,False,True,28.246,40.487,35.755,2.5829999999999984,True,1.0,105.91582456140351,3.3022061084913172,102.913,127.051,4.010824561403508,55,0.9697650096029286,Normal
VER,Red Bull Racing,54,103.345,Soft,37,2,1,29.7,68.9,False,True,28.164,39.874,35.307,1.4399999999999977,True,2.0,106.04414035087719,3.095453056146541,103.345,125.658,4.139140350877192,55,0.9716376709907429,Peak
SIR,Williams,52,108.387,Soft,49,2,1,29.7,68.9,False,True,29.435,42.033,36.919,6.481999999999999,True,19.0,111.56807142857143,6.058613684385513,105.902,144.95,9.663071428571428,43,0.9484928638551071,Normal
LEC,Sauber,53,107.214,HYPERSOFT,15,2,1,29.7,68.9,False,True,28.861,41.491,36.862,5.3089999999999975,True,9.0,108.28051785714285,2.9728195370179042,105.203,125.53,6.375517857142856,54,0.9732788282432779,Normal
VET,Ferrari,54,105.956,ULTRASOFT,40,2,1,29.7,68.9,False,True,28.499,41.333,36.124,4.051000000000002,True,3.0,106.60156140350877,2.619846103833093,104.669,123.072,4.696561403508771,55,0.9760134376252476,Normal
HUL,Renault,53,106.093,ULTRASOFT,38,2,1,29.7,68.9,False,True,28.843,41.099,36.151,4.188000000000002,True,10.0,108.54183928571429,3.17228234314198,106.093,127.551,6.636839285714285,54,0.9716035690305909,Peak
BOT,Mercedes,54,106.031,Soft,38,2,1,29.7,68.9,False,True,28.789,41.218,36.024,4.126000000000005,True,4.0,106.78705263157894,2.819239052735013,104.72,125.123,4.882052631578946,55,0.9742784925079399,Normal
RAI,Ferrari,54,106.254,Soft,32,2,1,29.7,68.9,False,True,28.494,41.501,36.259,4.349000000000004,True,5.0,106.79471929824561,2.8221106320978113,104.715,124.271,4.889719298245613,55,0.9742547687805684,Normal
RIC,Red Bull Racing,54,109.243,ULTRASOFT,27,2,1,29.7,68.9,False,True,29.212,42.445,37.586,7.337999999999994,True,6.0,106.79677192982456,3.395077182046841,103.12,128.039,4.89177192982456,55,0.9691893982230935,Normal
ERI,Sauber,53,108.34,ULTRASOFT,52,1,1,29.7,68.9,False,True,29.049,41.759,37.532,6.435000000000002,True,11.0,108.76155357142856,3.031554560225394,105.169,125.409,6.85655357142857,53,0.9728824557176167,Normal
VAN,McLaren,53,106.34,ULTRASOFT,52,1,1,29.7,68.9,False,True,28.828,41.075,36.437,4.435000000000002,True,12.0,109.45484210526317,6.247945167325788,105.555,149.971,7.549842105263157,54,0.9460000461993539,Normal
GRO,Haas F1 Team,53,106.458,Soft,37,2,1,29.7,68.9,False,True,28.961,41.381,36.116,4.552999999999997,True,15.0,108.95883928571428,3.4731910283132765,105.904,128.416,7.053839285714284,52,0.9691085270041597,Normal
GAS,Toro Rosso,53,106.674,ULTRASOFT,27,2,1,29.7,68.9,False,True,28.893,41.246,36.535,4.7690000000000055,True,13.0,108.94708928571428,3.3634377990750313,106.063,125.254,7.042089285714285,52,0.9700523371550398,Normal
STR,Williams,53,106.033,ULTRASOFT,13,2,1,29.7,68.9,False,True,28.737,41.097,36.199,4.128,True,14.0,109.61347368421052,6.0097040428236435,106.033,147.976,7.708473684210525,54,0.9480233620891177,Peak
HAR,Toro Rosso,53,106.643,HYPERSOFT,17,3,1,29.7,68.9,False,True,29.162,41.43,36.051,4.7379999999999995,True,17.0,109.60730357142857,4.3240277264254585,104.889,127.12,7.702303571428571,49,0.9620470710105106,Normal
PER,Racing Point,53,105.692,Soft,20,4,1,29.7,68.9,False,True,28.721,41.053,35.918,3.786999999999992,True,16.0,109.45364285714287,5.274186160152864,105.389,129.117,7.548642857142856,50,0.954028711208701,Normal
MAG,Haas F1 Team,53,107.907,HYPERSOFT,17,3,1,29.7,68.9,False,True,29.272,41.477,37.158,6.001999999999995,True,18.0,109.89536363636364,4.782731577958495,101.905,127.022,7.990363636363635,47,0.9582942882943771,Normal
ALO,McLaren,54,105.403,Soft,16,2,1,29.7,68.9,False,True,28.609,40.49,36.304,3.4980000000000047,True,7.0,107.60368421052631,3.374050952055656,103.164,127.447,5.698684210526316,55,0.9695970462263203,Normal
HAM,Mercedes,55,103.252,Soft,40,2,1,29.7,68.9,False,True,28.268,40.002,34.982,1.3469999999999942,True,1.0,105.91582456140351,3.3022061084913172,102.913,127.051,4.010824561403508,55,0.9697650096029286,Normal
SAI,Renault,54,107.951,Soft,17,2,1,29.7,68.9,False,True,29.948,41.493,36.51,6.045999999999992,True,8.0,108.05371428571428,3.160885662504825,105.211,126.917,6.148714285714285,54,0.9715785008085582,Normal
VER,Red Bull Racing,55,105.322,Soft,38,2,1,29.7,68.9,False,True,28.255,40.715,36.352,3.4170000000000016,True,2.0,106.04414035087719,3.095453056146541,103.345,125.658,4.139140350877192,55,0.9716376709907429,Normal
LEC,Sauber,54,107.301,HYPERSOFT,16,2,1,29.8,68.9,False,True,28.8,41.757,36.744,5.396000000000001,True,9.0,108.28051785714285,2.9728195370179042,105.203,125.53,6.375517857142856,54,0.9732788282432779,Normal
SIR,Williams,53,111.838,Soft,50,2,1,29.8,68.9,False,True,29.399,42.53,39.909,9.932999999999993,True,19.0,111.56807142857143,6.058613684385513,105.902,144.95,9.663071428571428,43,0.9484928638551071,Normal
VET,Ferrari,55,106.738,ULTRASOFT,41,2,1,29.8,68.9,False,True,28.495,41.45,36.793,4.832999999999998,True,3.0,106.60156140350877,2.619846103833093,104.669,123.072,4.696561403508771,55,0.9760134376252476,Normal
HUL,Renault,54,106.37,ULTRASOFT,39,2,1,29.8,68.9,False,True,28.813,41.302,36.255,4.465000000000003,True,10.0,108.54183928571429,3.17228234314198,106.093,127.551,6.636839285714285,54,0.9716035690305909,Normal
BOT,Mercedes,55,106.568,Soft,39,2,1,29.8,68.9,False,True,28.589,41.393,36.586,4.662999999999997,True,4.0,106.78705263157894,2.819239052735013,104.72,125.123,4.882052631578946,55,0.9742784925079399,Normal
RAI,Ferrari,55,106.107,Soft,33,2,1,29.8,68.9,False,True,28.326,41.268,36.513,4.201999999999998,True,5.0,106.79471929824561,2.8221106320978113,104.715,124.271,4.889719298245613,55,0.9742547687805684,Normal
RIC,Red Bull Racing,55,103.214,ULTRASOFT,28,2,1,29.8,68.9,False,True,28.036,39.844,35.334,1.3089999999999975,True,6.0,106.79677192982456,3.395077182046841,103.12,128.039,4.89177192982456,55,0.9691893982230935,Normal
ERI,Sauber,54,107.792,ULTRASOFT,53,1,1,29.8,68.9,False,True,29.086,41.774,36.932,5.8870000000000005,True,11.0,108.76155357142856,3.031554560225394,105.169,125.409,6.85655357142857,53,0.9728824557176167,Normal
VAN,McLaren,54,107.303,ULTRASOFT,53,1,1,29.8,68.9,False,True,28.97,41.443,36.89,5.397999999999996,True,12.0,109.45484210526317,6.247945167325788,105.555,149.971,7.549842105263157,54,0.9460000461993539,Normal
GRO,Haas F1 Team,54,106.222,Soft,38,2,1,29.8,68.9,False,True,28.894,41.257,36.071,4.316999999999993,True,15.0,108.95883928571428,3.4731910283132765,105.904,128.416,7.053839285714284,52,0.9691085270041597,Normal
GAS,Toro Rosso,54,106.424,ULTRASOFT,28,2,1,29.8,68.9,False,True,28.945,41.428,36.051,4.5190000000000055,True,13.0,108.94708928571428,3.3634377990750313,106.063,125.254,7.042089285714285,52,0.9700523371550398,Normal
STR,Williams,54,106.268,ULTRASOFT,14,2,1,29.8,68.9,False,True,28.846,41.075,36.347,4.3629999999999995,True,14.0,109.61347368421052,6.0097040428236435,106.033,147.976,7.708473684210525,54,0.9480233620891177,Normal
HAR,Toro Rosso,54,106.915,HYPERSOFT,18,3,1,29.7,68.8,False,True,29.156,41.406,36.353,5.010000000000005,True,17.0,109.60730357142857,4.3240277264254585,104.889,127.12,7.702303571428571,49,0.9620470710105106,Normal
PER,Racing Point,54,105.879,Soft,21,4,1,29.7,68.8,False,True,28.836,40.83,36.213,3.9740000000000038,True,16.0,109.45364285714287,5.274186160152864,105.389,129.117,7.548642857142856,50,0.954028711208701,Normal
ALO,McLaren,55,107.882,Soft,17,2,1,29.7,68.8,False,True,28.387,42.542,36.953,5.977000000000004,True,7.0,107.60368421052631,3.374050952055656,103.164,127.447,5.698684210526316,55,0.9695970462263203,Normal
MAG,Haas F1 Team,54,110.278,HYPERSOFT,18,3,1,29.7,68.8,False,True,28.493,44.488,37.297,8.373000000000005,True,18.0,109.89536363636364,4.782731577958495,101.905,127.022,7.990363636363635,47,0.9582942882943771,Normal
HAM,Mercedes,56,102.913,Soft,41,2,1,29.7,68.8,False,True,28.085,39.888,34.94,1.0079999999999956,True,1.0,105.91582456140351,3.3022061084913172,102.913,127.051,4.010824561403508,55,0.9697650096029286,Peak
VER,Red Bull Racing,56,103.691,Soft,39,2,1,29.7,68.8,False,True,28.278,40.09,35.323,1.7860000000000014,True,2.0,106.04414035087719,3.095453056146541,103.345,125.658,4.139140350877192,55,0.9716376709907429,Normal
SAI,Renault,55,108.18,Soft,18,2,1,29.7,68.8,False,True,30.556,41.216,36.408,6.275000000000006,True,8.0,108.05371428571428,3.160885662504825,105.211,126.917,6.148714285714285,54,0.9715785008085582,Normal
LEC,Sauber,55,106.136,HYPERSOFT,17,2,1,29.7,68.8,False,True,28.778,41.159,36.199,4.2309999999999945,True,9.0,108.28051785714285,2.9728195370179042,105.203,125.53,6.375517857142856,54,0.9732788282432779,Normal
VET,Ferrari,56,106.549,ULTRASOFT,42,2,1,29.7,68.8,False,True,29.022,41.431,36.096,4.6440000000000055,True,3.0,106.60156140350877,2.619846103833093,104.669,123.072,4.696561403508771,55,0.9760134376252476,Normal
SIR,Williams,54,111.581,Soft,51,2,1,29.7,69.1,False,True,30.693,43.208,37.68,9.676000000000002,True,19.0,111.56807142857143,6.058613684385513,105.902,144.95,9.663071428571428,43,0.9484928638551071,Normal
