Driver,Team,LapNumber,LapTime,Sector1Time,Sector2Time,Sector3Time,Compound,TyreLife,Stint,PitInTime,PitOutTime,TrackStatus,IsAccurate,Time,LapTimeSeconds,Sector1TimeSeconds,Sector2TimeSeconds,Sector3TimeSeconds,LapStartTime,WeatherTime,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed,IsWetLap,IsDryLap,IsWetRace,CircuitName,CircuitShort,CircuitCountry,TrackLengthKM,AltitudeM,CircuitType,PitLap,PitDuration,Sector1Pct,Sector2Pct,Sector3Pct,BestSector,IsValidLap,GrandPrix,GP_Slug,SeasonYear,EventDate,AvgLapTime,StintLength,StintType,DeltaToFastestLap,IsSC,IsVSC,IsRedFlag,IsDNF
OCO,Force India,17,0 days 00:01:17.240000,0 days 00:00:21.502000,0 days 00:00:24.890000,0 days 00:00:30.848000,SUPERSOFT,6,2,,,1,True,0 days 00:32:08.966000,77.24,21.502,24.89,30.848,1928.966,1941.249,20.7,25.9,1017.7,False,38.9,2,2.1,False,True,False,FORMULA 1 GRAND PRIX HEINEKEN DU CANADA 2018,Montréal,Canada,,,Permanent,,,0.278379078197825,0.3222423614707406,0.3993785603314345,1,False,Canadian Grand Prix,canadian_grand_prix,2018,2018-06-10,76.64603448275862,58,Closing,1.7419999999999902,False,False,False,True
SIR,Williams,17,0 days 00:01:18.489000,0 days 00:00:21.880000,0 days 00:00:25.180000,0 days 00:00:31.429000,SUPERSOFT,16,1,,,1,True,0 days 00:32:16.443000,78.489,21.88,25.18,31.429,1936.443,1941.249,20.7,25.9,1017.7,False,38.9,2,2.1,False,True,False,FORMULA 1 GRAND PRIX HEINEKEN DU CANADA 2018,Montréal,Canada,,,Permanent,,,0.2787651772859891,0.3208092853775688,0.400425537336442,1,False,Canadian Grand Prix,canadian_grand_prix,2018,2018-06-10,81.2575652173913,23,Opening,2.5649999999999977,False,False,False,True
ERI,Sauber,17,0 days 00:01:18.506000,0 days 00:00:22.148000,0 days 00:00:25.225000,0 days 00:00:31.133000,SUPERSOFT,16,2,,,1,True,0 days 00:32:16.801000,78.506,22.148,25.225,31.133,1936.801,1941.249,20.7,25.9,1017.7,False,38.9,2,2.1,False,True,False,FORMULA 1 GRAND PRIX HEINEKEN DU CANADA 2018,Montréal,Canada,,,Permanent,,,0.28211856418617687,0.3213130206608412,0.3965684151529819,1,False,Canadian Grand Prix,canadian_grand_prix,2018,2018-06-10,79.53461194029852,67,Closing,2.1029999999999944,False,False,False,True
PER,Force India,17,0 days 00:01:18.170000,0 days 00:00:22.159000,0 days 00:00:25.046000,0 days 00:00:30.965000,SUPERSOFT,8,2,,,1,True,0 days 00:32:17.151000,78.17,22.159,25.046,30.965,1937.151,1941.249,20.7,25.9,1017.7,False,38.9,2,2.1,False,True,False,FORMULA 1 GRAND PRIX HEINEKEN DU CANADA 2018,Montréal,Canada,,,Permanent,,,0.28347192017397976,0.32040424715363947,0.3961238326723807,1,False,Canadian Grand Prix,canadian_grand_prix,2018,2018-06-10,77.53805714285714,35,Mid,3.0700000000000074,False,False,False,True
VAN,McLaren,17,0 days 00:01:19.250000,0 days 00:00:22.401000,0 days 00:00:25.496000,0 days 00:00:31.353000,SUPERSOFT,16,2,,,1,True,0 days 00:32:18.970000,79.25,22.401,25.496,31.353,1938.97,1941.249,20.7,25.9,1017.7,False,38.9,2,2.1,False,True,False,FORMULA 1 GRAND PRIX HEINEKEN DU CANADA 2018,Montréal,Canada,,,Permanent,,,0.28266246056782335,0.3217160883280757,0.39562145110410096,1,False,Canadian Grand Prix,canadian_grand_prix,2018,2018-06-10,80.5781914893617,47,Mid,3.4849999999999994,False,False,False,True
VET,Ferrari,18,0 days 00:01:15.459000,0 days 00:00:20.860000,0 days 00:00:24.182000,0 days 00:00:30.417000,ULTRASOFT,19,1,,,1,True,0 days 00:32:40.750000,75.459,20.86,24.182,30.417,1960.75,1941.249,20.7,25.9,1017.7,False,38.9,2,2.1,False,True,False,FORMULA 1 GRAND PRIX HEINEKEN DU CANADA 2018,Montréal,Canada,,,Permanent,,,0.2764415112842736,0.32046541830663006,0.4030930704090963,1,False,Canadian Grand Prix,canadian_grand_prix,2018,2018-06-10,78.91402857142857,35,Opening,1.4950000000000045,False,False,False,True
BOT,Mercedes,18,0 days 00:01:15.380000,0 days 00:00:20.773000,0 days 00:00:24.155000,0 days 00:00:30.452000,ULTRASOFT,20,1,,,1,True,0 days 00:32:45.371000,75.38,20.773,24.155,30.452,1965.371,1941.249,20.7,25.9,1017.7,False,38.9,2,2.1,False,True,False,FORMULA 1 GRAND PRIX HEINEKEN DU CANADA 2018,Montréal,Canada,,,Permanent,,,0.27557707614751925,0.32044308835234814,0.4039798355001327,1,False,Canadian Grand Prix,canadian_grand_prix,2018,2018-06-10,80.65765714285715,35,Opening,1.387999999999991,False,False,False,True
RAI,Ferrari,18,0 days 00:01:15.870000,0 days 00:00:21.149000,0 days 00:00:24.235000,0 days 00:00:30.486000,ULTRASOFT,20,1,,,1,True,0 days 00:32:56.262000,75.87,21.149,24.235,30.486,1976.262,2001.257,20.6,26.9,1017.8,False,38.1,358,2.2,False,True,False,FORMULA 1 GRAND PRIX HEINEKEN DU CANADA 2018,Montréal,Canada,,,Permanent,,,0.27875313035455385,0.31942796889416103,0.40181890075128507,1,False,Canadian Grand Prix,canadian_grand_prix,2018,2018-06-10,81.47754838709677,31,Opening,1.7950000000000017,False,False,False,True
VER,Red Bull Racing,18,0 days 00:01:15.942000,0 days 00:00:20.943000,0 days 00:00:24.212000,0 days 00:00:30.787000,SUPERSOFT,2,2,,,1,True,0 days 00:33:10.312000,75.942,20.943,24.212,30.787,1990.312,2001.257,20.6,26.9,1017.8,False,38.1,358,2.2,False,True,False,FORMULA 1 GRAND PRIX HEINEKEN DU CANADA 2018,Montréal,Canada,,,Permanent,,,0.2757762502962788,0.3188222590924653,0.40540149061125597,1,False,Canadian Grand Prix,canadian_grand_prix,2018,2018-06-10,74.98996296296296,54,Closing,2.0779999999999887,False,False,False,True
RIC,Red Bull Racing,18,0 days 00:01:18.361000,0 days 00:00:23.136000,0 days 00:00:24.548000,0 days 00:00:30.677000,SUPERSOFT,1,2,,0 days 00:31:55.042000,1,False,0 days 00:33:11.937000,78.361,23.136,24.548,30.677,1991.937,2001.257,20.6,26.9,1017.8,False,38.1,358,2.2,False,True,False,FORMULA 1 GRAND PRIX HEINEKEN DU CANADA 2018,Montréal,Canada,,,Permanent,,,0.2952489120863695,0.3132680797845867,0.39148300812904374,1,False,Canadian Grand Prix,canadian_grand_prix,2018,2018-06-10,75.15845283018868,53,Closing,4.5260000000000105,False,False,False,True
HAM,Mercedes,18,0 days 00:01:15.907000,0 days 00:00:20.955000,0 days 00:00:24.352000,0 days 00:00:30.600000,SUPERSOFT,2,2,,,1,True,0 days 00:33:13.011000,75.907,20.955,24.352,30.6,1993.011,2001.257,20.6,26.9,1017.8,False,38.1,358,2.2,False,True,False,FORMULA 1 GRAND PRIX HEINEKEN DU CANADA 2018,Montréal,Canada,,,Permanent,,,0.2760614963046886,0.32081362720170736,0.40312487649360407,1,False,Canadian Grand Prix,canadian_grand_prix,2018,2018-06-10,75.2345,54,Closing,1.7239999999999895,False,False,False,True
LEC,Sauber,18,0 days 00:01:17.306000,0 days 00:00:21.548000,0 days 00:00:24.865000,0 days 00:00:30.893000,ULTRASOFT,17,1,,,1,True,0 days 00:33:15.499000,77.306,21.548,24.865,30.893,1995.499,2001.257,20.6,26.9,1017.8,False,38.1,358,2.2,False,True,False,FORMULA 1 GRAND PRIX HEINEKEN DU CANADA 2018,Montréal,Canada,,,Permanent,,,0.27873644995213825,0.3216438568804491,0.39961969316741264,1,False,Canadian Grand Prix,canadian_grand_prix,2018,2018-06-10,86.3675,18,Opening,1.9549999999999983,False,False,False,True
GAS,Toro Rosso,18,0 days 00:01:17.035000,0 days 00:00:21.572000,0 days 00:00:24.724000,0 days 00:00:30.739000,HYPERSOFT,17,1,,,1,True,0 days 00:33:17.502000,77.035,21.572,24.724,30.739,1997.502,2001.257,20.6,26.9,1017.8,False,38.1,358,2.2,False,True,False,FORMULA 1 GRAND PRIX HEINEKEN DU CANADA 2018,Montréal,Canada,,,Permanent,,,0.28002855844745894,0.3209450249886415,0.39902641656389953,1,False,Canadian Grand Prix,canadian_grand_prix,2018,2018-06-10,84.2885,22,Opening,1.3359999999999985,False,False,False,True
MAG,Haas F1 Team,18,0 days 00:01:17.651000,0 days 00:00:21.484000,0 days 00:00:24.702000,0 days 00:00:31.465000,ULTRASOFT,17,1,,,1,True,0 days 00:33:20.186000,77.651,21.484,24.702,31.465,2000.186,2001.257,20.6,26.9,1017.8,False,38.1,358,2.2,False,True,False,FORMULA 1 GRAND PRIX HEINEKEN DU CANADA 2018,Montréal,Canada,,,Permanent,,,0.2766738354947136,0.3181156714015274,0.4052104931037592,1,False,Canadian Grand Prix,canadian_grand_prix,2018,2018-06-10,85.16561904761905,21,Opening,2.25,False,False,False,True
GRO,Haas F1 Team,18,0 days 00:01:17.472000,0 days 00:00:21.548000,0 days 00:00:24.835000,0 days 00:00:31.089000,ULTRASOFT,17,1,,,1,True,0 days 00:33:21.276000,77.472,21.548,24.835,31.089,2001.276,2001.257,20.6,26.9,1017.8,False,38.1,358,2.2,False,True,False,FORMULA 1 GRAND PRIX HEINEKEN DU CANADA 2018,Montréal,Canada,,,Permanent,,,0.2781391986782321,0.32056743081371336,0.4012933705080545,1,False,Canadian Grand Prix,canadian_grand_prix,2018,2018-06-10,80.40670212765959,47,Opening,2.0019999999999953,False,False,False,True
HUL,Renault,18,0 days 00:01:16.937000,0 days 00:00:21.357000,0 days 00:00:24.778000,0 days 00:00:30.802000,SUPERSOFT,5,2,,,1,True,0 days 00:33:22.241000,76.937,21.357,24.778,30.802,2002.241,2001.257,20.6,26.9,1017.8,False,38.1,358,2.2,False,True,False,FORMULA 1 GRAND PRIX HEINEKEN DU CANADA 2018,Montréal,Canada,,,Permanent,,,0.27759075607315076,0.32205570791686705,0.4003535360099822,1,False,Canadian Grand Prix,canadian_grand_prix,2018,2018-06-10,76.57860714285714,56,Closing,1.448999999999998,False,False,False,True
SAI,Renault,18,0 days 00:01:17.008000,0 days 00:00:21.463000,0 days 00:00:24.636000,0 days 00:00:30.909000,SUPERSOFT,4,2,,,1,True,0 days 00:33:23.856000,77.008,21.463,24.636,30.909,2003.856,2001.257,20.6,26.9,1017.8,False,38.1,358,2.2,False,True,False,FORMULA 1 GRAND PRIX HEINEKEN DU CANADA 2018,Montréal,Canada,,,Permanent,,,0.2787113027217952,0.319914814045294,0.4013738832329109,1,False,Canadian Grand Prix,canadian_grand_prix,2018,2018-06-10,76.61105454545455,55,Closing,1.3419999999999987,False,False,False,True
OCO,Force India,18,0 days 00:01:17.064000,0 days 00:00:21.377000,0 days 00:00:24.908000,0 days 00:00:30.779000,SUPERSOFT,7,2,,,1,True,0 days 00:33:26.030000,77.064,21.377,24.908,30.779,2006.03,2001.257,20.6,26.9,1017.8,False,38.1,358,2.2,False,True,False,FORMULA 1 GRAND PRIX HEINEKEN DU CANADA 2018,Montréal,Canada,,,Permanent,,,0.27739281636042773,0.32321187584345484,0.39939530779611754,1,False,Canadian Grand Prix,canadian_grand_prix,2018,2018-06-10,76.64603448275862,58,Closing,1.5659999999999883,False,False,False,True
ALO,McLaren,18,0 days 00:01:33.312000,0 days 00:00:21.788000,0 days 00:00:24.754000,0 days 00:00:46.770000,ULTRASOFT,17,1,0 days 00:33:10.595000,,1,False,0 days 00:33:32.165000,93.312,21.788,24.754,46.77,2012.165,2001.257,20.6,26.9,1017.8,False,38.1,358,2.2,False,True,False,FORMULA 1 GRAND PRIX HEINEKEN DU CANADA 2018,Montréal,Canada,,,Permanent,18.0,,0.23349622770919068,0.2652820644718793,0.50122170781893,1,False,Canadian Grand Prix,canadian_grand_prix,2018,2018-06-10,86.58417647058823,17,Opening,17.13199999999999,False,False,False,True
SIR,Williams,18,0 days 00:01:18.162000,0 days 00:00:21.803000,0 days 00:00:25.112000,0 days 00:00:31.247000,SUPERSOFT,17,1,,,1,True,0 days 00:33:34.605000,78.162,21.803,25.112,31.247,2014.605,2001.257,20.6,26.9,1017.8,False,38.1,358,2.2,False,True,False,FORMULA 1 GRAND PRIX HEINEKEN DU CANADA 2018,Montréal,Canada,,,Permanent,,,0.2789462910365651,0.3212814411094905,0.3997722678539443,1,False,Canadian Grand Prix,canadian_grand_prix,2018,2018-06-10,81.2575652173913,23,Opening,2.2379999999999995,False,False,False,True
ERI,Sauber,18,0 days 00:01:18.153000,0 days 00:00:22.087000,0 days 00:00:25.037000,0 days 00:00:31.029000,SUPERSOFT,17,2,,,1,True,0 days 00:33:34.954000,78.153,22.087,25.037,31.029,2014.954,2001.257,20.6,26.9,1017.8,False,38.1,358,2.2,False,True,False,FORMULA 1 GRAND PRIX HEINEKEN DU CANADA 2018,Montréal,Canada,,,Permanent,,,0.2826123117474697,0.3203587834120251,0.3970289048405051,1,False,Canadian Grand Prix,canadian_grand_prix,2018,2018-06-10,79.53461194029852,67,Closing,1.75,False,False,False,True
PER,Force India,18,0 days 00:01:18.187000,0 days 00:00:22.273000,0 days 00:00:24.992000,0 days 00:00:30.922000,SUPERSOFT,9,2,,,1,True,0 days 00:33:35.338000,78.187,22.273,24.992,30.922,2015.338,2001.257,20.6,26.9,1017.8,False,38.1,358,2.2,False,True,False,FORMULA 1 GRAND PRIX HEINEKEN DU CANADA 2018,Montréal,Canada,,,Permanent,,,0.2848683284945068,0.3196439305766944,0.3954877409287989,1,False,Canadian Grand Prix,canadian_grand_prix,2018,2018-06-10,77.53805714285714,35,Mid,3.0870000000000033,False,False,False,True
VAN,McLaren,18,0 days 00:01:18.307000,0 days 00:00:21.831000,0 days 00:00:25.206000,0 days 00:00:31.270000,SUPERSOFT,17,2,,,1,True,0 days 00:33:37.277000,78.307,21.831,25.206,31.27,2017.277,2001.257,20.6,26.9,1017.8,False,38.1,358,2.2,False,True,False,FORMULA 1 GRAND PRIX HEINEKEN DU CANADA 2018,Montréal,Canada,,,Permanent,,,0.27878733701967895,0.3218869322027405,0.39932573077758055,1,False,Canadian Grand Prix,canadian_grand_prix,2018,2018-06-10,80.5781914893617,47,Mid,2.5420000000000016,False,False,False,True
VET,Ferrari,19,0 days 00:01:15.228000,0 days 00:00:20.872000,0 days 00:00:24.199000,0 days 00:00:30.157000,ULTRASOFT,20,1,,,1,True,0 days 00:33:55.978000,75.228,20.872,24.199,30.157,2035.978,2061.271,20.6,27.5,1017.7,False,37.8,13,1.9,False,True,False,FORMULA 1 GRAND PRIX HEINEKEN DU CANADA 2018,Montréal,Canada,,,Permanent,,,0.27744988568086354,0.3216754399957463,0.40087467432339025,1,False,Canadian Grand Prix,canadian_grand_prix,2018,2018-06-10,78.91402857142857,35,Opening,1.2639999999999958,False,False,False,True
BOT,Mercedes,19,0 days 00:01:15.258000,0 days 00:00:20.830000,0 days 00:00:24.127000,0 days 00:00:30.301000,ULTRASOFT,21,1,,,1,True,0 days 00:34:00.629000,75.258,20.83,24.127,30.301,2040.629,2061.271,20.6,27.5,1017.7,False,37.8,13,1.9,False,True,False,FORMULA 1 GRAND PRIX HEINEKEN DU CANADA 2018,Montréal,Canada,,,Permanent,,,0.2767812059847458,0.3205905020064312,0.402628292008823,1,False,Canadian Grand Prix,canadian_grand_prix,2018,2018-06-10,80.65765714285715,35,Opening,1.2659999999999911,False,False,False,True
RAI,Ferrari,19,0 days 00:01:16.012000,0 days 00:00:21.148000,0 days 00:00:24.332000,0 days 00:00:30.532000,ULTRASOFT,21,1,,,1,True,0 days 00:34:12.274000,76.012,21.148,24.332,30.532,2052.274,2061.271,20.6,27.5,1017.7,False,37.8,13,1.9,False,True,False,FORMULA 1 GRAND PRIX HEINEKEN DU CANADA 2018,Montréal,Canada,,,Permanent,,,0.27821922854286163,0.3201073514708204,0.40167341998631795,1,False,Canadian Grand Prix,canadian_grand_prix,2018,2018-06-10,81.47754838709677,31,Opening,1.9369999999999976,False,False,False,True
VER,Red Bull Racing,19,0 days 00:01:15.881000,0 days 00:00:20.873000,0 days 00:00:24.315000,0 days 00:00:30.693000,SUPERSOFT,3,2,,,1,True,0 days 00:34:26.193000,75.881,20.873,24.315,30.693,2066.193,2061.271,20.6,27.5,1017.7,False,37.8,13,1.9,False,True,False,FORMULA 1 GRAND PRIX HEINEKEN DU CANADA 2018,Montréal,Canada,,,Permanent,,,0.27507544708161463,0.32043594575717244,0.404488607161213,1,False,Canadian Grand Prix,canadian_grand_prix,2018,2018-06-10,74.98996296296296,54,Closing,2.016999999999996,False,False,False,True
RIC,Red Bull Racing,19,0 days 00:01:15.687000,0 days 00:00:21.037000,0 days 00:00:24.287000,0 days 00:00:30.363000,SUPERSOFT,2,2,,,1,True,0 days 00:34:27.624000,75.687,21.037,24.287,30.363,2067.624,2061.271,20.6,27.5,1017.7,False,37.8,13,1.9,False,True,False,FORMULA 1 GRAND PRIX HEINEKEN DU CANADA 2018,Montréal,Canada,,,Permanent,,,0.2779473357379735,0.3208873386446814,0.40116532561734514,1,False,Canadian Grand Prix,canadian_grand_prix,2018,2018-06-10,75.15845283018868,53,Closing,1.8520000000000039,False,False,False,True
HAM,Mercedes,19,0 days 00:01:15.696000,0 days 00:00:21.015000,0 days 00:00:24.238000,0 days 00:00:30.443000,SUPERSOFT,3,2,,,1,True,0 days 00:34:28.707000,75.696,21.015,24.238,30.443,2068.707,2061.271,20.6,27.5,1017.7,False,37.8,13,1.9,False,True,False,FORMULA 1 GRAND PRIX HEINEKEN DU CANADA 2018,Montréal,Canada,,,Permanent,,,0.2776236525047559,0.3202018600718664,0.40217448742337775,1,False,Canadian Grand Prix,canadian_grand_prix,2018,2018-06-10,75.2345,54,Closing,1.512999999999991,False,False,False,True
GAS,Toro Rosso,19,0 days 00:01:17.218000,0 days 00:00:21.543000,0 days 00:00:24.724000,0 days 00:00:30.951000,HYPERSOFT,18,1,,,1,True,0 days 00:34:34.720000,77.218,21.543,24.724,30.951,2074.72,2061.271,20.6,27.5,1017.7,False,37.8,13,1.9,False,True,False,FORMULA 1 GRAND PRIX HEINEKEN DU CANADA 2018,Montréal,Canada,,,Permanent,,,0.27898935481364445,0.32018441296070865,0.40082623222564684,1,False,Canadian Grand Prix,canadian_grand_prix,2018,2018-06-10,84.2885,22,Opening,1.5190000000000055,False,False,False,True
MAG,Haas F1 Team,19,0 days 00:01:17.159000,0 days 00:00:21.365000,0 days 00:00:24.754000,0 days 00:00:31.040000,ULTRASOFT,18,1,,,1,True,0 days 00:34:37.345000,77.159,21.365,24.754,31.04,2077.345,2061.271,20.6,27.5,1017.7,False,37.8,13,1.9,False,True,False,FORMULA 1 GRAND PRIX HEINEKEN DU CANADA 2018,Montréal,Canada,,,Permanent,,,0.2768957607019272,0.3208180510374681,0.4022861882606047,1,False,Canadian Grand Prix,canadian_grand_prix,2018,2018-06-10,85.16561904761905,21,Opening,1.7580000000000098,False,False,False,True
GRO,Haas F1 Team,19,0 days 00:01:17.425000,0 days 00:00:21.520000,0 days 00:00:24.739000,0 days 00:00:31.166000,ULTRASOFT,18,1,,,1,True,0 days 00:34:38.701000,77.425,21.52,24.739,31.166,2078.701,2061.271,20.6,27.5,1017.7,False,37.8,13,1.9,False,True,False,FORMULA 1 GRAND PRIX HEINEKEN DU CANADA 2018,Montréal,Canada,,,Permanent,,,0.2779463997416855,0.3195221181788828,0.40253148207943173,1,False,Canadian Grand Prix,canadian_grand_prix,2018,2018-06-10,80.40670212765959,47,Opening,1.9549999999999983,False,False,False,True
HUL,Renault,19,0 days 00:01:16.923000,0 days 00:00:21.563000,0 days 00:00:24.700000,0 days 00:00:30.660000,SUPERSOFT,6,2,,,1,True,0 days 00:34:39.164000,76.923,21.563,24.7,30.66,2079.164,2061.271,20.6,27.5,1017.7,False,37.8,13,1.9,False,True,False,FORMULA 1 GRAND PRIX HEINEKEN DU CANADA 2018,Montréal,Canada,,,Permanent,,,0.2803192803192803,0.3211003211003211,0.39858039858039856,1,False,Canadian Grand Prix,canadian_grand_prix,2018,2018-06-10,76.57860714285714,56,Closing,1.4350000000000023,False,False,False,True
SAI,Renault,19,0 days 00:01:17.096000,0 days 00:00:21.628000,0 days 00:00:24.676000,0 days 00:00:30.792000,SUPERSOFT,5,2,,,1,True,0 days 00:34:40.952000,77.096,21.628,24.676,30.792,2080.952,2061.271,20.6,27.5,1017.7,False,37.8,13,1.9,False,True,False,FORMULA 1 GRAND PRIX HEINEKEN DU CANADA 2018,Montréal,Canada,,,Permanent,,,0.28053336100446197,0.32006848604337446,0.3993981529521635,1,False,Canadian Grand Prix,canadian_grand_prix,2018,2018-06-10,76.61105454545455,55,Closing,1.4300000000000068,False,False,False,True
OCO,Force India,19,0 days 00:01:17.264000,0 days 00:00:21.535000,0 days 00:00:24.934000,0 days 00:00:30.795000,SUPERSOFT,8,2,,,1,True,0 days 00:34:43.294000,77.264,21.535,24.934,30.795,2083.294,2061.271,20.6,27.5,1017.7,False,37.8,13,1.9,False,True,False,FORMULA 1 GRAND PRIX HEINEKEN DU CANADA 2018,Montréal,Canada,,,Permanent,,,0.27871971422654795,0.3227117415613999,0.39856854421205223,1,False,Canadian Grand Prix,canadian_grand_prix,2018,2018-06-10,76.64603448275862,58,Closing,1.7659999999999911,False,False,False,True
LEC,Sauber,19,0 days 00:01:33.257000,0 days 00:00:21.577000,0 days 00:00:24.780000,0 days 00:00:46.900000,ULTRASOFT,18,1,0 days 00:34:26.637000,,1,False,0 days 00:34:48.756000,93.257,21.577,24.78,46.9,2088.756,2061.271,20.6,27.5,1017.7,False,37.8,13,1.9,False,True,False,FORMULA 1 GRAND PRIX HEINEKEN DU CANADA 2018,Montréal,Canada,,,Permanent,19.0,,0.23137137158604718,0.2657173188071673,0.5029113096067855,1,False,Canadian Grand Prix,canadian_grand_prix,2018,2018-06-10,86.3675,18,Opening,17.906000000000006,False,False,False,True
ALO,McLaren,19,0 days 00:01:18.604000,0 days 00:00:23.296000,0 days 00:00:24.620000,0 days 00:00:30.688000,SUPERSOFT,1,2,,0 days 00:33:33.637000,1,False,0 days 00:34:50.769000,78.604,23.296,24.62,30.688,2090.769,2061.271,20.6,27.5,1017.7,False,37.8,13,1.9,False,True,False,FORMULA 1 GRAND PRIX HEINEKEN DU CANADA 2018,Montréal,Canada,,,Permanent,,,0.29637168591929164,0.3132156124370261,0.39041270164368225,1,False,Canadian Grand Prix,canadian_grand_prix,2018,2018-06-10,76.8024090909091,22,Closing,2.4239999999999924,False,False,False,True
SIR,Williams,19,0 days 00:01:18.381000,0 days 00:00:21.991000,0 days 00:00:25.223000,0 days 00:00:31.167000,SUPERSOFT,18,1,,,1,True,0 days 00:34:52.986000,78.381,21.991,25.223,31.167,2092.986,2121.288,20.5,26.9,1017.7,False,37.3,14,3.0,False,True,False,FORMULA 1 GRAND PRIX HEINEKEN DU CANADA 2018,Montréal,Canada,,,Permanent,,,0.28056544315586684,0.3217999260024751,0.39763463084165807,1,False,Canadian Grand Prix,canadian_grand_prix,2018,2018-06-10,81.2575652173913,23,Opening,2.4569999999999936,False,False,False,True
PER,Force India,19,0 days 00:01:18.563000,0 days 00:00:22.453000,0 days 00:00:25.078000,0 days 00:00:31.032000,SUPERSOFT,10,2,,,1,True,0 days 00:34:53.901000,78.563,22.453,25.078,31.032,2093.901,2121.288,20.5,26.9,1017.7,False,37.3,14,3.0,False,True,False,FORMULA 1 GRAND PRIX HEINEKEN DU CANADA 2018,Montréal,Canada,,,Permanent,,,0.285796112673905,0.31920878785178775,0.3949950994743072,1,False,Canadian Grand Prix,canadian_grand_prix,2018,2018-06-10,77.53805714285714,35,Mid,3.463000000000008,False,False,False,True
ERI,Sauber,19,0 days 00:01:19.291000,0 days 00:00:22.326000,0 days 00:00:25.182000,0 days 00:00:31.783000,SUPERSOFT,18,2,,,1,True,0 days 00:34:54.245000,79.291,22.326,25.182,31.783,2094.245,2121.288,20.5,26.9,1017.7,False,37.3,14,3.0,False,True,False,FORMULA 1 GRAND PRIX HEINEKEN DU CANADA 2018,Montréal,Canada,,,Permanent,,,0.2815704178280007,0.31758963816826624,0.40083994400373313,1,False,Canadian Grand Prix,canadian_grand_prix,2018,2018-06-10,79.53461194029852,67,Closing,2.887999999999991,False,False,False,True
VAN,McLaren,19,0 days 00:01:18.527000,0 days 00:00:21.955000,0 days 00:00:25.354000,0 days 00:00:31.218000,SUPERSOFT,18,2,,,1,True,0 days 00:34:55.804000,78.527,21.955,25.354,31.218,2095.804,2121.288,20.5,26.9,1017.7,False,37.3,14,3.0,False,True,False,FORMULA 1 GRAND PRIX HEINEKEN DU CANADA 2018,Montréal,Canada,,,Permanent,,,0.27958536554306157,0.32286984094642607,0.3975447935105123,1,False,Canadian Grand Prix,canadian_grand_prix,2018,2018-06-10,80.5781914893617,47,Mid,2.7620000000000005,False,False,False,True
VET,Ferrari,20,0 days 00:01:15.321000,0 days 00:00:20.814000,0 days 00:00:24.294000,0 days 00:00:30.213000,ULTRASOFT,21,1,,,1,True,0 days 00:35:11.299000,75.321,20.814,24.294,30.213,2111.299,2121.288,20.5,26.9,1017.7,False,37.3,14,3.0,False,True,False,FORMULA 1 GRAND PRIX HEINEKEN DU CANADA 2018,Montréal,Canada,,,Permanent,,,0.27633727645676504,0.3225395308081412,0.40112319273509384,1,False,Canadian Grand Prix,canadian_grand_prix,2018,2018-06-10,78.91402857142857,35,Opening,1.3569999999999993,False,False,False,True
BOT,Mercedes,20,0 days 00:01:15.294000,0 days 00:00:20.809000,0 days 00:00:24.044000,0 days 00:00:30.441000,ULTRASOFT,22,1,,,1,True,0 days 00:35:15.923000,75.294,20.809,24.044,30.441,2115.923,2121.288,20.5,26.9,1017.7,False,37.3,14,3.0,False,True,False,FORMULA 1 GRAND PRIX HEINEKEN DU CANADA 2018,Montréal,Canada,,,Permanent,,,0.2763699630780673,0.31933487396074056,0.4042951629611921,1,False,Canadian Grand Prix,canadian_grand_prix,2018,2018-06-10,80.65765714285715,35,Opening,1.3019999999999925,False,False,False,True
RAI,Ferrari,20,0 days 00:01:15.724000,0 days 00:00:21.087000,0 days 00:00:24.154000,0 days 00:00:30.483000,ULTRASOFT,22,1,,,1,True,0 days 00:35:27.998000,75.724,21.087,24.154,30.483,2127.998,2121.288,20.5,26.9,1017.7,False,37.3,14,3.0,False,True,False,FORMULA 1 GRAND PRIX HEINEKEN DU CANADA 2018,Montréal,Canada,,,Permanent,,,0.2784718187100523,0.31897416935185674,0.4025540119380909,1,False,Canadian Grand Prix,canadian_grand_prix,2018,2018-06-10,81.47754838709677,31,Opening,1.649000000000001,False,False,False,True
VER,Red Bull Racing,20,0 days 00:01:15.785000,0 days 00:00:20.789000,0 days 00:00:24.238000,0 days 00:00:30.758000,SUPERSOFT,4,2,,,1,True,0 days 00:35:41.978000,75.785,20.789,24.238,30.758,2141.978,2121.288,20.5,26.9,1017.7,False,37.3,14,3.0,False,True,False,FORMULA 1 GRAND PRIX HEINEKEN DU CANADA 2018,Montréal,Canada,,,Permanent,,,0.27431549778980013,0.31982582305205515,0.4058586791581448,1,False,Canadian Grand Prix,canadian_grand_prix,2018,2018-06-10,74.98996296296296,54,Closing,1.9209999999999923,False,False,False,True
