Driver,Team,LapNumber,LapTimeSeconds,Compound,TyreLife,Stint,TrackStatus,AirTemp,Humidity,IsWetLap,IsDryLap,Sector1TimeSeconds,Sector2TimeSeconds,Sector3TimeSeconds,DeltaToFastestLap,IsValidLap,Position,AvgLapTime,StdLapTime,FastestLap,SlowestLap,AvgDelta,ValidLapCount,ConsistencyScore,LapClassification
GRO,Haas F1 Team,55,75.757,SUPERSOFT,7,2,1,20.6,27.4,False,True,20.937,24.327,30.493,1.9220000000000113,True,12.0,79.1051911764706,9.32588351103602,75.47,125.262,5.270191176470596,63,0.8945406516431994,Normal
MAG,Haas F1 Team,55,75.712,SUPERSOFT,33,2,1,20.6,27.4,False,True,20.99,24.197,30.525,1.8770000000000095,True,13.0,79.29816176470588,9.78722933612568,75.401,127.568,5.463161764705889,63,0.890136539614582,Normal
PER,Force India,55,76.5,SUPERSOFT,11,3,1,20.6,27.4,False,True,21.375,24.728,30.397,2.6650000000000063,True,14.0,79.33198529411764,10.256491794232268,75.1,129.605,5.496985294117653,61,0.88551550235509,Normal
ERI,Sauber,55,76.492,SUPERSOFT,54,2,1,20.6,27.4,False,True,21.305,24.344,30.843,2.6570000000000107,True,15.0,79.53461194029852,7.917470588123119,76.403,122.714,5.699611940298514,64,0.9094650423499068,Normal
VAN,McLaren,55,75.765,HYPERSOFT,7,3,1,20.6,27.4,False,True,20.963,24.253,30.549,1.9300000000000068,True,16.0,79.35735820895523,7.207120840469938,75.765,113.815,5.5223582089552306,62,0.9167427457588588,Peak
SIR,Williams,55,76.48,ULTRASOFT,29,2,1,20.6,27.4,False,True,21.46,24.396,30.624,2.6450000000000102,True,17.0,78.87372307692308,5.485842268135801,75.924,116.999,5.038723076923085,62,0.9349707143973909,Normal
VET,Ferrari,57,73.964,SUPERSOFT,20,2,1,20.6,27.4,False,True,20.461,23.706,29.797,0.1290000000000049,True,1.0,77.70317391304349,10.92543717251104,73.964,131.618,3.868173913043483,64,0.8767278755845045,Peak
HUL,Renault,56,76.19,SUPERSOFT,43,2,1,20.4,27.3,False,True,21.072,24.223,30.895,2.355000000000004,True,7.0,79.04132352941177,10.156852702443786,75.488,129.285,5.206323529411771,63,0.8861316101795313,Normal
BOT,Mercedes,57,74.733,SUPERSOFT,21,2,1,20.4,27.3,False,True,20.538,23.907,30.288,0.8980000000000103,True,2.0,77.76169565217391,10.854508560832528,73.992,130.792,3.92669565217392,64,0.8775110189244668,Strong
SAI,Renault,56,76.021,SUPERSOFT,42,2,1,20.4,27.3,False,True,21.276,24.251,30.494,2.186000000000007,True,8.0,79.06833823529412,10.06189523201315,75.666,128.343,5.233338235294124,63,0.8871101887587467,Normal
OCO,Force India,56,76.416,SUPERSOFT,45,2,1,20.4,27.3,False,True,21.151,24.599,30.666,2.581000000000003,True,9.0,79.14182352941177,10.243000752521429,75.498,128.981,5.30682352941177,63,0.8854055950234521,Normal
VER,Red Bull Racing,57,75.059,SUPERSOFT,41,2,1,20.4,27.3,False,True,20.663,23.958,30.438,1.2240000000000038,True,3.0,77.73714492753624,10.764142068863983,73.864,129.653,3.9021449275362383,64,0.8783730447976219,Normal
RIC,Red Bull Racing,57,75.085,SUPERSOFT,40,2,1,20.4,27.3,False,True,20.774,24.058,30.253,1.25,True,4.0,77.84949275362318,10.503146158376142,73.835,128.844,4.014492753623194,64,0.8811224397175341,Normal
HAM,Mercedes,57,74.208,SUPERSOFT,41,2,1,20.4,27.3,False,True,20.503,23.867,29.838,0.37300000000000466,True,5.0,77.91855072463768,10.547416557867765,74.183,128.904,4.083550724637687,64,0.8807743035896973,Strong
LEC,Sauber,56,78.57,SUPERSOFT,37,2,1,20.4,27.3,False,True,21.185,25.931,31.454,4.734999999999999,True,10.0,79.19442647058823,9.896275425280981,75.351,128.743,5.359426470588241,63,0.8889190991350824,Normal
RAI,Ferrari,57,75.205,SUPERSOFT,25,2,1,20.4,27.3,False,True,21.307,23.925,29.973,1.3700000000000045,True,6.0,77.96589855072463,10.410185005906651,74.075,129.069,4.130898550724644,64,0.8822058572075576,Normal
GAS,Toro Rosso,56,77.562,SUPERSOFT,33,2,1,20.4,27.3,False,True,22.525,24.567,30.47,3.727000000000004,True,11.0,79.11011764705883,9.26709048598884,75.699,125.067,5.275117647058829,63,0.8951416243876172,Normal
GRO,Haas F1 Team,56,75.47,SUPERSOFT,8,2,1,20.4,27.3,False,True,20.873,24.127,30.47,1.6350000000000051,True,12.0,79.1051911764706,9.32588351103602,75.47,125.262,5.270191176470596,63,0.8945406516431994,Peak
MAG,Haas F1 Team,56,75.565,SUPERSOFT,34,2,1,20.4,27.3,False,True,20.853,24.159,30.553,1.730000000000004,True,13.0,79.29816176470588,9.78722933612568,75.401,127.568,5.463161764705889,63,0.890136539614582,Normal
PER,Force India,56,75.963,SUPERSOFT,12,3,1,20.4,27.3,False,True,21.202,24.288,30.473,2.128,True,14.0,79.33198529411764,10.256491794232268,75.1,129.605,5.496985294117653,61,0.88551550235509,Normal
ERI,Sauber,56,76.649,SUPERSOFT,55,2,1,20.4,27.3,False,True,21.283,24.545,30.821,2.814000000000007,True,15.0,79.53461194029852,7.917470588123119,76.403,122.714,5.699611940298514,64,0.9094650423499068,Normal
VAN,McLaren,56,76.178,HYPERSOFT,8,3,1,20.4,27.7,False,True,21.035,24.298,30.845,2.3430000000000035,True,16.0,79.35735820895523,7.207120840469938,75.765,113.815,5.5223582089552306,62,0.9167427457588588,Normal
SIR,Williams,56,76.406,ULTRASOFT,30,2,1,20.4,27.7,False,True,21.404,24.398,30.604,2.571000000000012,True,17.0,78.87372307692308,5.485842268135801,75.924,116.999,5.038723076923085,62,0.9349707143973909,Normal
VET,Ferrari,58,74.066,SUPERSOFT,21,2,1,20.4,27.7,False,True,20.431,23.741,29.894,0.23100000000000875,True,1.0,77.70317391304349,10.92543717251104,73.964,131.618,3.868173913043483,64,0.8767278755845045,Strong
BOT,Mercedes,58,75.132,SUPERSOFT,22,2,1,20.4,27.7,False,True,21.114,23.82,30.198,1.2970000000000113,True,2.0,77.76169565217391,10.854508560832528,73.992,130.792,3.92669565217392,64,0.8775110189244668,Normal
HUL,Renault,57,78.029,SUPERSOFT,44,2,1,20.4,27.7,False,True,23.055,24.465,30.509,4.194000000000003,True,7.0,79.04132352941177,10.156852702443786,75.488,129.285,5.206323529411771,63,0.8861316101795313,Normal
SAI,Renault,57,75.917,SUPERSOFT,43,2,1,20.4,27.7,False,True,21.244,24.3,30.373,2.082000000000008,True,8.0,79.06833823529412,10.06189523201315,75.666,128.343,5.233338235294124,63,0.8871101887587467,Normal
VER,Red Bull Racing,58,74.988,SUPERSOFT,42,2,1,20.4,27.7,False,True,20.921,23.91,30.157,1.1530000000000058,True,3.0,77.73714492753624,10.764142068863983,73.864,129.653,3.9021449275362383,64,0.8783730447976219,Normal
OCO,Force India,57,77.537,SUPERSOFT,46,2,1,20.4,27.7,False,True,22.69,24.434,30.413,3.7020000000000124,True,9.0,79.14182352941177,10.243000752521429,75.498,128.981,5.30682352941177,63,0.8854055950234521,Normal
RIC,Red Bull Racing,58,74.625,SUPERSOFT,41,2,1,20.4,27.7,False,True,20.519,23.89,30.216,0.7900000000000063,True,4.0,77.84949275362318,10.503146158376142,73.835,128.844,4.014492753623194,64,0.8811224397175341,Strong
HAM,Mercedes,58,74.826,SUPERSOFT,42,2,1,20.4,27.7,False,True,21.009,23.778,30.039,0.9909999999999997,True,5.0,77.91855072463768,10.547416557867765,74.183,128.904,4.083550724637687,64,0.8807743035896973,Strong
LEC,Sauber,57,76.549,SUPERSOFT,38,2,1,20.4,27.7,False,True,21.479,24.571,30.499,2.714000000000013,True,10.0,79.19442647058823,9.896275425280981,75.351,128.743,5.359426470588241,63,0.8889190991350824,Normal
RAI,Ferrari,58,74.268,SUPERSOFT,26,2,1,20.4,27.7,False,True,20.719,23.632,29.917,0.43300000000000693,True,6.0,77.96589855072463,10.410185005906651,74.075,129.069,4.130898550724644,64,0.8822058572075576,Strong
GAS,Toro Rosso,57,75.841,SUPERSOFT,34,2,1,20.4,27.7,False,True,21.33,24.166,30.345,2.0060000000000002,True,11.0,79.11011764705883,9.26709048598884,75.699,125.067,5.275117647058829,63,0.8951416243876172,Normal
GRO,Haas F1 Team,57,75.693,SUPERSOFT,9,2,1,20.4,27.7,False,True,21.086,24.206,30.401,1.858000000000004,True,12.0,79.1051911764706,9.32588351103602,75.47,125.262,5.270191176470596,63,0.8945406516431994,Normal
MAG,Haas F1 Team,57,75.64,SUPERSOFT,35,2,1,20.4,27.7,False,True,20.904,24.102,30.634,1.8050000000000068,True,13.0,79.29816176470588,9.78722933612568,75.401,127.568,5.463161764705889,63,0.890136539614582,Normal
PER,Force India,57,75.685,SUPERSOFT,13,3,1,20.4,27.7,False,True,21.007,24.265,30.413,1.8500000000000085,True,14.0,79.33198529411764,10.256491794232268,75.1,129.605,5.496985294117653,61,0.88551550235509,Normal
ERI,Sauber,57,76.801,SUPERSOFT,56,2,1,20.4,28.1,False,True,21.372,24.397,31.032,2.966000000000008,True,15.0,79.53461194029852,7.917470588123119,76.403,122.714,5.699611940298514,64,0.9094650423499068,Normal
VAN,McLaren,57,75.9,HYPERSOFT,9,3,1,20.4,28.1,False,True,20.998,24.269,30.633,2.065000000000012,True,16.0,79.35735820895523,7.207120840469938,75.765,113.815,5.5223582089552306,62,0.9167427457588588,Normal
VET,Ferrari,59,74.227,SUPERSOFT,22,2,1,20.4,28.1,False,True,20.528,23.797,29.902,0.3920000000000101,True,1.0,77.70317391304349,10.92543717251104,73.964,131.618,3.868173913043483,64,0.8767278755845045,Strong
SIR,Williams,57,77.774,ULTRASOFT,31,2,1,20.4,28.1,False,True,21.326,24.44,32.008,3.939000000000007,True,17.0,78.87372307692308,5.485842268135801,75.924,116.999,5.038723076923085,62,0.9349707143973909,Normal
BOT,Mercedes,59,74.634,SUPERSOFT,23,2,1,20.4,28.1,False,True,20.47,23.846,30.318,0.7990000000000066,True,2.0,77.76169565217391,10.854508560832528,73.992,130.792,3.92669565217392,64,0.8775110189244668,Strong
HUL,Renault,58,75.979,SUPERSOFT,45,2,1,20.4,28.1,False,True,21.064,24.226,30.689,2.1440000000000055,True,7.0,79.04132352941177,10.156852702443786,75.488,129.285,5.206323529411771,63,0.8861316101795313,Normal
VER,Red Bull Racing,59,74.687,SUPERSOFT,43,2,1,20.4,28.1,False,True,20.645,23.972,30.07,0.8520000000000039,True,3.0,77.73714492753624,10.764142068863983,73.864,129.653,3.9021449275362383,64,0.8783730447976219,Strong
SAI,Renault,58,77.292,SUPERSOFT,44,2,1,20.4,28.1,False,True,21.219,24.424,31.649,3.457000000000008,True,8.0,79.06833823529412,10.06189523201315,75.666,128.343,5.233338235294124,63,0.8871101887587467,Normal
OCO,Force India,58,75.87,SUPERSOFT,47,2,1,20.4,28.1,False,True,21.057,24.331,30.482,2.035000000000011,True,9.0,79.14182352941177,10.243000752521429,75.498,128.981,5.30682352941177,63,0.8854055950234521,Normal
RIC,Red Bull Racing,59,74.159,SUPERSOFT,42,2,1,20.4,28.1,False,True,20.349,23.727,30.083,0.3240000000000123,True,4.0,77.84949275362318,10.503146158376142,73.835,128.844,4.014492753623194,64,0.8811224397175341,Strong
HAM,Mercedes,59,74.535,SUPERSOFT,43,2,1,20.4,28.1,False,True,20.677,23.636,30.222,0.7000000000000028,True,5.0,77.91855072463768,10.547416557867765,74.183,128.904,4.083550724637687,64,0.8807743035896973,Strong
RAI,Ferrari,59,74.075,SUPERSOFT,27,2,1,20.4,28.1,False,True,20.648,23.607,29.82,0.2400000000000091,True,6.0,77.96589855072463,10.410185005906651,74.075,129.069,4.130898550724644,64,0.8822058572075576,Peak
LEC,Sauber,58,76.961,SUPERSOFT,39,2,1,20.4,28.1,False,True,21.159,24.485,31.317,3.1260000000000048,True,10.0,79.19442647058823,9.896275425280981,75.351,128.743,5.359426470588241,63,0.8889190991350824,Normal
GAS,Toro Rosso,58,76.002,SUPERSOFT,35,2,1,20.4,28.1,False,True,21.187,24.277,30.538,2.1670000000000016,True,11.0,79.11011764705883,9.26709048598884,75.699,125.067,5.275117647058829,63,0.8951416243876172,Normal
GRO,Haas F1 Team,58,75.681,SUPERSOFT,10,2,1,20.4,28.1,False,True,20.888,24.193,30.6,1.8460000000000036,True,12.0,79.1051911764706,9.32588351103602,75.47,125.262,5.270191176470596,63,0.8945406516431994,Normal
MAG,Haas F1 Team,58,75.477,SUPERSOFT,36,2,1,20.7,28.4,False,True,20.845,24.041,30.591,1.6420000000000101,True,13.0,79.29816176470588,9.78722933612568,75.401,127.568,5.463161764705889,63,0.890136539614582,Normal
PER,Force India,58,75.746,SUPERSOFT,14,3,1,20.7,28.4,False,True,21.189,24.281,30.276,1.9110000000000014,True,14.0,79.33198529411764,10.256491794232268,75.1,129.605,5.496985294117653,61,0.88551550235509,Normal
ERI,Sauber,58,76.52,SUPERSOFT,57,2,1,20.7,28.4,False,True,21.295,24.415,30.81,2.6850000000000023,True,15.0,79.53461194029852,7.917470588123119,76.403,122.714,5.699611940298514,64,0.9094650423499068,Normal
VAN,McLaren,58,76.062,HYPERSOFT,10,3,1,20.7,28.4,False,True,21.003,24.343,30.716,2.227000000000004,True,16.0,79.35735820895523,7.207120840469938,75.765,113.815,5.5223582089552306,62,0.9167427457588588,Normal
VET,Ferrari,60,74.565,SUPERSOFT,23,2,1,20.7,28.4,False,True,20.567,23.905,30.093,0.730000000000004,True,1.0,77.70317391304349,10.92543717251104,73.964,131.618,3.868173913043483,64,0.8767278755845045,Strong
SIR,Williams,58,76.801,ULTRASOFT,32,2,1,20.7,28.4,False,True,21.632,24.474,30.695,2.966000000000008,True,17.0,78.87372307692308,5.485842268135801,75.924,116.999,5.038723076923085,62,0.9349707143973909,Normal
BOT,Mercedes,60,74.878,SUPERSOFT,24,2,1,20.7,28.4,False,True,20.764,23.845,30.269,1.0430000000000064,True,2.0,77.76169565217391,10.854508560832528,73.992,130.792,3.92669565217392,64,0.8775110189244668,Normal
VER,Red Bull Racing,60,74.781,SUPERSOFT,44,2,1,20.7,28.4,False,True,20.817,23.924,30.04,0.9460000000000122,True,3.0,77.73714492753624,10.764142068863983,73.864,129.653,3.9021449275362383,64,0.8783730447976219,Strong
HUL,Renault,59,76.706,SUPERSOFT,46,2,1,20.7,28.4,False,True,21.128,24.241,31.337,2.8710000000000093,True,7.0,79.04132352941177,10.156852702443786,75.488,129.285,5.206323529411771,63,0.8861316101795313,Normal
SAI,Renault,59,76.002,SUPERSOFT,45,2,1,20.7,28.4,False,True,21.287,24.269,30.446,2.1670000000000016,True,8.0,79.06833823529412,10.06189523201315,75.666,128.343,5.233338235294124,63,0.8871101887587467,Normal
OCO,Force India,59,75.731,SUPERSOFT,48,2,1,20.7,28.4,False,True,21.004,24.283,30.444,1.8960000000000008,True,9.0,79.14182352941177,10.243000752521429,75.498,128.981,5.30682352941177,63,0.8854055950234521,Normal
RIC,Red Bull Racing,60,74.696,SUPERSOFT,43,2,1,20.7,28.4,False,True,20.577,23.879,30.24,0.8610000000000042,True,4.0,77.84949275362318,10.503146158376142,73.835,128.844,4.014492753623194,64,0.8811224397175341,Strong
HAM,Mercedes,60,74.396,SUPERSOFT,44,2,1,20.8,28.6,False,True,20.516,23.877,30.003,0.561000000000007,True,5.0,77.91855072463768,10.547416557867765,74.183,128.904,4.083550724637687,64,0.8807743035896973,Strong
RAI,Ferrari,60,74.744,SUPERSOFT,28,2,1,20.8,28.6,False,True,20.839,23.806,30.099,0.909000000000006,True,6.0,77.96589855072463,10.410185005906651,74.075,129.069,4.130898550724644,64,0.8822058572075576,Strong
LEC,Sauber,59,76.19,SUPERSOFT,40,2,1,20.8,28.6,False,True,21.274,24.464,30.452,2.355000000000004,True,10.0,79.19442647058823,9.896275425280981,75.351,128.743,5.359426470588241,63,0.8889190991350824,Normal
GAS,Toro Rosso,59,76.276,SUPERSOFT,36,2,1,20.8,28.6,False,True,21.395,24.301,30.58,2.4410000000000025,True,11.0,79.11011764705883,9.26709048598884,75.699,125.067,5.275117647058829,63,0.8951416243876172,Normal
GRO,Haas F1 Team,59,75.724,SUPERSOFT,11,2,1,20.8,28.6,False,True,21.104,24.123,30.497,1.88900000000001,True,12.0,79.1051911764706,9.32588351103602,75.47,125.262,5.270191176470596,63,0.8945406516431994,Normal
MAG,Haas F1 Team,59,75.475,SUPERSOFT,37,2,1,20.8,28.6,False,True,20.936,24.055,30.484,1.6400000000000006,True,13.0,79.29816176470588,9.78722933612568,75.401,127.568,5.463161764705889,63,0.890136539614582,Normal
PER,Force India,59,75.63,SUPERSOFT,15,3,1,20.8,28.6,False,True,20.975,24.35,30.305,1.7950000000000017,True,14.0,79.33198529411764,10.256491794232268,75.1,129.605,5.496985294117653,61,0.88551550235509,Normal
ERI,Sauber,59,76.763,SUPERSOFT,58,2,1,20.8,28.6,False,True,21.311,24.51,30.942,2.9280000000000115,True,15.0,79.53461194029852,7.917470588123119,76.403,122.714,5.699611940298514,64,0.9094650423499068,Normal
VAN,McLaren,59,76.071,HYPERSOFT,11,3,1,20.8,28.6,False,True,21.011,24.304,30.756,2.236000000000004,True,16.0,79.35735820895523,7.207120840469938,75.765,113.815,5.5223582089552306,62,0.9167427457588588,Normal
VET,Ferrari,61,74.503,SUPERSOFT,24,2,1,20.8,28.6,False,True,20.62,23.925,29.958,0.6680000000000064,True,1.0,77.70317391304349,10.92543717251104,73.964,131.618,3.868173913043483,64,0.8767278755845045,Strong
SIR,Williams,59,76.328,ULTRASOFT,33,2,1,20.8,28.6,False,True,21.246,24.426,30.656,2.493000000000009,True,17.0,78.87372307692308,5.485842268135801,75.924,116.999,5.038723076923085,62,0.9349707143973909,Normal
BOT,Mercedes,61,74.352,SUPERSOFT,25,2,1,20.8,28.3,False,True,20.505,23.644,30.203,0.5170000000000101,True,2.0,77.76169565217391,10.854508560832528,73.992,130.792,3.92669565217392,64,0.8775110189244668,Strong
VER,Red Bull Racing,61,74.298,SUPERSOFT,45,2,1,20.8,28.3,False,True,20.527,23.678,30.093,0.46300000000000807,True,3.0,77.73714492753624,10.764142068863983,73.864,129.653,3.9021449275362383,64,0.8783730447976219,Strong
HUL,Renault,60,75.918,SUPERSOFT,47,2,1,20.8,28.3,False,True,21.226,24.133,30.559,2.0830000000000126,True,7.0,79.04132352941177,10.156852702443786,75.488,129.285,5.206323529411771,63,0.8861316101795313,Normal
SAI,Renault,60,75.925,SUPERSOFT,46,2,1,20.8,28.3,False,True,21.112,24.398,30.415,2.0900000000000034,True,8.0,79.06833823529412,10.06189523201315,75.666,128.343,5.233338235294124,63,0.8871101887587467,Normal
OCO,Force India,60,75.918,SUPERSOFT,49,2,1,20.8,28.3,False,True,21.065,24.328,30.525,2.0830000000000126,True,9.0,79.14182352941177,10.243000752521429,75.498,128.981,5.30682352941177,63,0.8854055950234521,Normal
RIC,Red Bull Racing,61,74.704,SUPERSOFT,44,2,1,20.8,28.3,False,True,20.628,23.895,30.181,0.8689999999999998,True,4.0,77.84949275362318,10.503146158376142,73.835,128.844,4.014492753623194,64,0.8811224397175341,Strong
HAM,Mercedes,61,74.432,SUPERSOFT,45,2,1,20.8,28.3,False,True,20.587,23.723,30.122,0.5970000000000084,True,5.0,77.91855072463768,10.547416557867765,74.183,128.904,4.083550724637687,64,0.8807743035896973,Strong
RAI,Ferrari,61,74.525,SUPERSOFT,29,2,1,20.8,28.3,False,True,20.803,23.738,29.984,0.6900000000000119,True,6.0,77.96589855072463,10.410185005906651,74.075,129.069,4.130898550724644,64,0.8822058572075576,Strong
LEC,Sauber,60,75.703,SUPERSOFT,41,2,1,20.8,28.3,False,True,21.007,24.29,30.406,1.8680000000000092,True,10.0,79.19442647058823,9.896275425280981,75.351,128.743,5.359426470588241,63,0.8889190991350824,Normal
GAS,Toro Rosso,60,76.274,SUPERSOFT,37,2,1,20.8,28.3,False,True,21.383,24.348,30.543,2.439000000000007,True,11.0,79.11011764705883,9.26709048598884,75.699,125.067,5.275117647058829,63,0.8951416243876172,Normal
GRO,Haas F1 Team,60,76.018,SUPERSOFT,12,2,1,20.8,28.3,False,True,21.319,24.356,30.343,2.183000000000007,True,12.0,79.1051911764706,9.32588351103602,75.47,125.262,5.270191176470596,63,0.8945406516431994,Normal
MAG,Haas F1 Team,60,75.62,SUPERSOFT,38,2,1,20.8,28.3,False,True,20.951,24.025,30.644,1.7850000000000108,True,13.0,79.29816176470588,9.78722933612568,75.401,127.568,5.463161764705889,63,0.890136539614582,Normal
PER,Force India,60,75.669,SUPERSOFT,16,3,1,20.8,28.3,False,True,21.25,24.204,30.215,1.8340000000000032,True,14.0,79.33198529411764,10.256491794232268,75.1,129.605,5.496985294117653,61,0.88551550235509,Normal
ERI,Sauber,60,76.752,SUPERSOFT,59,2,1,20.7,28.6,False,True,21.274,24.611,30.867,2.9170000000000016,True,15.0,79.53461194029852,7.917470588123119,76.403,122.714,5.699611940298514,64,0.9094650423499068,Normal
VET,Ferrari,62,74.648,SUPERSOFT,25,2,1,20.7,28.6,False,True,20.629,24.098,29.921,0.8130000000000024,True,1.0,77.70317391304349,10.92543717251104,73.964,131.618,3.868173913043483,64,0.8767278755845045,Strong
VAN,McLaren,60,77.449,HYPERSOFT,12,3,1,20.7,28.6,False,True,20.956,25.994,30.499,3.6140000000000043,True,16.0,79.35735820895523,7.207120840469938,75.765,113.815,5.5223582089552306,62,0.9167427457588588,Normal
SIR,Williams,60,76.499,ULTRASOFT,34,2,1,20.7,28.6,False,True,21.396,24.332,30.771,2.6640000000000015,True,17.0,78.87372307692308,5.485842268135801,75.924,116.999,5.038723076923085,62,0.9349707143973909,Normal
BOT,Mercedes,62,74.56,SUPERSOFT,26,2,1,20.7,28.6,False,True,20.483,23.833,30.244,0.7250000000000085,True,2.0,77.76169565217391,10.854508560832528,73.992,130.792,3.92669565217392,64,0.8775110189244668,Strong
VER,Red Bull Racing,62,74.184,SUPERSOFT,46,2,1,20.7,28.6,False,True,20.383,23.669,30.132,0.34900000000000375,True,3.0,77.73714492753624,10.764142068863983,73.864,129.653,3.9021449275362383,64,0.8783730447976219,Strong
HUL,Renault,61,75.719,SUPERSOFT,48,2,1,20.7,28.6,False,True,20.994,24.206,30.519,1.8840000000000003,True,7.0,79.04132352941177,10.156852702443786,75.488,129.285,5.206323529411771,63,0.8861316101795313,Normal
SAI,Renault,61,75.666,SUPERSOFT,47,2,1,20.7,28.6,False,True,21.111,24.199,30.356,1.831000000000003,True,8.0,79.06833823529412,10.06189523201315,75.666,128.343,5.233338235294124,63,0.8871101887587467,Peak
OCO,Force India,61,75.61,SUPERSOFT,50,2,1,20.7,28.6,False,True,21.025,24.27,30.315,1.7750000000000057,True,9.0,79.14182352941177,10.243000752521429,75.498,128.981,5.30682352941177,63,0.8854055950234521,Normal
RIC,Red Bull Racing,62,74.499,SUPERSOFT,45,2,1,20.7,28.6,False,True,20.453,23.961,30.085,0.6640000000000015,True,4.0,77.84949275362318,10.503146158376142,73.835,128.844,4.014492753623194,64,0.8811224397175341,Strong
HAM,Mercedes,62,74.302,SUPERSOFT,46,2,1,20.7,28.6,False,True,20.669,23.764,29.869,0.46700000000001296,True,5.0,77.91855072463768,10.547416557867765,74.183,128.904,4.083550724637687,64,0.8807743035896973,Strong
RAI,Ferrari,62,74.703,SUPERSOFT,30,2,1,20.7,28.6,False,True,20.699,23.884,30.12,0.8680000000000092,True,6.0,77.96589855072463,10.410185005906651,74.075,129.069,4.130898550724644,64,0.8822058572075576,Strong
LEC,Sauber,61,75.716,SUPERSOFT,42,2,1,20.7,28.6,False,True,21.016,24.296,30.404,1.8810000000000002,True,10.0,79.19442647058823,9.896275425280981,75.351,128.743,5.359426470588241,63,0.8889190991350824,Normal
GAS,Toro Rosso,61,76.155,SUPERSOFT,38,2,1,20.7,28.6,False,True,21.158,24.256,30.741,2.3200000000000074,True,11.0,79.11011764705883,9.26709048598884,75.699,125.067,5.275117647058829,63,0.8951416243876172,Normal
GRO,Haas F1 Team,61,76.136,SUPERSOFT,13,2,1,20.7,28.6,False,True,21.353,24.193,30.59,2.301000000000002,True,12.0,79.1051911764706,9.32588351103602,75.47,125.262,5.270191176470596,63,0.8945406516431994,Normal
MAG,Haas F1 Team,61,75.467,SUPERSOFT,39,2,1,20.7,28.6,False,True,20.801,24.147,30.519,1.632000000000005,True,13.0,79.29816176470588,9.78722933612568,75.401,127.568,5.463161764705889,63,0.890136539614582,Normal
PER,Force India,61,75.647,SUPERSOFT,17,3,1,20.7,28.6,False,True,20.95,24.128,30.569,1.8120000000000118,True,14.0,79.33198529411764,10.256491794232268,75.1,129.605,5.496985294117653,61,0.88551550235509,Normal
ERI,Sauber,61,76.526,SUPERSOFT,60,2,1,20.8,27.6,False,True,21.23,24.476,30.82,2.6910000000000025,True,15.0,79.53461194029852,7.917470588123119,76.403,122.714,5.699611940298514,64,0.9094650423499068,Normal
VET,Ferrari,63,75.039,SUPERSOFT,26,2,1,20.8,27.6,False,True,20.692,24.156,30.191,1.2040000000000077,True,1.0,77.70317391304349,10.92543717251104,73.964,131.618,3.868173913043483,64,0.8767278755845045,Normal
VAN,McLaren,61,76.165,HYPERSOFT,13,3,1,20.8,27.6,False,True,21.118,24.506,30.541,2.3300000000000125,True,16.0,79.35735820895523,7.207120840469938,75.765,113.815,5.5223582089552306,62,0.9167427457588588,Normal
BOT,Mercedes,63,74.895,SUPERSOFT,27,2,1,20.8,27.6,False,True,20.858,23.886,30.151,1.0600000000000023,True,2.0,77.76169565217391,10.854508560832528,73.992,130.792,3.92669565217392,64,0.8775110189244668,Normal
SIR,Williams,61,78.119,ULTRASOFT,35,2,1,20.8,27.6,False,True,23.007,24.495,30.617,4.284000000000006,True,17.0,78.87372307692308,5.485842268135801,75.924,116.999,5.038723076923085,62,0.9349707143973909,Normal
VER,Red Bull Racing,63,74.352,SUPERSOFT,47,2,1,20.8,27.6,False,True,20.58,23.659,30.113,0.5170000000000101,True,3.0,77.73714492753624,10.764142068863983,73.864,129.653,3.9021449275362383,64,0.8783730447976219,Strong
HUL,Renault,62,75.602,SUPERSOFT,49,2,1,20.8,27.6,False,True,21.044,24.123,30.435,1.7670000000000101,True,7.0,79.04132352941177,10.156852702443786,75.488,129.285,5.206323529411771,63,0.8861316101795313,Normal
SAI,Renault,62,75.757,SUPERSOFT,48,2,1,20.8,27.6,False,True,21.135,24.218,30.404,1.9220000000000113,True,8.0,79.06833823529412,10.06189523201315,75.666,128.343,5.233338235294124,63,0.8871101887587467,Normal
OCO,Force India,62,75.613,SUPERSOFT,51,2,1,20.8,27.6,False,True,20.977,24.213,30.423,1.7780000000000058,True,9.0,79.14182352941177,10.243000752521429,75.498,128.981,5.30682352941177,63,0.8854055950234521,Normal
RIC,Red Bull Racing,63,74.596,SUPERSOFT,46,2,1,20.8,27.6,False,True,20.565,23.863,30.168,0.7610000000000099,True,4.0,77.84949275362318,10.503146158376142,73.835,128.844,4.014492753623194,64,0.8811224397175341,Strong
HAM,Mercedes,63,74.534,SUPERSOFT,47,2,1,20.8,27.6,False,True,20.999,23.664,29.871,0.6990000000000123,True,5.0,77.91855072463768,10.547416557867765,74.183,128.904,4.083550724637687,64,0.8807743035896973,Strong
RAI,Ferrari,63,74.368,SUPERSOFT,31,2,1,20.8,27.6,False,True,20.766,23.669,29.933,0.5330000000000013,True,6.0,77.96589855072463,10.410185005906651,74.075,129.069,4.130898550724644,64,0.8822058572075576,Strong
LEC,Sauber,62,75.91,SUPERSOFT,43,2,1,20.8,27.6,False,True,21.081,24.477,30.352,2.075000000000003,True,10.0,79.19442647058823,9.896275425280981,75.351,128.743,5.359426470588241,63,0.8889190991350824,Normal
