Driver,Team,LapNumber,LapTimeSeconds,Compound,TyreLife,Stint,TrackStatus,AirTemp,Humidity,IsWetLap,IsDryLap,Sector1TimeSeconds,Sector2TimeSeconds,Sector3TimeSeconds,DeltaToFastestLap,IsValidLap,Position,AvgLapTime,StdLapTime,FastestLap,SlowestLap,AvgDelta,ValidLapCount,ConsistencyScore,LapClassification
MAG,Haas F1 Team,14,100.205,Soft,17,1,,19.3,24.3,False,True,26.589,30.206,43.41,4.420000000000002,False,10.0,103.06607272727273,10.63989685597205,98.152,146.169,7.28107272727273,20,0.906426224630339,Outlier
GRO,Haas F1 Team,14,100.654,ULTRASOFT,16,1,,19.3,24.3,False,True,26.961,30.215,43.478,4.869,False,17.0,103.54534545454545,10.534685110550347,97.41,145.15,7.760345454545458,18,0.9076553095369387,Outlier
ALO,McLaren,14,100.663,Soft,13,1,,19.3,24.3,False,True,26.405,30.653,43.605,4.878,False,7.0,102.88872727272728,9.986523093565472,97.234,143.51,7.1037272727272756,20,0.911526016011853,Outlier
STR,Williams,14,100.804,Soft,13,1,,19.3,24.3,False,True,26.801,30.441,43.562,5.0190000000000055,False,14.0,103.325,9.367862037207217,98.5,140.312,7.540000000000003,20,0.9168726229163097,Outlier
VAN,McLaren,14,101.133,Soft,13,1,,19.3,24.3,False,True,26.819,30.342,43.972,5.347999999999999,False,13.0,103.17678181818182,9.526864514100831,98.137,141.609,7.391781818181823,20,0.9154697756094519,Outlier
SIR,Williams,14,101.139,Soft,13,1,,19.3,24.3,False,True,27.034,30.398,43.707,5.353999999999999,False,15.0,103.34263636363637,8.620276562469904,98.624,135.653,7.557636363636367,21,0.9230077501809983,Outlier
HUL,Renault,14,119.283,ULTRASOFT,16,1,,19.3,24.3,False,True,45.952,30.283,43.048,23.498000000000005,False,6.0,101.85929629629629,9.582288848230858,96.881,144.987,6.074296296296301,20,0.9140151422307597,Outlier
LEC,Sauber,14,102.003,Soft,13,1,,19.3,24.3,False,True,27.019,30.453,44.531,6.2180000000000035,False,19.0,101.69543396226416,3.325600018212064,98.808,118.719,5.910433962264156,20,0.9683339623295816,Outlier
GAS,Toro Rosso,14,102.156,Medium,13,1,,19.3,24.3,False,True,27.125,31.393,43.638,6.371000000000009,False,18.0,102.18018518518518,7.495041397481746,98.367,137.386,6.395185185185188,21,0.9316614915599704,Outlier
SAI,Renault,14,99.737,ULTRASOFT,16,1,,19.3,24.3,False,True,26.656,30.074,43.007,3.951999999999998,False,9.0,102.13012962962964,8.9029760999179,97.754,142.335,6.345129629629633,20,0.9198169226968792,Outlier
OCO,Force India,14,100.075,Soft,13,1,,19.3,24.3,False,True,26.732,30.243,43.1,4.290000000000006,False,11.0,103.10381818181818,10.57801647564053,97.985,149.617,7.318818181818186,20,0.906950688229885,Outlier
ERI,Sauber,14,102.663,Soft,13,1,,19.3,24.3,False,True,27.403,30.72,44.54,6.878,False,16.0,101.3952075471698,4.031599064116877,98.386,125.988,5.610207547169814,20,0.9617592603465497,Outlier
PER,Force India,14,99.004,ULTRASOFT,16,1,,19.3,24.3,False,True,26.522,29.713,42.769,3.2190000000000083,False,12.0,103.10952727272728,9.894097632304618,97.673,139.734,7.324527272727275,20,0.9124444225517578,Outlier
HAR,Toro Rosso,14,100.554,ULTRASOFT,13,1,,19.3,24.3,False,True,26.588,30.09,43.876,4.7690000000000055,False,20.0,102.04127083333333,4.155939736726387,99.376,118.627,6.256270833333336,14,0.9608658295785966,Outlier
VET,Ferrari,15,98.916,Soft,16,1,,19.4,24.3,False,True,26.396,29.883,42.637,3.1310000000000002,False,8.0,100.9767358490566,9.697514733466795,97.479,148.497,5.191735849056609,20,0.9123778595072941,Outlier
BOT,Mercedes,15,99.248,Soft,17,1,,19.4,24.3,False,True,26.453,29.944,42.851,3.463000000000008,False,2.0,100.42898113207546,9.721421842212818,96.987,147.778,4.643981132075474,20,0.911744110055757,Outlier
VER,Red Bull Racing,15,99.431,ULTRASOFT,17,1,,19.4,24.3,False,True,26.528,29.921,42.982,3.646000000000001,False,5.0,100.51145283018867,9.495297671369999,96.206,145.615,4.726452830188682,20,0.9136844091105532,Outlier
RAI,Ferrari,15,99.62,Soft,17,1,,19.4,24.3,False,True,26.394,30.111,43.115,3.835000000000008,False,3.0,101.58009259259259,10.690701391234718,96.456,145.212,5.795092592592596,20,0.9047775382012999,Outlier
HAM,Mercedes,15,99.625,Soft,17,1,,19.4,24.3,False,True,26.562,30.099,42.964,3.8400000000000034,False,4.0,100.66477358490566,9.380564325408944,96.878,145.813,4.879773584905664,20,0.9147572763777239,Outlier
RIC,Red Bull Racing,15,99.744,ULTRASOFT,17,1,,19.4,24.3,False,True,26.602,30.008,43.134,3.959000000000003,False,1.0,100.41384905660378,9.532520143407526,95.785,145.287,4.6288490566037765,20,0.9132984543940124,Outlier
MAG,Haas F1 Team,15,100.161,Soft,18,1,,19.4,24.3,False,True,26.641,30.258,43.262,4.376000000000005,False,10.0,103.06607272727273,10.63989685597205,98.152,146.169,7.28107272727273,20,0.906426224630339,Outlier
GRO,Haas F1 Team,15,100.678,ULTRASOFT,17,1,,19.4,24.3,False,True,26.974,30.388,43.316,4.893000000000001,False,17.0,103.54534545454545,10.534685110550347,97.41,145.15,7.760345454545458,18,0.9076553095369387,Outlier
ALO,McLaren,15,100.473,Soft,14,1,,19.4,24.3,False,True,26.532,30.493,43.448,4.688000000000002,False,7.0,102.88872727272728,9.986523093565472,97.234,143.51,7.1037272727272756,20,0.911526016011853,Outlier
STR,Williams,15,101.288,Soft,14,1,,19.3,23.9,False,True,26.823,30.809,43.656,5.503,False,14.0,103.325,9.367862037207217,98.5,140.312,7.540000000000003,20,0.9168726229163097,Outlier
VAN,McLaren,15,101.101,Soft,14,1,,19.3,23.9,False,True,26.825,30.404,43.872,5.3160000000000025,False,13.0,103.17678181818182,9.526864514100831,98.137,141.609,7.391781818181823,20,0.9154697756094519,Outlier
SIR,Williams,15,101.328,Soft,14,1,,19.3,23.9,False,True,27.05,30.493,43.785,5.543000000000006,False,15.0,103.34263636363637,8.620276562469904,98.624,135.653,7.557636363636367,21,0.9230077501809983,Outlier
HUL,Renault,15,99.689,ULTRASOFT,17,1,,19.3,23.9,False,True,26.391,29.993,43.305,3.9039999999999964,False,6.0,101.85929629629629,9.582288848230858,96.881,144.987,6.074296296296301,20,0.9140151422307597,Outlier
LEC,Sauber,15,101.583,Soft,14,1,,19.3,23.9,False,True,27.02,30.584,43.979,5.798000000000002,False,19.0,101.69543396226416,3.325600018212064,98.808,118.719,5.910433962264156,20,0.9683339623295816,Outlier
SAI,Renault,15,101.142,ULTRASOFT,17,1,,19.3,23.9,False,True,26.402,31.697,43.043,5.356999999999999,False,9.0,102.13012962962964,8.9029760999179,97.754,142.335,6.345129629629633,20,0.9198169226968792,Outlier
GAS,Toro Rosso,15,102.42,Medium,14,1,,19.3,23.9,False,True,26.898,31.153,44.369,6.635000000000005,False,18.0,102.18018518518518,7.495041397481746,98.367,137.386,6.395185185185188,21,0.9316614915599704,Outlier
OCO,Force India,15,100.248,Soft,14,1,,19.3,23.9,False,True,26.578,30.269,43.401,4.463000000000008,False,11.0,103.10381818181818,10.57801647564053,97.985,149.617,7.318818181818186,20,0.906950688229885,Outlier
ERI,Sauber,15,102.043,Soft,14,1,,19.3,23.9,False,True,27.02,30.895,44.128,6.25800000000001,False,16.0,101.3952075471698,4.031599064116877,98.386,125.988,5.610207547169814,20,0.9617592603465497,Outlier
PER,Force India,15,99.26,ULTRASOFT,17,1,,19.3,23.9,False,True,26.347,29.91,43.003,3.4750000000000085,False,12.0,103.10952727272728,9.894097632304618,97.673,139.734,7.324527272727275,20,0.9124444225517578,Outlier
HAR,Toro Rosso,15,100.537,ULTRASOFT,14,1,,19.3,23.9,False,True,26.615,30.259,43.663,4.7520000000000095,False,20.0,102.04127083333333,4.155939736726387,99.376,118.627,6.256270833333336,14,0.9608658295785966,Outlier
VET,Ferrari,16,99.22,Soft,17,1,,19.3,23.9,False,True,26.536,29.834,42.85,3.4350000000000023,False,8.0,100.9767358490566,9.697514733466795,97.479,148.497,5.191735849056609,20,0.9123778595072941,Outlier
BOT,Mercedes,16,98.979,Soft,18,1,,19.3,23.9,False,True,26.554,29.756,42.669,3.1940000000000026,False,2.0,100.42898113207546,9.721421842212818,96.987,147.778,4.643981132075474,20,0.911744110055757,Outlier
VER,Red Bull Racing,16,99.357,ULTRASOFT,18,1,,19.2,23.7,False,True,26.611,29.871,42.875,3.5720000000000027,False,5.0,100.51145283018867,9.495297671369999,96.206,145.615,4.726452830188682,20,0.9136844091105532,Outlier
RAI,Ferrari,16,99.386,Soft,18,1,,19.2,23.7,False,True,26.44,30.034,42.912,3.600999999999999,False,3.0,101.58009259259259,10.690701391234718,96.456,145.212,5.795092592592596,20,0.9047775382012999,Outlier
HAM,Mercedes,16,99.629,Soft,18,1,,19.2,23.7,False,True,26.573,30.292,42.764,3.8440000000000083,False,4.0,100.66477358490566,9.380564325408944,96.878,145.813,4.879773584905664,20,0.9147572763777239,Outlier
RIC,Red Bull Racing,16,99.371,ULTRASOFT,18,1,,19.2,23.7,False,True,26.653,29.849,42.869,3.5859999999999985,False,1.0,100.41384905660378,9.532520143407526,95.785,145.287,4.6288490566037765,20,0.9132984543940124,Outlier
MAG,Haas F1 Team,16,100.067,Soft,19,1,,19.2,23.7,False,True,26.786,30.155,43.126,4.2819999999999965,False,10.0,103.06607272727273,10.63989685597205,98.152,146.169,7.28107272727273,20,0.906426224630339,Outlier
ALO,McLaren,16,101.169,Soft,15,1,,19.2,23.7,False,True,26.772,30.942,43.455,5.384,False,7.0,102.88872727272728,9.986523093565472,97.234,143.51,7.1037272727272756,20,0.911526016011853,Outlier
GRO,Haas F1 Team,16,105.32,ULTRASOFT,18,1,,19.2,23.7,False,True,27.201,30.416,47.703,9.534999999999997,False,17.0,103.54534545454545,10.534685110550347,97.41,145.15,7.760345454545458,18,0.9076553095369387,Outlier
STR,Williams,16,101.168,Soft,15,1,,19.2,23.7,False,True,26.93,30.573,43.665,5.38300000000001,False,14.0,103.325,9.367862037207217,98.5,140.312,7.540000000000003,20,0.9168726229163097,Outlier
VAN,McLaren,16,100.919,Soft,15,1,,19.2,23.7,False,True,26.807,30.392,43.72,5.134,False,13.0,103.17678181818182,9.526864514100831,98.137,141.609,7.391781818181823,20,0.9154697756094519,Outlier
SIR,Williams,16,101.3,Soft,15,1,,19.2,23.7,False,True,27.065,30.48,43.755,5.515000000000001,False,15.0,103.34263636363637,8.620276562469904,98.624,135.653,7.557636363636367,21,0.9230077501809983,Outlier
HUL,Renault,16,99.859,ULTRASOFT,18,1,,19.2,23.7,False,True,26.611,30.018,43.23,4.073999999999998,False,6.0,101.85929629629629,9.582288848230858,96.881,144.987,6.074296296296301,20,0.9140151422307597,Outlier
SAI,Renault,16,100.331,ULTRASOFT,18,1,,19.2,23.7,False,True,26.965,30.398,42.968,4.5460000000000065,False,9.0,102.13012962962964,8.9029760999179,97.754,142.335,6.345129629629633,20,0.9198169226968792,Outlier
LEC,Sauber,16,102.03,Soft,15,1,,19.2,23.7,False,True,27.136,30.504,44.39,6.2450000000000045,False,19.0,101.69543396226416,3.325600018212064,98.808,118.719,5.910433962264156,20,0.9683339623295816,Outlier
GAS,Toro Rosso,16,102.046,Medium,15,1,,19.2,23.7,False,True,27.101,31.176,43.769,6.26100000000001,False,18.0,102.18018518518518,7.495041397481746,98.367,137.386,6.395185185185188,21,0.9316614915599704,Outlier
OCO,Force India,16,100.725,Soft,15,1,,19.2,23.7,False,True,26.819,30.402,43.504,4.939999999999998,False,11.0,103.10381818181818,10.57801647564053,97.985,149.617,7.318818181818186,20,0.906950688229885,Outlier
ERI,Sauber,16,102.067,Soft,15,1,,19.2,23.7,False,True,27.344,30.793,43.93,6.2819999999999965,False,16.0,101.3952075471698,4.031599064116877,98.386,125.988,5.610207547169814,20,0.9617592603465497,Outlier
PER,Force India,16,100.226,ULTRASOFT,18,1,,19.2,23.7,False,True,26.756,30.342,43.128,4.4410000000000025,False,12.0,103.10952727272728,9.894097632304618,97.673,139.734,7.324527272727275,20,0.9124444225517578,Outlier
HAR,Toro Rosso,16,100.693,ULTRASOFT,15,1,,19.1,24.0,False,True,26.728,30.397,43.568,4.908000000000001,False,20.0,102.04127083333333,4.155939736726387,99.376,118.627,6.256270833333336,14,0.9608658295785966,Outlier
VET,Ferrari,17,99.454,Soft,18,1,,19.1,24.0,False,True,26.612,29.982,42.86,3.668999999999997,False,8.0,100.9767358490566,9.697514733466795,97.479,148.497,5.191735849056609,20,0.9123778595072941,Outlier
BOT,Mercedes,17,99.555,Soft,19,1,,19.1,24.0,False,True,26.543,30.219,42.793,3.7700000000000102,False,2.0,100.42898113207546,9.721421842212818,96.987,147.778,4.643981132075474,20,0.911744110055757,Outlier
RAI,Ferrari,17,99.431,Soft,19,1,,19.1,24.0,False,True,26.473,30.009,42.949,3.646000000000001,False,3.0,101.58009259259259,10.690701391234718,96.456,145.212,5.795092592592596,20,0.9047775382012999,Outlier
VER,Red Bull Racing,17,104.048,ULTRASOFT,19,1,,19.1,24.0,False,True,26.744,29.959,47.345,8.263000000000005,False,5.0,100.51145283018867,9.495297671369999,96.206,145.615,4.726452830188682,20,0.9136844091105532,Outlier
HAM,Mercedes,17,99.94,Soft,19,1,,19.1,24.0,False,True,26.515,30.567,42.858,4.155000000000001,False,4.0,100.66477358490566,9.380564325408944,96.878,145.813,4.879773584905664,20,0.9147572763777239,Outlier
RIC,Red Bull Racing,17,104.248,ULTRASOFT,19,1,,19.1,24.0,False,True,26.626,30.078,47.544,8.463000000000008,False,1.0,100.41384905660378,9.532520143407526,95.785,145.287,4.6288490566037765,20,0.9132984543940124,Outlier
MAG,Haas F1 Team,17,100.047,Soft,20,1,,19.3,23.7,False,True,26.699,30.096,43.252,4.2620000000000005,False,10.0,103.06607272727273,10.63989685597205,98.152,146.169,7.28107272727273,20,0.906426224630339,Outlier
ALO,McLaren,17,100.397,Soft,16,1,,19.3,23.7,False,True,26.869,30.056,43.472,4.612000000000009,False,7.0,102.88872727272728,9.986523093565472,97.234,143.51,7.1037272727272756,20,0.911526016011853,Outlier
STR,Williams,17,101.317,Soft,16,1,,19.3,23.7,False,True,27.078,30.484,43.755,5.5319999999999965,False,14.0,103.325,9.367862037207217,98.5,140.312,7.540000000000003,20,0.9168726229163097,Outlier
VAN,McLaren,17,100.836,Soft,16,1,,19.3,23.7,False,True,26.738,30.478,43.62,5.051000000000002,False,13.0,103.17678181818182,9.526864514100831,98.137,141.609,7.391781818181823,20,0.9154697756094519,Outlier
HUL,Renault,17,99.763,ULTRASOFT,19,1,,19.3,23.7,False,True,26.463,30.008,43.292,3.9780000000000086,False,6.0,101.85929629629629,9.582288848230858,96.881,144.987,6.074296296296301,20,0.9140151422307597,Outlier
SIR,Williams,17,102.265,Soft,16,1,,19.3,23.7,False,True,27.555,30.933,43.777,6.480000000000004,False,15.0,103.34263636363637,8.620276562469904,98.624,135.653,7.557636363636367,21,0.9230077501809983,Outlier
SAI,Renault,17,99.913,ULTRASOFT,19,1,,19.3,23.7,False,True,26.737,30.105,43.071,4.128,False,9.0,102.13012962962964,8.9029760999179,97.754,142.335,6.345129629629633,20,0.9198169226968792,Outlier
LEC,Sauber,17,101.498,Soft,16,1,,19.3,23.7,False,True,26.977,30.625,43.896,5.713000000000008,False,19.0,101.69543396226416,3.325600018212064,98.808,118.719,5.910433962264156,20,0.9683339623295816,Outlier
OCO,Force India,17,100.666,Soft,16,1,,19.3,23.7,False,True,26.473,31.169,43.024,4.881,False,11.0,103.10381818181818,10.57801647564053,97.985,149.617,7.318818181818186,20,0.906950688229885,Outlier
GAS,Toro Rosso,17,101.866,Medium,16,1,,19.3,23.7,False,True,26.915,30.604,44.347,6.081000000000003,False,18.0,102.18018518518518,7.495041397481746,98.367,137.386,6.395185185185188,21,0.9316614915599704,Outlier
GRO,Haas F1 Team,17,118.007,ULTRASOFT,19,1,,19.3,23.7,False,True,45.137,29.905,42.965,22.22200000000001,False,17.0,103.54534545454545,10.534685110550347,97.41,145.15,7.760345454545458,18,0.9076553095369387,Outlier
PER,Force India,17,100.013,ULTRASOFT,19,1,,19.3,23.7,False,True,26.57,30.326,43.117,4.228000000000009,False,12.0,103.10952727272728,9.894097632304618,97.673,139.734,7.324527272727275,20,0.9124444225517578,Outlier
ERI,Sauber,17,102.726,Soft,16,1,,19.3,23.7,False,True,27.819,30.998,43.909,6.9410000000000025,False,16.0,101.3952075471698,4.031599064116877,98.386,125.988,5.610207547169814,20,0.9617592603465497,Outlier
HAR,Toro Rosso,17,100.681,ULTRASOFT,16,1,,19.3,23.7,False,True,26.616,30.326,43.739,4.896000000000001,False,20.0,102.04127083333333,4.155939736726387,99.376,118.627,6.256270833333336,14,0.9608658295785966,Outlier
VET,Ferrari,18,99.488,Soft,19,1,,19.3,24.1,False,True,26.54,30.075,42.873,3.703000000000003,False,8.0,100.9767358490566,9.697514733466795,97.479,148.497,5.191735849056609,20,0.9123778595072941,Outlier
BOT,Mercedes,18,99.32,Soft,20,1,,19.3,24.1,False,True,26.528,29.956,42.836,3.5349999999999966,False,2.0,100.42898113207546,9.721421842212818,96.987,147.778,4.643981132075474,20,0.911744110055757,Outlier
RAI,Ferrari,18,99.012,Soft,20,1,,19.3,24.1,False,True,26.338,29.803,42.871,3.227000000000004,False,3.0,101.58009259259259,10.690701391234718,96.456,145.212,5.795092592592596,20,0.9047775382012999,Outlier
HAM,Mercedes,18,103.39,Soft,20,1,,19.3,24.1,False,True,26.402,29.682,47.306,7.605000000000004,False,4.0,100.66477358490566,9.380564325408944,96.878,145.813,4.879773584905664,20,0.9147572763777239,Outlier
VER,Red Bull Racing,18,116.316,ULTRASOFT,20,1,,19.3,24.1,False,True,44.547,29.178,42.591,20.531000000000006,False,5.0,100.51145283018867,9.495297671369999,96.206,145.615,4.726452830188682,20,0.9136844091105532,Outlier
MAG,Haas F1 Team,18,99.882,Soft,21,1,,19.3,24.1,False,True,26.67,30.126,43.086,4.097000000000008,False,10.0,103.06607272727273,10.63989685597205,98.152,146.169,7.28107272727273,20,0.906426224630339,Outlier
RIC,Red Bull Racing,18,116.635,ULTRASOFT,20,1,,19.3,24.1,False,True,44.94,29.3,42.395,20.85000000000001,False,1.0,100.41384905660378,9.532520143407526,95.785,145.287,4.6288490566037765,20,0.9132984543940124,Outlier
ALO,McLaren,18,100.28,Soft,17,1,,19.3,24.1,False,True,27.0,30.077,43.203,4.4950000000000045,False,7.0,102.88872727272728,9.986523093565472,97.234,143.51,7.1037272727272756,20,0.911526016011853,Outlier
STR,Williams,18,100.927,Soft,17,1,,19.3,23.8,False,True,26.817,30.435,43.675,5.14200000000001,False,14.0,103.325,9.367862037207217,98.5,140.312,7.540000000000003,20,0.9168726229163097,Outlier
VAN,McLaren,18,100.402,Soft,17,1,,19.3,23.8,False,True,26.741,30.148,43.513,4.617000000000004,False,13.0,103.17678181818182,9.526864514100831,98.137,141.609,7.391781818181823,20,0.9154697756094519,Outlier
HUL,Renault,18,99.622,ULTRASOFT,20,1,,19.3,23.8,False,True,26.616,29.931,43.075,3.8370000000000033,False,6.0,101.85929629629629,9.582288848230858,96.881,144.987,6.074296296296301,20,0.9140151422307597,Outlier
SIR,Williams,18,100.881,Soft,17,1,,19.3,23.8,False,True,26.952,30.347,43.582,5.096000000000004,False,15.0,103.34263636363637,8.620276562469904,98.624,135.653,7.557636363636367,21,0.9230077501809983,Outlier
SAI,Renault,18,100.104,ULTRASOFT,20,1,,19.3,23.8,False,True,26.715,30.094,43.295,4.319000000000003,False,9.0,102.13012962962964,8.9029760999179,97.754,142.335,6.345129629629633,20,0.9198169226968792,Outlier
LEC,Sauber,18,101.28,Soft,17,1,,19.3,23.8,False,True,27.062,30.373,43.845,5.4950000000000045,False,19.0,101.69543396226416,3.325600018212064,98.808,118.719,5.910433962264156,20,0.9683339623295816,Outlier
OCO,Force India,18,100.33,Soft,17,1,,19.3,23.8,False,True,26.681,30.248,43.401,4.545000000000002,False,11.0,103.10381818181818,10.57801647564053,97.985,149.617,7.318818181818186,20,0.906950688229885,Outlier
GRO,Haas F1 Team,18,99.85,ULTRASOFT,20,1,,19.3,23.8,False,True,26.558,30.139,43.153,4.064999999999998,False,17.0,103.54534545454545,10.534685110550347,97.41,145.15,7.760345454545458,18,0.9076553095369387,Outlier
GAS,Toro Rosso,18,101.695,Medium,17,1,,19.3,23.8,False,True,26.852,30.499,44.344,5.909999999999997,False,18.0,102.18018518518518,7.495041397481746,98.367,137.386,6.395185185185188,21,0.9316614915599704,Outlier
PER,Force India,18,99.889,ULTRASOFT,20,1,,19.3,23.8,False,True,26.682,30.116,43.091,4.103999999999999,False,12.0,103.10952727272728,9.894097632304618,97.673,139.734,7.324527272727275,20,0.9124444225517578,Outlier
ERI,Sauber,18,101.307,Soft,17,1,,19.3,23.8,False,True,27.159,30.335,43.813,5.522000000000006,False,16.0,101.3952075471698,4.031599064116877,98.386,125.988,5.610207547169814,20,0.9617592603465497,Outlier
HAR,Toro Rosso,18,100.829,ULTRASOFT,17,1,,19.3,23.8,False,True,26.704,30.403,43.722,5.043999999999997,False,20.0,102.04127083333333,4.155939736726387,99.376,118.627,6.256270833333336,14,0.9608658295785966,Outlier
VET,Ferrari,19,99.405,Soft,20,1,,19.3,23.8,False,True,26.582,29.844,42.979,3.6200000000000045,False,8.0,100.9767358490566,9.697514733466795,97.479,148.497,5.191735849056609,20,0.9123778595072941,Outlier
BOT,Mercedes,19,103.746,Soft,21,1,,19.3,23.5,False,True,26.62,29.625,47.501,7.9609999999999985,False,2.0,100.42898113207546,9.721421842212818,96.987,147.778,4.643981132075474,20,0.911744110055757,Outlier
RAI,Ferrari,19,99.162,Soft,21,1,,19.3,23.5,False,True,26.429,29.738,42.995,3.3770000000000095,False,3.0,101.58009259259259,10.690701391234718,96.456,145.212,5.795092592592596,20,0.9047775382012999,Outlier
VER,Red Bull Racing,19,97.755,ULTRASOFT,21,1,,19.3,23.5,False,True,26.116,29.107,42.532,1.9699999999999989,False,5.0,100.51145283018867,9.495297671369999,96.206,145.615,4.726452830188682,20,0.9136844091105532,Outlier
HAM,Mercedes,19,115.098,Soft,21,1,,19.3,23.5,False,True,44.256,28.772,42.07,19.313000000000002,False,4.0,100.66477358490566,9.380564325408944,96.878,145.813,4.879773584905664,20,0.9147572763777239,Outlier
RIC,Red Bull Racing,19,98.295,ULTRASOFT,21,1,,19.3,23.5,False,True,26.316,29.476,42.503,2.510000000000005,False,1.0,100.41384905660378,9.532520143407526,95.785,145.287,4.6288490566037765,20,0.9132984543940124,Outlier
MAG,Haas F1 Team,19,101.918,Soft,22,1,,19.3,23.5,False,True,27.569,30.987,43.362,6.13300000000001,False,10.0,103.06607272727273,10.63989685597205,98.152,146.169,7.28107272727273,20,0.906426224630339,Outlier
ALO,McLaren,19,99.971,Soft,18,1,,19.3,23.5,False,True,26.809,30.019,43.143,4.186000000000007,False,7.0,102.88872727272728,9.986523093565472,97.234,143.51,7.1037272727272756,20,0.911526016011853,Outlier
STR,Williams,19,100.547,Soft,18,1,,19.3,23.5,False,True,26.864,30.255,43.428,4.7620000000000005,False,14.0,103.325,9.367862037207217,98.5,140.312,7.540000000000003,20,0.9168726229163097,Outlier
VAN,McLaren,19,100.264,Soft,18,1,,19.3,23.5,False,True,26.495,30.513,43.256,4.478999999999999,False,13.0,103.17678181818182,9.526864514100831,98.137,141.609,7.391781818181823,20,0.9154697756094519,Outlier
HUL,Renault,19,99.593,ULTRASOFT,21,1,,19.3,23.5,False,True,26.472,30.165,42.956,3.808000000000007,False,6.0,101.85929629629629,9.582288848230858,96.881,144.987,6.074296296296301,20,0.9140151422307597,Outlier
SIR,Williams,19,100.845,Soft,18,1,,19.3,23.5,False,True,26.939,30.381,43.525,5.060000000000002,False,15.0,103.34263636363637,8.620276562469904,98.624,135.653,7.557636363636367,21,0.9230077501809983,Outlier
SAI,Renault,19,99.973,ULTRASOFT,21,1,,19.3,23.5,False,True,26.734,30.14,43.099,4.188000000000002,False,9.0,102.13012962962964,8.9029760999179,97.754,142.335,6.345129629629633,20,0.9198169226968792,Outlier
LEC,Sauber,19,101.41,Soft,18,1,,19.3,23.5,False,True,27.133,30.411,43.866,5.625,False,19.0,101.69543396226416,3.325600018212064,98.808,118.719,5.910433962264156,20,0.9683339623295816,Outlier
OCO,Force India,19,101.031,Soft,18,1,,19.3,23.5,False,True,26.765,30.963,43.303,5.246000000000009,False,11.0,103.10381818181818,10.57801647564053,97.985,149.617,7.318818181818186,20,0.906950688229885,Outlier
GRO,Haas F1 Team,19,100.244,ULTRASOFT,21,1,,19.3,23.5,False,True,26.777,30.079,43.388,4.459000000000003,False,17.0,103.54534545454545,10.534685110550347,97.41,145.15,7.760345454545458,18,0.9076553095369387,Outlier
PER,Force India,19,100.298,ULTRASOFT,21,1,,19.3,23.5,False,True,26.57,30.904,42.824,4.513000000000005,False,12.0,103.10952727272728,9.894097632304618,97.673,139.734,7.324527272727275,20,0.9124444225517578,Outlier
GAS,Toro Rosso,19,102.164,Medium,18,1,,19.2,24.4,False,True,27.05,30.698,44.416,6.379000000000005,False,18.0,102.18018518518518,7.495041397481746,98.367,137.386,6.395185185185188,21,0.9316614915599704,Outlier
ERI,Sauber,19,101.25,Soft,18,1,,19.2,24.4,False,True,27.113,30.458,43.679,5.465000000000003,False,16.0,101.3952075471698,4.031599064116877,98.386,125.988,5.610207547169814,20,0.9617592603465497,Outlier
HAR,Toro Rosso,19,100.856,ULTRASOFT,18,1,,19.2,24.4,False,True,26.515,30.445,43.896,5.070999999999998,False,20.0,102.04127083333333,4.155939736726387,99.376,118.627,6.256270833333336,14,0.9608658295785966,Outlier
VET,Ferrari,20,104.136,Soft,21,1,,19.2,24.4,False,True,26.629,29.988,47.519,8.350999999999999,False,8.0,100.9767358490566,9.697514733466795,97.479,148.497,5.191735849056609,20,0.9123778595072941,Outlier
RAI,Ferrari,20,99.238,Soft,22,1,,19.2,24.4,False,True,26.388,29.944,42.906,3.453000000000003,False,3.0,101.58009259259259,10.690701391234718,96.456,145.212,5.795092592592596,20,0.9047775382012999,Outlier
BOT,Mercedes,20,114.023,Soft,22,1,,19.2,24.4,False,True,43.677,28.597,41.749,18.238,False,2.0,100.42898113207546,9.721421842212818,96.987,147.778,4.643981132075474,20,0.911744110055757,Outlier
VER,Red Bull Racing,20,98.45,ULTRASOFT,22,1,,19.5,24.6,False,True,26.343,29.486,42.621,2.6650000000000063,False,5.0,100.51145283018867,9.495297671369999,96.206,145.615,4.726452830188682,20,0.9136844091105532,Outlier
HAM,Mercedes,20,96.878,Soft,22,1,,19.5,24.6,False,True,25.704,29.101,42.073,1.0930000000000035,False,4.0,100.66477358490566,9.380564325408944,96.878,145.813,4.879773584905664,20,0.9147572763777239,Outlier
RIC,Red Bull Racing,20,98.159,ULTRASOFT,22,1,,19.5,24.6,False,True,26.156,29.436,42.567,2.3740000000000094,False,1.0,100.41384905660378,9.532520143407526,95.785,145.287,4.6288490566037765,20,0.9132984543940124,Outlier
MAG,Haas F1 Team,20,99.766,Soft,23,1,,19.5,24.6,False,True,26.555,30.146,43.065,3.9810000000000088,False,10.0,103.06607272727273,10.63989685597205,98.152,146.169,7.28107272727273,20,0.906426224630339,Outlier
ALO,McLaren,20,100.102,Soft,19,1,,19.5,24.6,False,True,26.838,30.097,43.167,4.317000000000007,False,7.0,102.88872727272728,9.986523093565472,97.234,143.51,7.1037272727272756,20,0.911526016011853,Outlier
STR,Williams,20,100.672,Soft,19,1,,19.5,24.6,False,True,26.841,30.385,43.446,4.8870000000000005,False,14.0,103.325,9.367862037207217,98.5,140.312,7.540000000000003,20,0.9168726229163097,Outlier
