Driver,Team,LapNumber,LapTimeSeconds,Compound,TyreLife,Stint,TrackStatus,AirTemp,Humidity,IsWetLap,IsDryLap,Sector1TimeSeconds,Sector2TimeSeconds,Sector3TimeSeconds,DeltaToFastestLap,IsValidLap,Position,AvgLapTime,StdLapTime,FastestLap,SlowestLap,AvgDelta,ValidLapCount,ConsistencyScore,LapClassification
ERI,Sauber,7,80.43,Soft,6,1,,26.9,49.8,False,True,17.611,37.616,25.203,4.885000000000005,False,9.0,83.19383333333333,9.035637168088,77.745,129.08,7.648833333333332,26,0.9020309113891231,Outlier
RIC,Red Bull Racing,7,79.887,Medium,6,1,,26.9,49.8,False,True,17.679,37.308,24.9,4.341999999999999,False,20.0,79.76938461538461,1.1603548449305774,78.262,83.04,4.224384615384614,0,0.9856621947300401,Outlier
SIR,Williams,7,80.775,Soft,6,1,,26.9,49.8,False,True,17.823,37.737,25.215,5.230000000000004,False,19.0,82.16412,5.592526261476661,78.934,111.495,6.619119999999998,17,0.936272333780699,Outlier
STR,Williams,7,80.818,Soft,6,1,,26.9,49.8,False,True,17.898,37.638,25.282,5.272999999999996,False,17.0,83.93682692307692,10.267056218840407,78.861,131.411,8.391826923076922,17,0.8910123884874982,Outlier
HAR,Toro Rosso,7,80.968,Soft,6,1,,26.9,49.8,False,True,17.745,37.788,25.435,5.423000000000002,False,10.0,83.20862121212122,8.151515877459008,77.681,122.783,7.663621212121212,27,0.9107760108824453,Outlier
VAN,McLaren,7,81.097,Soft,6,1,,26.9,49.8,False,True,17.754,37.785,25.558,5.5519999999999925,False,13.0,83.3804696969697,8.799897646641996,77.537,121.907,7.835469696969695,24,0.9045360969994893,Outlier
GAS,Toro Rosso,7,81.166,Soft,6,1,,26.9,49.8,False,True,17.817,37.746,25.603,5.620999999999995,False,14.0,84.55118461538461,9.280640094257217,77.762,119.833,9.006184615384614,23,0.9010928315315649,Outlier
VET,Ferrari,8,78.521,ULTRASOFT,9,1,,26.8,50.8,False,True,17.272,36.997,24.252,2.975999999999999,False,18.0,79.05742000000001,2.6627003869403385,77.29,92.038,3.5124199999999983,18,0.9674168323011201,Outlier
BOT,Mercedes,8,78.817,ULTRASOFT,10,1,,26.8,50.8,False,True,17.302,37.241,24.274,3.2719999999999914,False,2.0,82.91527272727274,14.179361806779331,75.721,145.527,7.3702727272727255,28,0.8539634875312653,Outlier
RAI,Ferrari,8,79.017,ULTRASOFT,10,1,,26.8,50.8,False,True,17.381,37.125,24.511,3.471999999999994,False,3.0,82.92818181818183,14.051537290011634,75.99,138.425,7.383181818181817,28,0.8551084967122319,Outlier
VER,Red Bull Racing,8,79.122,ULTRASOFT,10,1,,26.8,50.8,False,True,17.28,37.431,24.411,3.576999999999998,False,4.0,82.93053030303031,11.713492592495733,75.852,129.66,7.385530303030302,25,0.8762363196942102,Outlier
MAG,Haas F1 Team,8,80.387,ULTRASOFT,11,1,,26.8,50.8,False,True,17.536,37.849,25.002,4.841999999999999,False,11.0,83.32210606060606,11.228210639180618,77.697,145.657,7.777106060606059,28,0.8812461868865855,Outlier
HUL,Renault,8,80.365,ULTRASOFT,10,1,,26.8,50.8,False,True,17.574,37.857,24.934,4.819999999999993,False,5.0,83.18351515151515,9.999365406391352,77.91,133.756,7.63851515151515,28,0.8926909605442228,Outlier
PER,Force India,8,80.225,ULTRASOFT,10,1,,26.8,50.8,False,True,17.755,37.525,24.945,4.679999999999993,False,7.0,83.22607575757576,10.32636510522847,77.867,129.004,7.681075757575755,28,0.8896195009986729,Outlier
HAM,Mercedes,8,79.365,Soft,7,1,,26.8,50.8,False,True,17.901,36.985,24.479,3.819999999999993,False,1.0,82.7240303030303,13.827674381437665,75.545,137.019,7.179030303030301,26,0.8567847721940626,Outlier
GRO,Haas F1 Team,8,81.366,ULTRASOFT,11,1,,26.8,50.8,False,True,17.841,38.456,25.069,5.820999999999998,False,6.0,83.20874242424243,10.770138255395162,76.716,133.227,7.663742424242423,28,0.8853983131368713,Outlier
SAI,Renault,8,81.124,ULTRASOFT,10,1,,26.8,50.8,False,True,17.903,37.774,25.447,5.5789999999999935,False,12.0,83.25275757575757,9.36847086128723,77.43,120.854,7.707757575757575,27,0.8988517965116923,Outlier
LEC,Sauber,8,81.091,ULTRASOFT,10,1,,26.8,50.8,False,True,17.785,37.852,25.454,5.545999999999992,False,15.0,84.3565625,10.727649549326943,77.852,129.832,8.811562499999999,22,0.8871773839408613,Outlier
ALO,McLaren,8,81.04,Soft,7,1,,26.8,50.8,False,True,17.703,37.944,25.393,5.4950000000000045,False,16.0,84.741796875,10.157434137599546,77.741,128.538,9.196796874999999,19,0.8929661070040603,Outlier
OCO,Force India,8,81.003,ULTRASOFT,7,1,,26.8,50.8,False,True,17.766,37.807,25.43,5.457999999999998,False,8.0,83.2069696969697,9.377503451542045,77.941,129.098,7.661969696969696,28,0.8987140809615032,Outlier
ERI,Sauber,8,80.969,Soft,7,1,,26.8,50.8,False,True,17.683,37.77,25.516,5.423999999999992,False,9.0,83.19383333333333,9.035637168088,77.745,129.08,7.648833333333332,26,0.9020309113891231,Outlier
RIC,Red Bull Racing,8,80.83,Medium,7,1,,26.8,50.8,False,True,17.831,37.869,25.13,5.284999999999997,False,20.0,79.76938461538461,1.1603548449305774,78.262,83.04,4.224384615384614,0,0.9856621947300401,Outlier
SIR,Williams,8,80.599,Soft,7,1,,26.9,50.4,False,True,17.691,37.837,25.071,5.054000000000002,False,19.0,82.16412,5.592526261476661,78.934,111.495,6.619119999999998,17,0.936272333780699,Outlier
STR,Williams,8,80.987,Soft,7,1,,26.9,50.4,False,True,17.942,37.763,25.282,5.441999999999993,False,17.0,83.93682692307692,10.267056218840407,78.861,131.411,8.391826923076922,17,0.8910123884874982,Outlier
HAR,Toro Rosso,8,81.028,Soft,7,1,,26.9,50.4,False,True,17.706,37.961,25.361,5.483000000000004,False,10.0,83.20862121212122,8.151515877459008,77.681,122.783,7.663621212121212,27,0.9107760108824453,Outlier
VAN,McLaren,8,81.047,Soft,7,1,,26.9,50.4,False,True,17.745,37.94,25.362,5.501999999999995,False,13.0,83.3804696969697,8.799897646641996,77.537,121.907,7.835469696969695,24,0.9045360969994893,Outlier
GAS,Toro Rosso,8,81.169,Soft,7,1,,26.9,50.4,False,True,17.678,37.89,25.601,5.623999999999995,False,14.0,84.55118461538461,9.280640094257217,77.762,119.833,9.006184615384614,23,0.9010928315315649,Outlier
VET,Ferrari,9,78.562,ULTRASOFT,10,1,,26.9,50.4,False,True,17.279,36.942,24.341,3.016999999999996,False,18.0,79.05742000000001,2.6627003869403385,77.29,92.038,3.5124199999999983,18,0.9674168323011201,Outlier
BOT,Mercedes,9,78.962,ULTRASOFT,11,1,,26.9,50.4,False,True,17.468,37.155,24.339,3.4170000000000016,False,2.0,82.91527272727274,14.179361806779331,75.721,145.527,7.3702727272727255,28,0.8539634875312653,Outlier
RAI,Ferrari,9,78.77,ULTRASOFT,11,1,,26.9,50.4,False,True,17.282,37.118,24.37,3.2249999999999943,False,3.0,82.92818181818183,14.051537290011634,75.99,138.425,7.383181818181817,28,0.8551084967122319,Outlier
VER,Red Bull Racing,9,78.835,ULTRASOFT,11,1,,26.9,50.4,False,True,17.22,37.321,24.294,3.289999999999992,False,4.0,82.93053030303031,11.713492592495733,75.852,129.66,7.385530303030302,25,0.8762363196942102,Outlier
MAG,Haas F1 Team,9,80.406,ULTRASOFT,12,1,,27.0,50.1,False,True,17.726,37.829,24.851,4.861000000000004,False,11.0,83.32210606060606,11.228210639180618,77.697,145.657,7.777106060606059,28,0.8812461868865855,Outlier
HUL,Renault,9,80.258,ULTRASOFT,11,1,,27.0,50.1,False,True,17.581,37.759,24.918,4.712999999999994,False,5.0,83.18351515151515,9.999365406391352,77.91,133.756,7.63851515151515,28,0.8926909605442228,Outlier
HAM,Mercedes,9,79.401,Soft,8,1,,27.0,50.1,False,True,17.674,36.725,25.002,3.8559999999999945,False,1.0,82.7240303030303,13.827674381437665,75.545,137.019,7.179030303030301,26,0.8567847721940626,Outlier
PER,Force India,9,81.115,ULTRASOFT,11,1,,27.0,50.1,False,True,17.74,38.183,25.192,5.569999999999993,False,7.0,83.22607575757576,10.32636510522847,77.867,129.004,7.681075757575755,28,0.8896195009986729,Outlier
GRO,Haas F1 Team,9,80.649,ULTRASOFT,12,1,,27.0,50.1,False,True,17.793,37.745,25.111,5.103999999999999,False,6.0,83.20874242424243,10.770138255395162,76.716,133.227,7.663742424242423,28,0.8853983131368713,Outlier
SAI,Renault,9,80.677,ULTRASOFT,11,1,,27.0,50.1,False,True,17.715,37.769,25.193,5.132000000000005,False,12.0,83.25275757575757,9.36847086128723,77.43,120.854,7.707757575757575,27,0.8988517965116923,Outlier
LEC,Sauber,9,80.802,ULTRASOFT,11,1,,27.0,50.1,False,True,17.759,37.665,25.378,5.257000000000005,False,15.0,84.3565625,10.727649549326943,77.852,129.832,8.811562499999999,22,0.8871773839408613,Outlier
ALO,McLaren,9,80.941,Soft,8,1,,27.0,50.1,False,True,17.658,37.918,25.365,5.396000000000001,False,16.0,84.741796875,10.157434137599546,77.741,128.538,9.196796874999999,19,0.8929661070040603,Outlier
OCO,Force India,9,80.791,ULTRASOFT,8,1,,27.0,50.1,False,True,17.745,37.613,25.433,5.245999999999995,False,8.0,83.2069696969697,9.377503451542045,77.941,129.098,7.661969696969696,28,0.8987140809615032,Outlier
RIC,Red Bull Racing,9,80.174,Medium,8,1,,27.0,50.1,False,True,17.937,37.184,25.053,4.629000000000005,False,20.0,79.76938461538461,1.1603548449305774,78.262,83.04,4.224384615384614,0,0.9856621947300401,Outlier
ERI,Sauber,9,81.611,Soft,8,1,,27.0,50.1,False,True,17.719,38.343,25.549,6.0660000000000025,False,9.0,83.19383333333333,9.035637168088,77.745,129.08,7.648833333333332,26,0.9020309113891231,Outlier
SIR,Williams,9,81.142,Soft,8,1,,27.0,50.1,False,True,17.639,37.854,25.649,5.596999999999994,False,19.0,82.16412,5.592526261476661,78.934,111.495,6.619119999999998,17,0.936272333780699,Outlier
STR,Williams,9,80.981,Soft,8,1,,27.0,50.1,False,True,17.989,37.563,25.429,5.435999999999993,False,17.0,83.93682692307692,10.267056218840407,78.861,131.411,8.391826923076922,17,0.8910123884874982,Outlier
HAR,Toro Rosso,9,81.061,Soft,8,1,,27.0,50.1,False,True,17.512,37.774,25.775,5.516000000000005,False,10.0,83.20862121212122,8.151515877459008,77.681,122.783,7.663621212121212,27,0.9107760108824453,Outlier
VAN,McLaren,9,81.073,Soft,8,1,,27.0,50.1,False,True,17.662,37.853,25.558,5.527999999999992,False,13.0,83.3804696969697,8.799897646641996,77.537,121.907,7.835469696969695,24,0.9045360969994893,Outlier
GAS,Toro Rosso,9,81.188,Soft,8,1,,27.0,50.1,False,True,17.732,37.703,25.753,5.643000000000001,False,14.0,84.55118461538461,9.280640094257217,77.762,119.833,9.006184615384614,23,0.9010928315315649,Outlier
VET,Ferrari,10,78.606,ULTRASOFT,11,1,,27.1,49.9,False,True,17.177,37.103,24.326,3.060999999999993,False,18.0,79.05742000000001,2.6627003869403385,77.29,92.038,3.5124199999999983,18,0.9674168323011201,Outlier
BOT,Mercedes,10,78.57,ULTRASOFT,12,1,,27.1,49.9,False,True,17.14,37.176,24.254,3.0249999999999915,False,2.0,82.91527272727274,14.179361806779331,75.721,145.527,7.3702727272727255,28,0.8539634875312653,Outlier
RAI,Ferrari,10,78.876,ULTRASOFT,12,1,,27.1,49.9,False,True,17.289,37.256,24.331,3.331000000000003,False,3.0,82.92818181818183,14.051537290011634,75.99,138.425,7.383181818181817,28,0.8551084967122319,Outlier
VER,Red Bull Racing,10,78.904,ULTRASOFT,12,1,,27.1,49.9,False,True,17.178,37.423,24.303,3.3589999999999947,False,4.0,82.93053030303031,11.713492592495733,75.852,129.66,7.385530303030302,25,0.8762363196942102,Outlier
MAG,Haas F1 Team,10,80.051,ULTRASOFT,13,1,,27.1,49.9,False,True,17.467,37.832,24.752,4.506,False,11.0,83.32210606060606,11.228210639180618,77.697,145.657,7.777106060606059,28,0.8812461868865855,Outlier
HUL,Renault,10,80.176,ULTRASOFT,12,1,,27.1,49.9,False,True,17.534,37.721,24.921,4.631,False,5.0,83.18351515151515,9.999365406391352,77.91,133.756,7.63851515151515,28,0.8926909605442228,Outlier
HAM,Mercedes,10,80.081,Soft,9,1,,27.1,49.9,False,True,17.639,37.644,24.798,4.536000000000001,False,1.0,82.7240303030303,13.827674381437665,75.545,137.019,7.179030303030301,26,0.8567847721940626,Outlier
PER,Force India,10,80.65,ULTRASOFT,12,1,,27.1,49.9,False,True,17.921,37.646,25.083,5.105000000000004,False,7.0,83.22607575757576,10.32636510522847,77.867,129.004,7.681075757575755,28,0.8896195009986729,Outlier
GRO,Haas F1 Team,10,80.69,ULTRASOFT,13,1,,27.1,49.9,False,True,17.815,37.88,24.995,5.144999999999996,False,6.0,83.20874242424243,10.770138255395162,76.716,133.227,7.663742424242423,28,0.8853983131368713,Outlier
SAI,Renault,10,80.727,ULTRASOFT,12,1,,27.1,49.9,False,True,17.754,37.817,25.156,5.182000000000002,False,12.0,83.25275757575757,9.36847086128723,77.43,120.854,7.707757575757575,27,0.8988517965116923,Outlier
LEC,Sauber,10,80.688,ULTRASOFT,12,1,,27.1,49.9,False,True,17.605,37.847,25.236,5.143000000000001,False,15.0,84.3565625,10.727649549326943,77.852,129.832,8.811562499999999,22,0.8871773839408613,Outlier
ALO,McLaren,10,80.629,Soft,9,1,,27.1,49.9,False,True,17.63,37.818,25.181,5.084000000000003,False,16.0,84.741796875,10.157434137599546,77.741,128.538,9.196796874999999,19,0.8929661070040603,Outlier
RIC,Red Bull Racing,10,79.885,Medium,9,1,,27.1,49.9,False,True,17.793,37.181,24.911,4.340000000000003,False,20.0,79.76938461538461,1.1603548449305774,78.262,83.04,4.224384615384614,0,0.9856621947300401,Outlier
OCO,Force India,10,81.63,ULTRASOFT,9,1,,27.1,49.9,False,True,17.776,38.459,25.395,6.084999999999994,False,8.0,83.2069696969697,9.377503451542045,77.941,129.098,7.661969696969696,28,0.8987140809615032,Outlier
ERI,Sauber,10,80.92,Soft,9,1,,27.1,49.9,False,True,17.804,37.746,25.37,5.375,False,9.0,83.19383333333333,9.035637168088,77.745,129.08,7.648833333333332,26,0.9020309113891231,Outlier
SIR,Williams,10,81.245,Soft,9,1,,27.1,49.9,False,True,17.853,38.104,25.288,5.700000000000003,False,19.0,82.16412,5.592526261476661,78.934,111.495,6.619119999999998,17,0.936272333780699,Outlier
STR,Williams,10,80.97,Soft,9,1,,27.1,49.9,False,True,17.971,37.781,25.218,5.424999999999997,False,17.0,83.93682692307692,10.267056218840407,78.861,131.411,8.391826923076922,17,0.8910123884874982,Outlier
HAR,Toro Rosso,10,80.796,Soft,9,1,,27.1,49.9,False,True,17.686,37.792,25.318,5.251000000000005,False,10.0,83.20862121212122,8.151515877459008,77.681,122.783,7.663621212121212,27,0.9107760108824453,Outlier
VAN,McLaren,10,80.982,Soft,9,1,,27.1,49.9,False,True,17.694,37.826,25.462,5.436999999999998,False,13.0,83.3804696969697,8.799897646641996,77.537,121.907,7.835469696969695,24,0.9045360969994893,Outlier
GAS,Toro Rosso,10,80.932,Soft,9,1,,27.1,49.9,False,True,17.723,37.858,25.351,5.3870000000000005,False,14.0,84.55118461538461,9.280640094257217,77.762,119.833,9.006184615384614,23,0.9010928315315649,Outlier
VET,Ferrari,11,78.645,ULTRASOFT,12,1,,27.2,49.2,False,True,17.197,37.118,24.33,3.0999999999999943,False,18.0,79.05742000000001,2.6627003869403385,77.29,92.038,3.5124199999999983,18,0.9674168323011201,Outlier
BOT,Mercedes,11,78.408,ULTRASOFT,13,1,,27.2,49.2,False,True,17.183,37.255,23.97,2.8629999999999995,False,2.0,82.91527272727274,14.179361806779331,75.721,145.527,7.3702727272727255,28,0.8539634875312653,Outlier
RAI,Ferrari,11,78.679,ULTRASOFT,13,1,,27.2,49.2,False,True,17.369,37.155,24.155,3.1340000000000003,False,3.0,82.92818181818183,14.051537290011634,75.99,138.425,7.383181818181817,28,0.8551084967122319,Outlier
VER,Red Bull Racing,11,78.682,ULTRASOFT,13,1,,27.2,49.2,False,True,17.135,37.33,24.217,3.1370000000000005,False,4.0,82.93053030303031,11.713492592495733,75.852,129.66,7.385530303030302,25,0.8762363196942102,Outlier
MAG,Haas F1 Team,11,79.9,ULTRASOFT,14,1,,27.2,49.2,False,True,17.52,37.673,24.707,4.355000000000004,False,11.0,83.32210606060606,11.228210639180618,77.697,145.657,7.777106060606059,28,0.8812461868865855,Outlier
HAM,Mercedes,11,78.607,Soft,10,1,,27.2,49.2,False,True,17.369,36.772,24.466,3.0619999999999976,False,1.0,82.7240303030303,13.827674381437665,75.545,137.019,7.179030303030301,26,0.8567847721940626,Outlier
HUL,Renault,11,81.046,ULTRASOFT,13,1,,27.2,49.2,False,True,17.471,38.425,25.15,5.501000000000005,False,5.0,83.18351515151515,9.999365406391352,77.91,133.756,7.63851515151515,28,0.8926909605442228,Outlier
PER,Force India,11,80.041,ULTRASOFT,13,1,,27.2,49.2,False,True,17.62,37.524,24.897,4.495999999999995,False,7.0,83.22607575757576,10.32636510522847,77.867,129.004,7.681075757575755,28,0.8896195009986729,Outlier
GRO,Haas F1 Team,11,80.265,ULTRASOFT,14,1,,27.2,49.2,False,True,17.73,37.732,24.803,4.719999999999999,False,6.0,83.20874242424243,10.770138255395162,76.716,133.227,7.663742424242423,28,0.8853983131368713,Outlier
SAI,Renault,11,80.159,ULTRASOFT,13,1,,27.2,49.2,False,True,17.627,37.67,24.862,4.614000000000004,False,12.0,83.25275757575757,9.36847086128723,77.43,120.854,7.707757575757575,27,0.8988517965116923,Outlier
LEC,Sauber,11,80.375,ULTRASOFT,13,1,,27.2,49.2,False,True,17.582,37.736,25.057,4.829999999999998,False,15.0,84.3565625,10.727649549326943,77.852,129.832,8.811562499999999,22,0.8871773839408613,Outlier
ALO,McLaren,11,80.3,Soft,10,1,,27.2,49.2,False,True,17.525,37.735,25.04,4.7549999999999955,False,16.0,84.741796875,10.157434137599546,77.741,128.538,9.196796874999999,19,0.8929661070040603,Outlier
RIC,Red Bull Racing,11,80.33,Medium,10,1,,27.2,49.2,False,True,17.422,37.638,25.27,4.784999999999997,False,20.0,79.76938461538461,1.1603548449305774,78.262,83.04,4.224384615384614,0,0.9856621947300401,Outlier
OCO,Force India,11,80.355,ULTRASOFT,10,1,,27.1,49.9,False,True,17.647,37.557,25.151,4.810000000000002,False,8.0,83.2069696969697,9.377503451542045,77.941,129.098,7.661969696969696,28,0.8987140809615032,Outlier
ERI,Sauber,11,80.356,Soft,10,1,,27.1,49.9,False,True,17.601,37.7,25.055,4.810999999999993,False,9.0,83.19383333333333,9.035637168088,77.745,129.08,7.648833333333332,26,0.9020309113891231,Outlier
SIR,Williams,11,80.648,Soft,10,1,,27.1,49.9,False,True,17.743,37.773,25.132,5.102999999999994,False,19.0,82.16412,5.592526261476661,78.934,111.495,6.619119999999998,17,0.936272333780699,Outlier
STR,Williams,11,80.578,Soft,10,1,,27.1,49.9,False,True,17.911,37.606,25.061,5.033000000000001,False,17.0,83.93682692307692,10.267056218840407,78.861,131.411,8.391826923076922,17,0.8910123884874982,Outlier
HAR,Toro Rosso,11,80.563,Soft,10,1,,27.1,49.9,False,True,17.566,37.751,25.246,5.018000000000001,False,10.0,83.20862121212122,8.151515877459008,77.681,122.783,7.663621212121212,27,0.9107760108824453,Outlier
VAN,McLaren,11,80.9,Soft,10,1,,27.1,49.9,False,True,17.816,38.123,24.961,5.355000000000004,False,13.0,83.3804696969697,8.799897646641996,77.537,121.907,7.835469696969695,24,0.9045360969994893,Outlier
GAS,Toro Rosso,11,81.001,Soft,10,1,,27.1,49.9,False,True,17.732,38.003,25.266,5.456000000000003,False,14.0,84.55118461538461,9.280640094257217,77.762,119.833,9.006184615384614,23,0.9010928315315649,Outlier
VET,Ferrari,12,78.577,ULTRASOFT,13,1,,27.1,49.9,False,True,17.136,37.202,24.239,3.0319999999999965,False,18.0,79.05742000000001,2.6627003869403385,77.29,92.038,3.5124199999999983,18,0.9674168323011201,Outlier
BOT,Mercedes,12,78.473,ULTRASOFT,14,1,,27.1,49.9,False,True,17.214,37.164,24.095,2.9279999999999973,False,2.0,82.91527272727274,14.179361806779331,75.721,145.527,7.3702727272727255,28,0.8539634875312653,Outlier
RAI,Ferrari,12,78.885,ULTRASOFT,14,1,,27.1,49.9,False,True,17.29,37.15,24.445,3.3400000000000034,False,3.0,82.92818181818183,14.051537290011634,75.99,138.425,7.383181818181817,28,0.8551084967122319,Outlier
VER,Red Bull Racing,12,78.567,ULTRASOFT,14,1,,27.1,49.9,False,True,17.137,37.242,24.188,3.0219999999999914,False,4.0,82.93053030303031,11.713492592495733,75.852,129.66,7.385530303030302,25,0.8762363196942102,Outlier
MAG,Haas F1 Team,12,79.746,ULTRASOFT,15,1,,27.1,49.0,False,True,17.494,37.623,24.629,4.200999999999993,False,11.0,83.32210606060606,11.228210639180618,77.697,145.657,7.777106060606059,28,0.8812461868865855,Outlier
HAM,Mercedes,12,78.873,Soft,11,1,,27.1,49.0,False,True,17.35,37.273,24.25,3.328000000000003,False,1.0,82.7240303030303,13.827674381437665,75.545,137.019,7.179030303030301,26,0.8567847721940626,Outlier
HUL,Renault,12,80.001,ULTRASOFT,14,1,,27.1,49.0,False,True,17.5,37.691,24.81,4.456000000000003,False,5.0,83.18351515151515,9.999365406391352,77.91,133.756,7.63851515151515,28,0.8926909605442228,Outlier
PER,Force India,12,79.903,ULTRASOFT,14,1,,27.1,49.0,False,True,17.602,37.44,24.861,4.358000000000004,False,7.0,83.22607575757576,10.32636510522847,77.867,129.004,7.681075757575755,28,0.8896195009986729,Outlier
GRO,Haas F1 Team,12,80.429,ULTRASOFT,15,1,,27.1,49.0,False,True,17.668,37.694,25.067,4.884,False,6.0,83.20874242424243,10.770138255395162,76.716,133.227,7.663742424242423,28,0.8853983131368713,Outlier
SAI,Renault,12,80.068,ULTRASOFT,14,1,,27.1,49.0,False,True,17.546,37.477,25.045,4.522999999999996,False,12.0,83.25275757575757,9.36847086128723,77.43,120.854,7.707757575757575,27,0.8988517965116923,Outlier
LEC,Sauber,12,80.139,ULTRASOFT,14,1,,27.1,49.0,False,True,17.571,37.553,25.015,4.593999999999994,False,15.0,84.3565625,10.727649549326943,77.852,129.832,8.811562499999999,22,0.8871773839408613,Outlier
ALO,McLaren,12,80.001,Soft,11,1,,27.1,49.0,False,True,17.514,37.785,24.702,4.456000000000003,False,16.0,84.741796875,10.157434137599546,77.741,128.538,9.196796874999999,19,0.8929661070040603,Outlier
RIC,Red Bull Racing,12,79.965,Medium,11,1,,27.1,49.0,False,True,17.334,37.736,24.895,4.420000000000002,False,20.0,79.76938461538461,1.1603548449305774,78.262,83.04,4.224384615384614,0,0.9856621947300401,Outlier
OCO,Force India,12,80.178,ULTRASOFT,11,1,,27.1,49.0,False,True,17.542,37.477,25.159,4.632999999999996,False,8.0,83.2069696969697,9.377503451542045,77.941,129.098,7.661969696969696,28,0.8987140809615032,Outlier
ERI,Sauber,12,80.191,Soft,11,1,,27.1,49.0,False,True,17.476,37.452,25.263,4.646000000000001,False,9.0,83.19383333333333,9.035637168088,77.745,129.08,7.648833333333332,26,0.9020309113891231,Outlier
SIR,Williams,12,80.458,Soft,11,1,,27.1,49.0,False,True,17.614,37.696,25.148,4.912999999999997,False,19.0,82.16412,5.592526261476661,78.934,111.495,6.619119999999998,17,0.936272333780699,Outlier
STR,Williams,12,80.472,Soft,11,1,,27.1,49.0,False,True,17.794,37.548,25.13,4.9269999999999925,False,17.0,83.93682692307692,10.267056218840407,78.861,131.411,8.391826923076922,17,0.8910123884874982,Outlier
HAR,Toro Rosso,12,80.667,Soft,11,1,,27.1,49.0,False,True,17.597,37.704,25.366,5.122,False,10.0,83.20862121212122,8.151515877459008,77.681,122.783,7.663621212121212,27,0.9107760108824453,Outlier
VAN,McLaren,12,80.526,Soft,11,1,,27.1,49.0,False,True,17.61,37.782,25.134,4.9809999999999945,False,13.0,83.3804696969697,8.799897646641996,77.537,121.907,7.835469696969695,24,0.9045360969994893,Outlier
GAS,Toro Rosso,12,80.466,Soft,11,1,,27.1,49.0,False,True,17.603,37.709,25.154,4.920999999999992,False,14.0,84.55118461538461,9.280640094257217,77.762,119.833,9.006184615384614,23,0.9010928315315649,Outlier
