Driver,Team,LapNumber,LapTime,Sector1Time,Sector2Time,Sector3Time,Compound,TyreLife,Stint,PitInTime,PitOutTime,TrackStatus,IsAccurate,Time,LapTimeSeconds,Sector1TimeSeconds,Sector2TimeSeconds,Sector3TimeSeconds,LapStartTime,WeatherTime,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed,IsWetLap,IsDryLap,PitLap,PitDuration,Sector1Pct,Sector2Pct,Sector3Pct,BestSector,IsValidLap,GrandPrix,SeasonYear,AvgLapTime,StintLength
SAI,Ferrari,17,0 days 00:01:53.944000,0 days 00:00:39.326000,0 days 00:00:44.740000,0 days 00:00:29.878000,Medium,17,1,0 days 01:27:16.017000,,1,False,0 days 01:27:17.289000,113.944,39.326,44.74,29.878,5237.289,5246.262,26.5,36.0,1017.6,False,43.8,146,1.2,False,True,17.0,,0.34513445201151444,0.3926490205715088,0.26221652741697676,3,False,azerbaijan_grand_prix,2024,109.197,16
LEC,Ferrari,17,0 days 00:02:06.071000,0 days 00:00:56.582000,0 days 00:00:43.730000,0 days 00:00:25.759000,Hard,1,2,,0 days 01:25:38.688000,1,False,0 days 01:27:25.229000,126.071,56.582,43.73,25.759,5245.229,5246.262,26.5,36.0,1017.6,False,43.8,146,1.2,False,True,,,0.44881059085753267,0.3468680346788714,0.2043213744635959,3,False,azerbaijan_grand_prix,2024,108.53158823529412,34
PIA,McLaren,17,0 days 00:01:48.556000,0 days 00:00:38.738000,0 days 00:00:44.771000,0 days 00:00:25.047000,Hard,2,2,,,1,True,0 days 01:27:26.545000,108.556,38.738,44.771,25.047,5246.545,5246.262,26.5,36.0,1017.6,False,43.8,146,1.2,False,True,,,0.35684807841114263,0.4124230811746933,0.23072884041416414,3,False,azerbaijan_grand_prix,2024,108.15077142857143,35
ALB,Williams,17,0 days 00:01:50.315000,0 days 00:00:40.006000,0 days 00:00:44.650000,0 days 00:00:25.659000,Hard,17,1,,,1,True,0 days 01:27:26.668000,110.315,40.006,44.65,25.659,5246.668,5246.262,26.5,36.0,1017.6,False,43.8,146,1.2,False,True,,,0.3626524044780855,0.4047500339935639,0.23259756152835062,3,False,azerbaijan_grand_prix,2024,109.5482,30
PER,Red Bull Racing,17,0 days 00:01:48.836000,0 days 00:00:38.741000,0 days 00:00:44.762000,0 days 00:00:25.333000,Hard,4,2,,,1,True,0 days 01:27:27.340000,108.836,38.741,44.762,25.333,5247.34,5246.262,26.5,36.0,1017.6,False,43.8,146,1.2,False,True,,,0.3559575875629387,0.4112793560954096,0.23276305634165165,3,False,azerbaijan_grand_prix,2024,108.29508333333334,36
NOR,McLaren,17,0 days 00:01:48.709000,0 days 00:00:38.860000,0 days 00:00:44.379000,0 days 00:00:25.470000,Hard,17,1,,,1,True,0 days 01:27:29.397000,108.709,38.86,44.379,25.47,5249.397,5246.262,26.5,36.0,1017.6,False,43.8,146,1.2,False,True,,,0.3574681029169618,0.4082366685371036,0.23429522854593454,3,False,azerbaijan_grand_prix,2024,109.11166666666666,36
VER,Red Bull Racing,17,0 days 00:01:47.718000,0 days 00:00:38.533000,0 days 00:00:43.611000,0 days 00:00:25.574000,Hard,5,2,,,1,True,0 days 01:27:35.149000,107.718,38.533,43.611,25.574,5255.149,5246.262,26.5,36.0,1017.6,False,43.8,146,1.2,False,True,,,0.35772108654078244,0.404862697042277,0.23741621641694055,3,False,azerbaijan_grand_prix,2024,108.72162162162162,37
RUS,Mercedes,17,0 days 00:01:48.043000,0 days 00:00:38.647000,0 days 00:00:43.962000,0 days 00:00:25.434000,Hard,5,2,,,1,True,0 days 01:27:40.505000,108.043,38.647,43.962,25.434,5260.505,5246.262,26.5,36.0,1017.6,False,43.8,146,1.2,False,True,,,0.3577001749303518,0.40689355164147606,0.2354062734281721,3,False,azerbaijan_grand_prix,2024,108.70913157894738,38
ALO,Aston Martin,17,0 days 00:01:49.100000,0 days 00:00:38.987000,0 days 00:00:44.569000,0 days 00:00:25.544000,Hard,7,2,,,1,True,0 days 01:27:45.692000,109.1,38.987,44.569,25.544,5265.692,5246.262,26.5,36.0,1017.6,False,43.8,146,1.2,False,True,,,0.3573510540788268,0.4085151237396884,0.2341338221814849,3,False,azerbaijan_grand_prix,2024,110.0704358974359,39
GAS,Alpine,17,0 days 00:01:50.314000,0 days 00:00:39.888000,0 days 00:00:44.795000,0 days 00:00:25.631000,Hard,17,1,,,1,True,0 days 01:27:47.178000,110.314,39.888,44.795,25.631,5267.178,5246.262,26.5,36.0,1017.6,False,43.8,146,1.2,False,True,,,0.361586018093805,0.40606813278459675,0.23234584912159836,3,False,azerbaijan_grand_prix,2024,110.332,49
COL,Williams,17,0 days 00:01:49.243000,0 days 00:00:39.378000,0 days 00:00:44.432000,0 days 00:00:25.433000,Hard,7,2,,,1,True,0 days 01:27:48.337000,109.243,39.378,44.432,25.433,5268.337,5246.262,26.5,36.0,1017.6,False,43.8,146,1.2,False,True,,,0.3604624552602913,0.4067262890986151,0.23281125564109373,3,False,azerbaijan_grand_prix,2024,110.10207499999999,40
RIC,RB,17,0 days 00:01:51.619000,0 days 00:00:40.294000,0 days 00:00:45.558000,0 days 00:00:25.767000,Hard,18,1,,,1,True,0 days 01:27:50.900000,111.619,40.294,45.558,25.767,5270.9,5246.262,26.5,36.0,1017.6,False,43.8,146,1.2,False,True,,,0.3609958877968804,0.4081563174728317,0.23084779473028785,3,False,azerbaijan_grand_prix,2024,109.98464583333333,48
HUL,Haas F1 Team,17,0 days 00:01:49.105000,0 days 00:00:39.096000,0 days 00:00:44.141000,0 days 00:00:25.868000,Hard,2,2,,,1,True,0 days 01:27:58.976000,109.105,39.096,44.141,25.868,5278.976,5306.261,26.3,37.0,1017.7,False,43.8,89,1.2,False,True,,,0.3583337152284496,0.4045735759131112,0.23709270885843908,3,False,azerbaijan_grand_prix,2024,110.0439142857143,35
BEA,Haas F1 Team,17,0 days 00:01:49.571000,0 days 00:00:39.407000,0 days 00:00:44.920000,0 days 00:00:25.244000,Hard,3,2,,,1,True,0 days 01:28:02.214000,109.571,39.407,44.92,25.244,5282.214,5306.261,26.3,37.0,1017.7,False,43.8,89,1.2,False,True,,,0.35964808206551,0.40996249007492863,0.23038942785956137,3,False,azerbaijan_grand_prix,2024,109.93263888888889,36
ZHO,Kick Sauber,17,0 days 00:01:50.518000,0 days 00:00:39.566000,0 days 00:00:45.108000,0 days 00:00:25.844000,Hard,18,1,,,1,True,0 days 01:28:02.360000,110.518,39.566,45.108,25.844,5282.36,5306.261,26.3,37.0,1017.7,False,43.8,89,1.2,False,True,,,0.3580050308547024,0.40815070848187623,0.23384426066342134,3,False,azerbaijan_grand_prix,2024,110.82381818181818,33
HAM,Mercedes,17,0 days 00:01:49.487000,0 days 00:00:39.863000,0 days 00:00:44.629000,0 days 00:00:24.995000,Hard,5,2,,,1,True,0 days 01:28:02.624000,109.487,39.863,44.629,24.995,5282.624,5306.261,26.3,37.0,1017.7,False,43.8,89,1.2,False,True,,,0.36408888726515476,0.40761916939910675,0.22829194333573852,3,False,azerbaijan_grand_prix,2024,109.78568421052631,38
OCO,Alpine,17,0 days 00:01:52.190000,0 days 00:00:40.934000,0 days 00:00:45.474000,0 days 00:00:25.782000,Hard,20,1,,,1,True,0 days 01:28:04.841000,112.19,40.934,45.474,25.782,5284.841,5306.261,26.3,37.0,1017.7,False,43.8,89,1.2,False,True,,,0.3648631785364114,0.4053302433371958,0.22980657812639274,3,False,azerbaijan_grand_prix,2024,110.54731249999999,48
STR,Aston Martin,17,0 days 00:01:50.709000,0 days 00:00:39.441000,0 days 00:00:45.676000,0 days 00:00:25.592000,Hard,17,2,,,1,True,0 days 01:28:06.638000,110.709,39.441,45.676,25.592,5286.638,5306.261,26.3,37.0,1017.7,False,43.8,89,1.2,False,True,,,0.3562582987832968,0.41257711658492086,0.2311645846317824,3,False,azerbaijan_grand_prix,2024,111.29214285714286,21
BOT,Kick Sauber,17,0 days 00:01:49.792000,0 days 00:00:39.375000,0 days 00:00:44.503000,0 days 00:00:25.914000,Hard,7,2,,,1,True,0 days 01:28:23.507000,109.792,39.375,44.503,25.914,5303.507,5306.261,26.3,37.0,1017.7,False,43.8,89,1.2,False,True,,,0.3586326872631886,0.40533918682599823,0.23602812591081318,3,False,azerbaijan_grand_prix,2024,110.49984210526316,38
LEC,Ferrari,18,0 days 00:01:48.358000,0 days 00:00:38.760000,0 days 00:00:43.707000,0 days 00:00:25.891000,Hard,2,2,,,1,True,0 days 01:29:13.587000,108.358,38.76,43.707,25.891,5353.587,5366.279,26.4,36.0,1017.6,False,44.0,194,1.7,False,True,,,0.3577031691245685,0.4033573893944148,0.23893944148101662,3,False,azerbaijan_grand_prix,2024,108.53158823529412,34
PIA,McLaren,18,0 days 00:01:47.817000,0 days 00:00:38.574000,0 days 00:00:43.706000,0 days 00:00:25.537000,Hard,3,2,,,1,True,0 days 01:29:14.362000,107.817,38.574,43.706,25.537,5354.362,5366.279,26.4,36.0,1017.6,False,44.0,194,1.7,False,True,,,0.35777289295751136,0.4053720656297245,0.23685504141276423,3,False,azerbaijan_grand_prix,2024,108.15077142857143,35
ALB,Williams,18,0 days 00:01:49.962000,0 days 00:00:39.840000,0 days 00:00:44.347000,0 days 00:00:25.775000,Hard,18,1,,,1,True,0 days 01:29:16.630000,109.962,39.84,44.347,25.775,5356.63,5366.279,26.4,36.0,1017.6,False,44.0,194,1.7,False,True,,,0.36230697877448576,0.40329386515341664,0.2343991560720976,3,False,azerbaijan_grand_prix,2024,109.5482,30
PER,Red Bull Racing,18,0 days 00:01:49.430000,0 days 00:00:39.752000,0 days 00:00:44.346000,0 days 00:00:25.332000,Hard,5,2,,,1,True,0 days 01:29:16.770000,109.43,39.752,44.346,25.332,5356.77,5366.279,26.4,36.0,1017.6,False,44.0,194,1.7,False,True,,,0.36326418715160375,0.40524536233208436,0.23149045051631179,3,False,azerbaijan_grand_prix,2024,108.29508333333334,36
NOR,McLaren,18,0 days 00:01:49.231000,0 days 00:00:39.001000,0 days 00:00:44.610000,0 days 00:00:25.620000,Hard,18,1,,,1,True,0 days 01:29:18.628000,109.231,39.001,44.61,25.62,5358.628,5366.279,26.4,36.0,1017.6,False,44.0,194,1.7,False,True,,,0.35705065411833636,0.4084005456326501,0.2345488002490136,3,False,azerbaijan_grand_prix,2024,109.11166666666666,36
SAI,Ferrari,18,0 days 00:02:05.361000,0 days 00:00:56.167000,0 days 00:00:43.468000,0 days 00:00:25.726000,Hard,1,2,,0 days 01:27:37.595000,1,False,0 days 01:29:22.650000,125.361,56.167,43.468,25.726,5362.65,5366.279,26.4,36.0,1017.6,False,44.0,194,1.7,False,True,,,0.4480420545464698,0.3467426073499733,0.2052153381035569,3,False,azerbaijan_grand_prix,2024,108.11934375,32
VER,Red Bull Racing,18,0 days 00:01:48.461000,0 days 00:00:38.920000,0 days 00:00:43.974000,0 days 00:00:25.567000,Hard,6,2,,,1,True,0 days 01:29:23.610000,108.461,38.92,43.974,25.567,5363.61,5366.279,26.4,36.0,1017.6,False,44.0,194,1.7,False,True,,,0.3588386609011534,0.40543605535630317,0.2357252837425434,3,False,azerbaijan_grand_prix,2024,108.72162162162162,37
RUS,Mercedes,18,0 days 00:01:48.224000,0 days 00:00:38.801000,0 days 00:00:43.930000,0 days 00:00:25.493000,Hard,6,2,,,1,True,0 days 01:29:28.729000,108.224,38.801,43.93,25.493,5368.729,5366.279,26.4,36.0,1017.6,False,44.0,194,1.7,False,True,,,0.3585249112950917,0.4059173565937315,0.2355577321111768,3,False,azerbaijan_grand_prix,2024,108.70913157894738,38
ALO,Aston Martin,18,0 days 00:01:49.515000,0 days 00:00:39.073000,0 days 00:00:44.858000,0 days 00:00:25.584000,Hard,8,2,,,1,True,0 days 01:29:35.207000,109.515,39.073,44.858,25.584,5375.207,5366.279,26.4,36.0,1017.6,False,44.0,194,1.7,False,True,,,0.3567821759576314,0.40960599004702547,0.2336118339953431,3,False,azerbaijan_grand_prix,2024,110.0704358974359,39
GAS,Alpine,18,0 days 00:01:49.879000,0 days 00:00:39.565000,0 days 00:00:44.545000,0 days 00:00:25.769000,Hard,18,1,,,1,True,0 days 01:29:37.057000,109.879,39.565,44.545,25.769,5377.057,5366.279,26.4,36.0,1017.6,False,44.0,194,1.7,False,True,,,0.36007790387608185,0.4054004859891335,0.2345216101347846,3,False,azerbaijan_grand_prix,2024,110.332,49
COL,Williams,18,0 days 00:01:49.258000,0 days 00:00:39.664000,0 days 00:00:44.378000,0 days 00:00:25.216000,Hard,8,2,,,1,True,0 days 01:29:37.595000,109.258,39.664,44.378,25.216,5377.595,5366.279,26.4,36.0,1017.6,False,44.0,194,1.7,False,True,,,0.363030624759743,0.4061762067766205,0.23079316846363654,3,False,azerbaijan_grand_prix,2024,110.10207499999999,40
RIC,RB,18,0 days 00:01:51.379000,0 days 00:00:40.093000,0 days 00:00:45.344000,0 days 00:00:25.942000,Hard,19,1,,,1,True,0 days 01:29:42.279000,111.379,40.093,45.344,25.942,5382.279,5366.279,26.4,36.0,1017.6,False,44.0,194,1.7,False,True,,,0.35996911446502483,0.4071144470681188,0.2329164384668564,3,False,azerbaijan_grand_prix,2024,109.98464583333333,48
HUL,Haas F1 Team,18,0 days 00:01:49.153000,0 days 00:00:39.242000,0 days 00:00:44.126000,0 days 00:00:25.785000,Hard,3,2,,,1,True,0 days 01:29:48.129000,109.153,39.242,44.126,25.785,5388.129,5366.279,26.4,36.0,1017.6,False,44.0,194,1.7,False,True,,,0.3595137101133271,0.40425824301668295,0.23622804686998983,3,False,azerbaijan_grand_prix,2024,110.0439142857143,35
BEA,Haas F1 Team,18,0 days 00:01:48.714000,0 days 00:00:38.990000,0 days 00:00:43.992000,0 days 00:00:25.732000,Hard,4,2,,,1,True,0 days 01:29:50.928000,108.714,38.99,43.992,25.732,5390.928,5366.279,26.4,36.0,1017.6,False,44.0,194,1.7,False,True,,,0.35864746030869993,0.4046580937137811,0.23669444597751899,3,False,azerbaijan_grand_prix,2024,109.93263888888889,36
HAM,Mercedes,18,0 days 00:01:48.632000,0 days 00:00:39.411000,0 days 00:00:44.168000,0 days 00:00:25.053000,Hard,6,2,,,1,True,0 days 01:29:51.256000,108.632,39.411,44.168,25.053,5391.256,5366.279,26.4,36.0,1017.6,False,44.0,194,1.7,False,True,,,0.3627936519625893,0.40658369541203326,0.23062265262537743,3,False,azerbaijan_grand_prix,2024,109.78568421052631,38
ZHO,Kick Sauber,18,0 days 00:01:51.803000,0 days 00:00:40.701000,0 days 00:00:45.302000,0 days 00:00:25.800000,Hard,19,1,,,1,True,0 days 01:29:54.163000,111.803,40.701,45.302,25.8,5394.163,5366.279,26.4,36.0,1017.6,False,44.0,194,1.7,False,True,,,0.3640421097823851,0.40519485165872116,0.23076303855889377,3,False,azerbaijan_grand_prix,2024,110.82381818181818,33
OCO,Alpine,18,0 days 00:01:50.598000,0 days 00:00:39.649000,0 days 00:00:45.121000,0 days 00:00:25.828000,Hard,21,1,,,1,True,0 days 01:29:55.439000,110.598,39.649,45.121,25.828,5395.439,5366.279,26.4,36.0,1017.6,False,44.0,194,1.7,False,True,,,0.3584965370079025,0.40797301940360586,0.23353044358849165,3,False,azerbaijan_grand_prix,2024,110.54731249999999,48
STR,Aston Martin,18,0 days 00:01:50.450000,0 days 00:00:39.664000,0 days 00:00:45.204000,0 days 00:00:25.582000,Hard,18,2,,,1,True,0 days 01:29:57.088000,110.45,39.664,45.204,25.582,5397.088,5426.285,26.4,36.0,1017.6,False,43.9,0,1.9,False,True,,,0.3591127206880942,0.4092711634223631,0.23161611588954278,3,False,azerbaijan_grand_prix,2024,111.29214285714286,21
BOT,Kick Sauber,18,0 days 00:01:49.718000,0 days 00:00:39.103000,0 days 00:00:44.730000,0 days 00:00:25.885000,Hard,8,2,,,1,True,0 days 01:30:13.225000,109.718,39.103,44.73,25.885,5413.225,5426.285,26.4,36.0,1017.6,False,43.9,0,1.9,False,True,,,0.35639548661113035,0.407681510782187,0.23592300260668259,3,False,azerbaijan_grand_prix,2024,110.49984210526316,38
LEC,Ferrari,19,0 days 00:01:47.893000,0 days 00:00:38.578000,0 days 00:00:43.661000,0 days 00:00:25.654000,Hard,3,2,,,1,True,0 days 01:31:01.480000,107.893,38.578,43.661,25.654,5461.48,5486.287,26.5,36.0,1017.6,False,43.9,266,1.2,False,True,,,0.3575579509328687,0.4046694410202701,0.23777260804686123,3,False,azerbaijan_grand_prix,2024,108.53158823529412,34
PIA,McLaren,19,0 days 00:01:47.465000,0 days 00:00:38.655000,0 days 00:00:43.680000,0 days 00:00:25.130000,Hard,4,2,,,1,True,0 days 01:31:01.827000,107.465,38.655,43.68,25.13,5461.827,5486.287,26.5,36.0,1017.6,False,43.9,266,1.2,False,True,,,0.3596985064904853,0.4064579165309636,0.23384357697855113,3,False,azerbaijan_grand_prix,2024,108.15077142857143,35
PER,Red Bull Racing,19,0 days 00:01:47.572000,0 days 00:00:38.374000,0 days 00:00:43.611000,0 days 00:00:25.587000,Hard,6,2,,,1,True,0 days 01:31:04.342000,107.572,38.374,43.611,25.587,5464.342,5486.287,26.5,36.0,1017.6,False,43.9,266,1.2,False,True,,,0.35672851671438666,0.4054121890454765,0.23785929424013683,3,False,azerbaijan_grand_prix,2024,108.29508333333334,36
ALB,Williams,19,0 days 00:01:49.777000,0 days 00:00:39.731000,0 days 00:00:44.408000,0 days 00:00:25.638000,Hard,19,1,,,1,True,0 days 01:31:06.407000,109.777,39.731,44.408,25.638,5466.407,5486.287,26.5,36.0,1017.6,False,43.9,266,1.2,False,True,,,0.361924629020651,0.4045291818869162,0.23354618909243285,3,False,azerbaijan_grand_prix,2024,109.5482,30
NOR,McLaren,19,0 days 00:01:49.082000,0 days 00:00:39.174000,0 days 00:00:44.459000,0 days 00:00:25.449000,Hard,19,1,,,1,True,0 days 01:31:07.710000,109.082,39.174,44.459,25.449,5467.71,5486.287,26.5,36.0,1017.6,False,43.9,266,1.2,False,True,,,0.35912432848682646,0.40757411855301523,0.23330155296015845,3,False,azerbaijan_grand_prix,2024,109.11166666666666,36
SAI,Ferrari,19,0 days 00:01:47.939000,0 days 00:00:38.389000,0 days 00:00:43.895000,0 days 00:00:25.655000,Hard,2,2,,,1,True,0 days 01:31:10.589000,107.939,38.389,43.895,25.655,5470.589,5486.287,26.5,36.0,1017.6,False,43.9,266,1.2,False,True,,,0.35565458268095873,0.4066648755315503,0.2376805417874911,3,False,azerbaijan_grand_prix,2024,108.11934375,32
VER,Red Bull Racing,19,0 days 00:01:47.890000,0 days 00:00:38.710000,0 days 00:00:43.742000,0 days 00:00:25.438000,Hard,7,2,,,1,True,0 days 01:31:11.500000,107.89,38.71,43.742,25.438,5471.5,5486.287,26.5,36.0,1017.6,False,43.9,266,1.2,False,True,,,0.35879136157197145,0.4054314579664473,0.23577718046158122,3,False,azerbaijan_grand_prix,2024,108.72162162162162,37
RUS,Mercedes,19,0 days 00:01:48.350000,0 days 00:00:38.850000,0 days 00:00:44.034000,0 days 00:00:25.466000,Hard,7,2,,,1,True,0 days 01:31:17.079000,108.35,38.85,44.034,25.466,5477.079,5486.287,26.5,36.0,1017.6,False,43.9,266,1.2,False,True,,,0.358560221504384,0.4064051684356253,0.2350346100599908,3,False,azerbaijan_grand_prix,2024,108.70913157894738,38
ALO,Aston Martin,19,0 days 00:01:49.239000,0 days 00:00:39.072000,0 days 00:00:44.623000,0 days 00:00:25.544000,Hard,9,2,,,1,True,0 days 01:31:24.446000,109.239,39.072,44.623,25.544,5484.446,5486.287,26.5,36.0,1017.6,False,43.9,266,1.2,False,True,,,0.3576744569247247,0.40848964197768195,0.23383590109759333,3,False,azerbaijan_grand_prix,2024,110.0704358974359,39
COL,Williams,19,0 days 00:01:49.100000,0 days 00:00:39.577000,0 days 00:00:44.467000,0 days 00:00:25.056000,Hard,9,2,,,1,True,0 days 01:31:26.695000,109.1,39.577,44.467,25.056,5486.695,5486.287,26.5,36.0,1017.6,False,43.9,266,1.2,False,True,,,0.3627589367552704,0.40758020164986253,0.22966086159486712,3,False,azerbaijan_grand_prix,2024,110.10207499999999,40
GAS,Alpine,19,0 days 00:01:49.647000,0 days 00:00:39.423000,0 days 00:00:44.521000,0 days 00:00:25.703000,Hard,19,1,,,1,True,0 days 01:31:26.704000,109.647,39.423,44.521,25.703,5486.704,5486.287,26.5,36.0,1017.6,False,43.9,266,1.2,False,True,,,0.3595447207857944,0.40603938092241465,0.2344158982917909,3,False,azerbaijan_grand_prix,2024,110.332,49
RIC,RB,19,0 days 00:01:51.033000,0 days 00:00:39.904000,0 days 00:00:45.203000,0 days 00:00:25.926000,Hard,20,1,,,1,True,0 days 01:31:33.312000,111.033,39.904,45.203,25.926,5493.312,5486.287,26.5,36.0,1017.6,False,43.9,266,1.2,False,True,,,0.35938865022110544,0.4071132005800078,0.2334981491988868,3,False,azerbaijan_grand_prix,2024,109.98464583333333,48
HUL,Haas F1 Team,19,0 days 00:01:48.539000,0 days 00:00:39.002000,0 days 00:00:43.888000,0 days 00:00:25.649000,Hard,4,2,,,1,True,0 days 01:31:36.668000,108.539,39.002,43.888,25.649,5496.668,5486.287,26.5,36.0,1017.6,False,43.9,266,1.2,False,True,,,0.3593362754401644,0.40435235261058233,0.23631137194925328,3,False,azerbaijan_grand_prix,2024,110.0439142857143,35
BEA,Haas F1 Team,19,0 days 00:01:48.457000,0 days 00:00:38.772000,0 days 00:00:44.045000,0 days 00:00:25.640000,Hard,5,2,,,1,True,0 days 01:31:39.385000,108.457,38.772,44.045,25.64,5499.385,5486.287,26.5,36.0,1017.6,False,43.9,266,1.2,False,True,,,0.35748729911393456,0.4061056455553814,0.23640705533068407,3,False,azerbaijan_grand_prix,2024,109.93263888888889,36
HAM,Mercedes,19,0 days 00:01:48.563000,0 days 00:00:39.514000,0 days 00:00:43.964000,0 days 00:00:25.085000,Hard,7,2,,,1,True,0 days 01:31:39.819000,108.563,39.514,43.964,25.085,5499.819,5486.287,26.5,36.0,1017.6,False,43.9,266,1.2,False,True,,,0.36397299264021815,0.40496301686578295,0.23106399049399887,3,False,azerbaijan_grand_prix,2024,109.78568421052631,38
ZHO,Kick Sauber,19,0 days 00:01:50.496000,0 days 00:00:39.556000,0 days 00:00:45.112000,0 days 00:00:25.828000,Hard,20,1,,,1,True,0 days 01:31:44.659000,110.496,39.556,45.112,25.828,5504.659,5486.287,26.5,36.0,1017.6,False,43.9,266,1.2,False,True,,,0.3579858094410657,0.4082681726035332,0.2337460179554011,3,False,azerbaijan_grand_prix,2024,110.82381818181818,33
OCO,Alpine,19,0 days 00:01:50.988000,0 days 00:00:39.900000,0 days 00:00:45.173000,0 days 00:00:25.915000,Hard,22,1,,,1,True,0 days 01:31:46.427000,110.988,39.9,45.173,25.915,5506.427,5486.287,26.5,36.0,1017.6,False,43.9,266,1.2,False,True,,,0.3594983241431506,0.40700796482502616,0.23349371103182326,3,False,azerbaijan_grand_prix,2024,110.54731249999999,48
STR,Aston Martin,19,0 days 00:01:50.234000,0 days 00:00:39.521000,0 days 00:00:45.182000,0 days 00:00:25.531000,Hard,19,2,,,1,True,0 days 01:31:47.322000,110.234,39.521,45.182,25.531,5507.322,5486.287,26.5,36.0,1017.6,False,43.9,266,1.2,False,True,,,0.35851915017145347,0.4098735417384836,0.23160730809006297,3,False,azerbaijan_grand_prix,2024,111.29214285714286,21
BOT,Kick Sauber,19,0 days 00:01:49.911000,0 days 00:00:39.538000,0 days 00:00:44.452000,0 days 00:00:25.921000,Hard,9,2,,,1,True,0 days 01:32:03.136000,109.911,39.538,44.452,25.921,5523.136,5546.355,26.6,36.0,1017.6,False,44.1,6,0.9,False,True,,,0.3597274158182529,0.4044363166562036,0.23583626752554337,3,False,azerbaijan_grand_prix,2024,110.49984210526316,38
PIA,McLaren,20,0 days 00:01:48.866000,0 days 00:00:39.427000,0 days 00:00:43.804000,0 days 00:00:25.635000,Hard,5,2,,,1,True,0 days 01:32:50.693000,108.866,39.427,43.804,25.635,5570.693,5546.355,26.6,36.0,1017.6,False,44.1,6,0.9,False,True,,,0.3621608215604505,0.40236621167306597,0.23547296676648358,3,False,azerbaijan_grand_prix,2024,108.15077142857143,35
LEC,Ferrari,20,0 days 00:01:49.643000,0 days 00:00:40.182000,0 days 00:00:44.172000,0 days 00:00:25.289000,Hard,4,2,,,1,True,0 days 01:32:51.123000,109.643,40.182,44.172,25.289,5571.123,5546.355,26.6,36.0,1017.6,False,44.1,6,0.9,False,True,,,0.3664803042601899,0.4028711363242523,0.23064855941555779,3,False,azerbaijan_grand_prix,2024,108.53158823529412,34
