Driver,LapNumber,LapTime,Sector1Time,Sector2Time,Sector3Time,Compound,TyreLife,Stint,PitInTime,PitOutTime,TrackStatus,IsAccurate,LapTimeSeconds,Sector1TimeSeconds,Sector2TimeSeconds,Sector3TimeSeconds,GrandPrix
PER,14.0,0 days 00:01:40.314000,0 days 00:00:29.313000,0 days 00:00:42.716000,0 days 00:00:28.285000,HARD,14.0,1.0,,,1,True,100.314,29.313,42.716,28.285,singapore_grand_prix
PER,15.0,0 days 00:01:40.538000,0 days 00:00:29.373000,0 days 00:00:42.986000,0 days 00:00:28.179000,HARD,15.0,1.0,,,1,True,100.538,29.373,42.986,28.179,singapore_grand_prix
PER,16.0,0 days 00:01:40.688000,0 days 00:00:29.052000,0 days 00:00:43.154000,0 days 00:00:28.482000,HARD,16.0,1.0,,,1,True,100.688,29.052,43.154,28.482,singapore_grand_prix
PER,17.0,0 days 00:01:40.987000,0 days 00:00:29.279000,0 days 00:00:43.199000,0 days 00:00:28.509000,HARD,17.0,1.0,,,1,True,100.987,29.279,43.199,28.509,singapore_grand_prix
PER,18.0,0 days 00:01:41.077000,0 days 00:00:29.250000,0 days 00:00:43.217000,0 days 00:00:28.610000,HARD,18.0,1.0,,,1,True,101.077,29.25,43.217,28.61,singapore_grand_prix
PER,19.0,0 days 00:01:41.404000,0 days 00:00:29.326000,0 days 00:00:43.540000,0 days 00:00:28.538000,HARD,19.0,1.0,,,12,True,101.404,29.326,43.54,28.538,singapore_grand_prix
PER,20.0,0 days 00:02:01.114000,0 days 00:00:29.307000,0 days 00:00:54.333000,0 days 00:00:37.474000,HARD,20.0,1.0,,,14,False,121.114,29.307,54.333,37.474,singapore_grand_prix
PER,22.0,0 days 00:02:28.562000,0 days 00:00:44.208000,0 days 00:00:59.787000,0 days 00:00:44.567000,HARD,22.0,1.0,,,41,False,148.562,44.208,59.787,44.567,singapore_grand_prix
PER,23.0,0 days 00:01:44.195000,0 days 00:00:29.677000,0 days 00:00:44.387000,0 days 00:00:30.131000,HARD,23.0,1.0,,,1,True,104.195,29.677,44.387,30.131,singapore_grand_prix
PER,24.0,0 days 00:01:42.735000,0 days 00:00:29.895000,0 days 00:00:44.454000,0 days 00:00:28.386000,HARD,24.0,1.0,,,1,True,102.735,29.895,44.454,28.386,singapore_grand_prix
PER,25.0,0 days 00:01:41.532000,0 days 00:00:29.429000,0 days 00:00:43.760000,0 days 00:00:28.343000,HARD,25.0,1.0,,,1,True,101.532,29.429,43.76,28.343,singapore_grand_prix
PER,26.0,0 days 00:01:40.595000,0 days 00:00:29.297000,0 days 00:00:43.197000,0 days 00:00:28.101000,HARD,26.0,1.0,,,1,True,100.595,29.297,43.197,28.101,singapore_grand_prix
PER,27.0,0 days 00:01:40.500000,0 days 00:00:29.364000,0 days 00:00:43.012000,0 days 00:00:28.124000,HARD,27.0,1.0,,,1,True,100.5,29.364,43.012,28.124,singapore_grand_prix
PER,28.0,0 days 00:01:41.833000,0 days 00:00:29.323000,0 days 00:00:44.298000,0 days 00:00:28.212000,HARD,28.0,1.0,,,1,True,101.833,29.323,44.298,28.212,singapore_grand_prix
PER,29.0,0 days 00:01:40.290000,0 days 00:00:29.224000,0 days 00:00:42.923000,0 days 00:00:28.143000,HARD,29.0,1.0,,,1,True,100.29,29.224,42.923,28.143,singapore_grand_prix
PER,30.0,0 days 00:01:40.319000,0 days 00:00:29.355000,0 days 00:00:42.930000,0 days 00:00:28.034000,HARD,30.0,1.0,,,1,True,100.319,29.355,42.93,28.034,singapore_grand_prix
PER,31.0,0 days 00:01:40.205000,0 days 00:00:29.239000,0 days 00:00:42.881000,0 days 00:00:28.085000,HARD,31.0,1.0,,,1,True,100.205,29.239,42.881,28.085,singapore_grand_prix
PER,32.0,0 days 00:01:40.254000,0 days 00:00:29.232000,0 days 00:00:42.937000,0 days 00:00:28.085000,HARD,32.0,1.0,,,1,True,100.254,29.232,42.937,28.085,singapore_grand_prix
PER,33.0,0 days 00:01:40.355000,0 days 00:00:29.293000,0 days 00:00:42.934000,0 days 00:00:28.128000,HARD,33.0,1.0,,,1,True,100.355,29.293,42.934,28.128,singapore_grand_prix
PER,34.0,0 days 00:01:40.822000,0 days 00:00:29.209000,0 days 00:00:43.443000,0 days 00:00:28.170000,HARD,34.0,1.0,,,1,True,100.822,29.209,43.443,28.17,singapore_grand_prix
PER,35.0,0 days 00:01:40.326000,0 days 00:00:29.199000,0 days 00:00:43.007000,0 days 00:00:28.120000,HARD,35.0,1.0,,,1,True,100.326,29.199,43.007,28.12,singapore_grand_prix
PER,36.0,0 days 00:01:41.489000,0 days 00:00:29.231000,0 days 00:00:43.882000,0 days 00:00:28.376000,HARD,36.0,1.0,,,1,True,101.489,29.231,43.882,28.376,singapore_grand_prix
PER,37.0,0 days 00:01:43.171000,0 days 00:00:29.416000,0 days 00:00:45.225000,0 days 00:00:28.530000,HARD,37.0,1.0,,,1,True,103.171,29.416,45.225,28.53,singapore_grand_prix
PER,38.0,0 days 00:01:41.321000,0 days 00:00:29.401000,0 days 00:00:43.619000,0 days 00:00:28.301000,HARD,38.0,1.0,,,1,True,101.321,29.401,43.619,28.301,singapore_grand_prix
PER,39.0,0 days 00:01:53.087000,0 days 00:00:29.453000,0 days 00:00:45.679000,0 days 00:00:37.955000,HARD,39.0,1.0,0 days 02:10:53.586000,,1,False,113.087,29.453,45.679,37.955,singapore_grand_prix
PER,40.0,0 days 00:01:59.337000,0 days 00:00:49.593000,0 days 00:00:42.122000,0 days 00:00:27.622000,MEDIUM,1.0,2.0,,0 days 02:11:22.570000,1,False,119.337,49.593,42.122,27.622,singapore_grand_prix
PER,41.0,0 days 00:01:38.551000,0 days 00:00:29.039000,0 days 00:00:41.884000,0 days 00:00:27.628000,MEDIUM,2.0,2.0,,,1,True,98.551,29.039,41.884,27.628,singapore_grand_prix
PER,42.0,0 days 00:01:38.709000,0 days 00:00:28.843000,0 days 00:00:41.970000,0 days 00:00:27.896000,MEDIUM,3.0,2.0,,,12,True,98.709,28.843,41.97,27.896,singapore_grand_prix
PER,43.0,0 days 00:02:00.690000,0 days 00:00:29.574000,0 days 00:00:52.111000,0 days 00:00:39.005000,MEDIUM,4.0,2.0,,,26,False,120.69,29.574,52.111,39.005,singapore_grand_prix
PER,44.0,0 days 00:02:17.392000,0 days 00:00:41.351000,0 days 00:00:58.297000,0 days 00:00:37.744000,MEDIUM,5.0,2.0,,,67,False,137.392,41.351,58.297,37.744,singapore_grand_prix
PER,45.0,0 days 00:01:40.229000,0 days 00:00:30.627000,0 days 00:00:42.053000,0 days 00:00:27.549000,MEDIUM,6.0,2.0,,,71,False,100.229,30.627,42.053,27.549,singapore_grand_prix
PER,46.0,0 days 00:01:37.541000,0 days 00:00:28.399000,0 days 00:00:41.671000,0 days 00:00:27.471000,MEDIUM,7.0,2.0,,,12,True,97.541,28.399,41.671,27.471,singapore_grand_prix
PER,47.0,0 days 00:01:38.235000,0 days 00:00:28.941000,0 days 00:00:41.627000,0 days 00:00:27.667000,MEDIUM,8.0,2.0,,,21,True,98.235,28.941,41.627,27.667,singapore_grand_prix
PER,48.0,0 days 00:01:38.351000,0 days 00:00:28.945000,0 days 00:00:41.884000,0 days 00:00:27.522000,MEDIUM,9.0,2.0,,,1,True,98.351,28.945,41.884,27.522,singapore_grand_prix
PER,49.0,0 days 00:01:38.010000,0 days 00:00:28.780000,0 days 00:00:41.826000,0 days 00:00:27.404000,MEDIUM,10.0,2.0,,,1,True,98.01,28.78,41.826,27.404,singapore_grand_prix
PER,50.0,0 days 00:01:37.799000,0 days 00:00:28.809000,0 days 00:00:41.523000,0 days 00:00:27.467000,MEDIUM,11.0,2.0,,,1,True,97.799,28.809,41.523,27.467,singapore_grand_prix
PER,51.0,0 days 00:01:38.116000,0 days 00:00:28.870000,0 days 00:00:41.703000,0 days 00:00:27.543000,MEDIUM,12.0,2.0,,,1,True,98.116,28.87,41.703,27.543,singapore_grand_prix
PER,52.0,0 days 00:01:39.858000,0 days 00:00:28.791000,0 days 00:00:43.358000,0 days 00:00:27.709000,MEDIUM,13.0,2.0,,,12,True,99.858,28.791,43.358,27.709,singapore_grand_prix
PER,53.0,0 days 00:01:39.320000,0 days 00:00:28.658000,0 days 00:00:42.719000,0 days 00:00:27.943000,MEDIUM,14.0,2.0,,,21,True,99.32,28.658,42.719,27.943,singapore_grand_prix
PER,54.0,0 days 00:01:38.386000,0 days 00:00:28.483000,0 days 00:00:42.129000,0 days 00:00:27.774000,MEDIUM,15.0,2.0,,,1,True,98.386,28.483,42.129,27.774,singapore_grand_prix
PER,55.0,0 days 00:01:37.746000,0 days 00:00:28.446000,0 days 00:00:41.639000,0 days 00:00:27.661000,MEDIUM,16.0,2.0,,,1,True,97.746,28.446,41.639,27.661,singapore_grand_prix
PER,56.0,0 days 00:01:38.016000,0 days 00:00:28.479000,0 days 00:00:41.775000,0 days 00:00:27.762000,MEDIUM,17.0,2.0,,,1,True,98.016,28.479,41.775,27.762,singapore_grand_prix
PER,57.0,0 days 00:01:41.365000,0 days 00:00:28.532000,0 days 00:00:43.905000,0 days 00:00:28.928000,MEDIUM,18.0,2.0,,,1,True,101.365,28.532,43.905,28.928,singapore_grand_prix
PER,58.0,0 days 00:01:40.912000,0 days 00:00:28.899000,0 days 00:00:44.015000,0 days 00:00:27.998000,MEDIUM,19.0,2.0,,,12,True,100.912,28.899,44.015,27.998,singapore_grand_prix
PER,59.0,0 days 00:01:42.042000,0 days 00:00:28.832000,0 days 00:00:44.679000,0 days 00:00:28.531000,MEDIUM,20.0,2.0,,,1,True,102.042,28.832,44.679,28.531,singapore_grand_prix
PER,60.0,0 days 00:01:39.147000,0 days 00:00:28.722000,0 days 00:00:43.190000,0 days 00:00:27.235000,MEDIUM,21.0,2.0,,,1,True,99.147,28.722,43.19,27.235,singapore_grand_prix
PER,61.0,0 days 00:01:37.108000,0 days 00:00:28.694000,0 days 00:00:41.344000,0 days 00:00:27.070000,MEDIUM,22.0,2.0,,,12,True,97.108,28.694,41.344,27.07,singapore_grand_prix
PER,62.0,0 days 00:01:38.189000,0 days 00:00:28.520000,0 days 00:00:42.463000,0 days 00:00:27.206000,MEDIUM,23.0,2.0,,,2,True,98.189,28.52,42.463,27.206,singapore_grand_prix
ALO,2.0,0 days 00:01:42.255000,0 days 00:00:29.577000,0 days 00:00:44.018000,0 days 00:00:28.660000,MEDIUM,2.0,1.0,,,12,True,102.255,29.577,44.018,28.66,singapore_grand_prix
ALO,3.0,0 days 00:01:41.349000,0 days 00:00:29.239000,0 days 00:00:43.697000,0 days 00:00:28.413000,MEDIUM,3.0,1.0,,,1,True,101.349,29.239,43.697,28.413,singapore_grand_prix
ALO,4.0,0 days 00:01:41.356000,0 days 00:00:29.331000,0 days 00:00:43.404000,0 days 00:00:28.621000,MEDIUM,4.0,1.0,,,1,True,101.356,29.331,43.404,28.621,singapore_grand_prix
ALO,5.0,0 days 00:01:41.194000,0 days 00:00:29.345000,0 days 00:00:43.476000,0 days 00:00:28.373000,MEDIUM,5.0,1.0,,,1,True,101.194,29.345,43.476,28.373,singapore_grand_prix
ALO,6.0,0 days 00:01:40.686000,0 days 00:00:29.186000,0 days 00:00:43.194000,0 days 00:00:28.306000,MEDIUM,6.0,1.0,,,1,True,100.686,29.186,43.194,28.306,singapore_grand_prix
ALO,7.0,0 days 00:01:40.774000,0 days 00:00:29.341000,0 days 00:00:43.249000,0 days 00:00:28.184000,MEDIUM,7.0,1.0,,,1,True,100.774,29.341,43.249,28.184,singapore_grand_prix
ALO,8.0,0 days 00:01:40.210000,0 days 00:00:29.229000,0 days 00:00:42.747000,0 days 00:00:28.234000,MEDIUM,8.0,1.0,,,1,True,100.21,29.229,42.747,28.234,singapore_grand_prix
ALO,9.0,0 days 00:01:40.422000,0 days 00:00:29.262000,0 days 00:00:42.795000,0 days 00:00:28.365000,MEDIUM,9.0,1.0,,,1,True,100.422,29.262,42.795,28.365,singapore_grand_prix
ALO,10.0,0 days 00:01:40.555000,0 days 00:00:29.379000,0 days 00:00:42.947000,0 days 00:00:28.229000,MEDIUM,10.0,1.0,,,1,True,100.555,29.379,42.947,28.229,singapore_grand_prix
ALO,11.0,0 days 00:01:40.147000,0 days 00:00:29.359000,0 days 00:00:42.729000,0 days 00:00:28.059000,MEDIUM,11.0,1.0,,,1,True,100.147,29.359,42.729,28.059,singapore_grand_prix
ALO,12.0,0 days 00:01:40.383000,0 days 00:00:29.306000,0 days 00:00:42.802000,0 days 00:00:28.275000,MEDIUM,12.0,1.0,,,1,True,100.383,29.306,42.802,28.275,singapore_grand_prix
ALO,13.0,0 days 00:01:40.554000,0 days 00:00:29.407000,0 days 00:00:42.932000,0 days 00:00:28.215000,MEDIUM,13.0,1.0,,,1,True,100.554,29.407,42.932,28.215,singapore_grand_prix
ALO,14.0,0 days 00:01:40.180000,0 days 00:00:29.252000,0 days 00:00:42.845000,0 days 00:00:28.083000,MEDIUM,14.0,1.0,,,1,True,100.18,29.252,42.845,28.083,singapore_grand_prix
ALO,15.0,0 days 00:01:40.095000,0 days 00:00:29.271000,0 days 00:00:42.848000,0 days 00:00:27.976000,MEDIUM,15.0,1.0,,,1,True,100.095,29.271,42.848,27.976,singapore_grand_prix
ALO,16.0,0 days 00:01:40.238000,0 days 00:00:29.292000,0 days 00:00:42.883000,0 days 00:00:28.063000,MEDIUM,16.0,1.0,,,1,True,100.238,29.292,42.883,28.063,singapore_grand_prix
ALO,17.0,0 days 00:01:40.499000,0 days 00:00:29.315000,0 days 00:00:43.044000,0 days 00:00:28.140000,MEDIUM,17.0,1.0,,,1,True,100.499,29.315,43.044,28.14,singapore_grand_prix
ALO,18.0,0 days 00:01:40.316000,0 days 00:00:29.325000,0 days 00:00:42.969000,0 days 00:00:28.022000,MEDIUM,18.0,1.0,,,1,True,100.316,29.325,42.969,28.022,singapore_grand_prix
ALO,19.0,0 days 00:01:40.346000,0 days 00:00:29.305000,0 days 00:00:42.939000,0 days 00:00:28.102000,MEDIUM,19.0,1.0,,,12,True,100.346,29.305,42.939,28.102,singapore_grand_prix
ALO,20.0,0 days 00:02:04.300000,0 days 00:00:29.331000,0 days 00:00:50.557000,0 days 00:00:44.412000,MEDIUM,20.0,1.0,0 days 01:36:39.984000,,14,False,124.3,29.331,50.557,44.412,singapore_grand_prix
ALO,22.0,0 days 00:02:25.198000,0 days 00:00:45.306000,0 days 00:00:58.940000,0 days 00:00:40.952000,HARD,2.0,2.0,,,41,False,145.198,45.306,58.94,40.952,singapore_grand_prix
ALO,23.0,0 days 00:01:43.291000,0 days 00:00:29.517000,0 days 00:00:44.575000,0 days 00:00:29.199000,HARD,3.0,2.0,,,1,True,103.291,29.517,44.575,29.199,singapore_grand_prix
ALO,24.0,0 days 00:01:43.137000,0 days 00:00:30.130000,0 days 00:00:44.293000,0 days 00:00:28.714000,HARD,4.0,2.0,,,1,True,103.137,30.13,44.293,28.714,singapore_grand_prix
ALO,25.0,0 days 00:01:40.689000,0 days 00:00:29.001000,0 days 00:00:43.344000,0 days 00:00:28.344000,HARD,5.0,2.0,,,1,True,100.689,29.001,43.344,28.344,singapore_grand_prix
ALO,26.0,0 days 00:01:40.896000,0 days 00:00:29.213000,0 days 00:00:43.578000,0 days 00:00:28.105000,HARD,6.0,2.0,,,1,True,100.896,29.213,43.578,28.105,singapore_grand_prix
ALO,27.0,0 days 00:01:40.185000,0 days 00:00:29.144000,0 days 00:00:43.054000,0 days 00:00:27.987000,HARD,7.0,2.0,,,1,True,100.185,29.144,43.054,27.987,singapore_grand_prix
ALO,28.0,0 days 00:01:41.931000,0 days 00:00:29.037000,0 days 00:00:44.360000,0 days 00:00:28.534000,HARD,8.0,2.0,,,1,True,101.931,29.037,44.36,28.534,singapore_grand_prix
ALO,29.0,0 days 00:01:41.292000,0 days 00:00:29.218000,0 days 00:00:43.966000,0 days 00:00:28.108000,HARD,9.0,2.0,,,1,True,101.292,29.218,43.966,28.108,singapore_grand_prix
ALO,30.0,0 days 00:01:40.128000,0 days 00:00:29.288000,0 days 00:00:42.849000,0 days 00:00:27.991000,HARD,10.0,2.0,,,1,True,100.128,29.288,42.849,27.991,singapore_grand_prix
ALO,31.0,0 days 00:01:40.049000,0 days 00:00:29.155000,0 days 00:00:42.805000,0 days 00:00:28.089000,HARD,11.0,2.0,,,1,True,100.049,29.155,42.805,28.089,singapore_grand_prix
ALO,32.0,0 days 00:01:40.390000,0 days 00:00:29.398000,0 days 00:00:43.028000,0 days 00:00:27.964000,HARD,12.0,2.0,,,1,True,100.39,29.398,43.028,27.964,singapore_grand_prix
ALO,33.0,0 days 00:01:39.636000,0 days 00:00:29.128000,0 days 00:00:42.576000,0 days 00:00:27.932000,HARD,13.0,2.0,,,1,True,99.636,29.128,42.576,27.932,singapore_grand_prix
ALO,34.0,0 days 00:01:40.578000,0 days 00:00:29.005000,0 days 00:00:43.261000,0 days 00:00:28.312000,HARD,14.0,2.0,,,1,True,100.578,29.005,43.261,28.312,singapore_grand_prix
ALO,35.0,0 days 00:01:40.626000,0 days 00:00:29.119000,0 days 00:00:43.293000,0 days 00:00:28.214000,HARD,15.0,2.0,,,1,True,100.626,29.119,43.293,28.214,singapore_grand_prix
ALO,36.0,0 days 00:01:41.265000,0 days 00:00:29.044000,0 days 00:00:43.653000,0 days 00:00:28.568000,HARD,16.0,2.0,,,1,True,101.265,29.044,43.653,28.568,singapore_grand_prix
ALO,37.0,0 days 00:01:44.094000,0 days 00:00:29.101000,0 days 00:00:46.165000,0 days 00:00:28.828000,HARD,17.0,2.0,,,1,True,104.094,29.101,46.165,28.828,singapore_grand_prix
ALO,38.0,0 days 00:01:41.208000,0 days 00:00:29.190000,0 days 00:00:43.570000,0 days 00:00:28.448000,HARD,18.0,2.0,,,1,True,101.208,29.19,43.57,28.448,singapore_grand_prix
ALO,39.0,0 days 00:01:42.062000,0 days 00:00:29.165000,0 days 00:00:44.647000,0 days 00:00:28.250000,HARD,19.0,2.0,,,1,True,102.062,29.165,44.647,28.25,singapore_grand_prix
ALO,40.0,0 days 00:01:40.154000,0 days 00:00:29.284000,0 days 00:00:42.918000,0 days 00:00:27.952000,HARD,20.0,2.0,,,1,True,100.154,29.284,42.918,27.952,singapore_grand_prix
ALO,41.0,0 days 00:01:40.180000,0 days 00:00:29.031000,0 days 00:00:42.969000,0 days 00:00:28.180000,HARD,21.0,2.0,,,1,True,100.18,29.031,42.969,28.18,singapore_grand_prix
ALO,42.0,0 days 00:01:40.146000,0 days 00:00:29.285000,0 days 00:00:42.920000,0 days 00:00:27.941000,HARD,22.0,2.0,,,1,True,100.146,29.285,42.92,27.941,singapore_grand_prix
ALO,43.0,0 days 00:01:50.179000,0 days 00:00:29.342000,0 days 00:00:42.912000,0 days 00:00:37.925000,HARD,23.0,2.0,,,126,False,110.179,29.342,42.912,37.925,singapore_grand_prix
ALO,44.0,0 days 00:02:24.760000,0 days 00:00:42.443000,0 days 00:00:58.470000,0 days 00:00:43.847000,HARD,24.0,2.0,0 days 02:19:59.298000,,6,False,144.76,42.443,58.47,43.847,singapore_grand_prix
ALO,45.0,0 days 00:02:26.081000,0 days 00:01:13.316000,0 days 00:00:44.405000,0 days 00:00:28.360000,SOFT,3.0,3.0,,0 days 02:20:51.891000,671,False,146.081,73.316,44.405,28.36,singapore_grand_prix
ALO,46.0,0 days 00:01:53.333000,0 days 00:00:28.372000,0 days 00:00:41.177000,0 days 00:00:43.784000,SOFT,4.0,3.0,,,12,True,113.333,28.372,41.177,43.784,singapore_grand_prix
ALO,47.0,0 days 00:01:36.456000,0 days 00:00:28.406000,0 days 00:00:41.067000,0 days 00:00:26.983000,SOFT,5.0,3.0,,,1,True,96.456,28.406,41.067,26.983,singapore_grand_prix
ALO,48.0,0 days 00:01:39.790000,0 days 00:00:29.735000,0 days 00:00:42.141000,0 days 00:00:27.914000,SOFT,6.0,3.0,,,1,True,99.79,29.735,42.141,27.914,singapore_grand_prix
ALO,49.0,0 days 00:01:38.787000,0 days 00:00:28.927000,0 days 00:00:42.297000,0 days 00:00:27.563000,SOFT,7.0,3.0,,,1,True,98.787,28.927,42.297,27.563,singapore_grand_prix
ALO,50.0,0 days 00:01:38.088000,0 days 00:00:28.718000,0 days 00:00:41.874000,0 days 00:00:27.496000,SOFT,8.0,3.0,,,1,True,98.088,28.718,41.874,27.496,singapore_grand_prix
ALO,51.0,0 days 00:01:38.463000,0 days 00:00:28.927000,0 days 00:00:42.083000,0 days 00:00:27.453000,SOFT,9.0,3.0,,,1,True,98.463,28.927,42.083,27.453,singapore_grand_prix
ALO,52.0,0 days 00:01:37.943000,0 days 00:00:28.702000,0 days 00:00:41.693000,0 days 00:00:27.548000,SOFT,10.0,3.0,,,12,True,97.943,28.702,41.693,27.548,singapore_grand_prix
ALO,53.0,0 days 00:01:38.559000,0 days 00:00:28.742000,0 days 00:00:42.195000,0 days 00:00:27.622000,SOFT,11.0,3.0,,,1,True,98.559,28.742,42.195,27.622,singapore_grand_prix
ALO,54.0,0 days 00:01:38.179000,0 days 00:00:28.741000,0 days 00:00:41.928000,0 days 00:00:27.510000,SOFT,12.0,3.0,,,1,True,98.179,28.741,41.928,27.51,singapore_grand_prix
ALO,55.0,0 days 00:01:38.012000,0 days 00:00:28.772000,0 days 00:00:41.762000,0 days 00:00:27.478000,SOFT,13.0,3.0,,,1,True,98.012,28.772,41.762,27.478,singapore_grand_prix
ALO,56.0,0 days 00:01:38.436000,0 days 00:00:28.819000,0 days 00:00:42.129000,0 days 00:00:27.488000,SOFT,14.0,3.0,,,1,True,98.436,28.819,42.129,27.488,singapore_grand_prix
ALO,57.0,0 days 00:01:38.303000,0 days 00:00:28.695000,0 days 00:00:42.204000,0 days 00:00:27.404000,SOFT,15.0,3.0,,,1,True,98.303,28.695,42.204,27.404,singapore_grand_prix
ALO,58.0,0 days 00:01:38.941000,0 days 00:00:28.508000,0 days 00:00:43.163000,0 days 00:00:27.270000,SOFT,16.0,3.0,,,12,True,98.941,28.508,43.163,27.27,singapore_grand_prix
ALO,59.0,0 days 00:01:38.518000,0 days 00:00:28.739000,0 days 00:00:42.240000,0 days 00:00:27.539000,SOFT,17.0,3.0,,,1,True,98.518,28.739,42.24,27.539,singapore_grand_prix
ALO,60.0,0 days 00:01:38.728000,0 days 00:00:28.831000,0 days 00:00:42.225000,0 days 00:00:27.672000,SOFT,18.0,3.0,,,1,True,98.728,28.831,42.225,27.672,singapore_grand_prix
ALO,61.0,0 days 00:01:41.542000,0 days 00:00:28.815000,0 days 00:00:43.287000,0 days 00:00:29.440000,SOFT,19.0,3.0,,,12,True,101.542,28.815,43.287,29.44,singapore_grand_prix
ALO,62.0,0 days 00:01:44.290000,0 days 00:00:29.189000,0 days 00:00:45.407000,0 days 00:00:29.694000,SOFT,20.0,3.0,,,2,True,104.29,29.189,45.407,29.694,singapore_grand_prix
LEC,2.0,0 days 00:01:41.338000,0 days 00:00:29.385000,0 days 00:00:43.571000,0 days 00:00:28.382000,SOFT,5.0,1.0,,,12,True,101.338,29.385,43.571,28.382,singapore_grand_prix
LEC,3.0,0 days 00:01:40.752000,0 days 00:00:29.579000,0 days 00:00:42.975000,0 days 00:00:28.198000,SOFT,6.0,1.0,,,1,True,100.752,29.579,42.975,28.198,singapore_grand_prix
LEC,4.0,0 days 00:01:40.661000,0 days 00:00:29.427000,0 days 00:00:43.118000,0 days 00:00:28.116000,SOFT,7.0,1.0,,,1,True,100.661,29.427,43.118,28.116,singapore_grand_prix
LEC,5.0,0 days 00:01:40.328000,0 days 00:00:29.405000,0 days 00:00:42.790000,0 days 00:00:28.133000,SOFT,8.0,1.0,,,1,True,100.328,29.405,42.79,28.133,singapore_grand_prix
LEC,6.0,0 days 00:01:40.165000,0 days 00:00:29.169000,0 days 00:00:42.939000,0 days 00:00:28.057000,SOFT,9.0,1.0,,,1,True,100.165,29.169,42.939,28.057,singapore_grand_prix
LEC,7.0,0 days 00:01:40.279000,0 days 00:00:29.182000,0 days 00:00:42.856000,0 days 00:00:28.241000,SOFT,10.0,1.0,,,1,True,100.279,29.182,42.856,28.241,singapore_grand_prix
LEC,8.0,0 days 00:01:40.396000,0 days 00:00:29.261000,0 days 00:00:43.053000,0 days 00:00:28.082000,SOFT,11.0,1.0,,,1,True,100.396,29.261,43.053,28.082,singapore_grand_prix
LEC,9.0,0 days 00:01:39.646000,0 days 00:00:29.019000,0 days 00:00:42.647000,0 days 00:00:27.980000,SOFT,12.0,1.0,,,1,True,99.646,29.019,42.647,27.98,singapore_grand_prix
LEC,10.0,0 days 00:01:40.790000,0 days 00:00:29.327000,0 days 00:00:43.219000,0 days 00:00:28.244000,SOFT,13.0,1.0,,,1,True,100.79,29.327,43.219,28.244,singapore_grand_prix
LEC,11.0,0 days 00:01:40.403000,0 days 00:00:29.416000,0 days 00:00:42.914000,0 days 00:00:28.073000,SOFT,14.0,1.0,,,1,True,100.403,29.416,42.914,28.073,singapore_grand_prix
LEC,12.0,0 days 00:01:40.392000,0 days 00:00:29.412000,0 days 00:00:42.933000,0 days 00:00:28.047000,SOFT,15.0,1.0,,,1,True,100.392,29.412,42.933,28.047,singapore_grand_prix
LEC,13.0,0 days 00:01:40.154000,0 days 00:00:29.378000,0 days 00:00:42.608000,0 days 00:00:28.168000,SOFT,16.0,1.0,,,1,True,100.154,29.378,42.608,28.168,singapore_grand_prix
LEC,14.0,0 days 00:01:41.622000,0 days 00:00:29.737000,0 days 00:00:43.794000,0 days 00:00:28.091000,SOFT,17.0,1.0,,,1,True,101.622,29.737,43.794,28.091,singapore_grand_prix
LEC,15.0,0 days 00:01:39.613000,0 days 00:00:29.184000,0 days 00:00:42.570000,0 days 00:00:27.859000,SOFT,18.0,1.0,,,1,True,99.613,29.184,42.57,27.859,singapore_grand_prix
LEC,16.0,0 days 00:01:39.625000,0 days 00:00:29.323000,0 days 00:00:42.387000,0 days 00:00:27.915000,SOFT,19.0,1.0,,,1,True,99.625,29.323,42.387,27.915,singapore_grand_prix
LEC,17.0,0 days 00:01:39.800000,0 days 00:00:29.240000,0 days 00:00:42.617000,0 days 00:00:27.943000,SOFT,20.0,1.0,,,1,True,99.8,29.24,42.617,27.943,singapore_grand_prix
LEC,18.0,0 days 00:01:39.613000,0 days 00:00:29.146000,0 days 00:00:42.417000,0 days 00:00:28.050000,SOFT,21.0,1.0,,,1,True,99.613,29.146,42.417,28.05,singapore_grand_prix
