Driver,Team,LapNumber,LapTime,Sector1Time,Sector2Time,Sector3Time,Compound,TyreLife,Stint,PitInTime,PitOutTime,TrackStatus,IsAccurate,Time,LapTimeSeconds,Sector1TimeSeconds,Sector2TimeSeconds,Sector3TimeSeconds,LapStartTime,WeatherTime,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed,IsWetLap,IsDryLap,PitLap,PitDuration,Sector1Pct,Sector2Pct,Sector3Pct,BestSector,IsValidLap,GrandPrix,SeasonYear,AvgLapTime,StintLength
BOT,Kick Sauber,34,0 days 00:01:28.766000,0 days 00:00:26.330000,0 days 00:00:28.527000,0 days 00:00:33.909000,Intermediate,34,1,,,1,True,0 days 00:58:11.617000,88.766,26.33,28.527,33.909,3491.617,3486.823,17.4,76.0,996.2,True,21.5,12,0.8,True,False,,,0.29662258071784237,0.32137304823919066,0.38200437104296686,1,False,canadian_grand_prix,2024,93.55043902439024,41
SAI,Ferrari,34,0 days 00:01:28.450000,0 days 00:00:26.283000,0 days 00:00:28.424000,0 days 00:00:33.743000,Intermediate,9,2,,,1,True,0 days 00:58:11.953000,88.45,26.283,28.424,33.743,3491.953,3486.823,17.4,76.0,996.2,True,21.5,12,0.8,True,False,,,0.29715093273035614,0.3213566986998304,0.38149236856981344,1,False,canadian_grand_prix,2024,93.71261111111112,18
GAS,Alpine,34,0 days 00:01:28.934000,0 days 00:00:26.415000,0 days 00:00:28.434000,0 days 00:00:34.085000,Intermediate,9,2,,,1,True,0 days 00:58:13.017000,88.934,26.415,28.434,34.085,3493.017,3486.823,17.4,76.0,996.2,True,21.5,12,0.8,True,False,,,0.2970180133582207,0.3197202419771966,0.38326174466458274,1,False,canadian_grand_prix,2024,95.2558,15
MAG,Haas F1 Team,34,0 days 00:01:29.007000,0 days 00:00:26.433000,0 days 00:00:28.485000,0 days 00:00:34.089000,Intermediate,9,3,,,1,True,0 days 00:58:13.792000,89.007,26.433,28.485,34.089,3493.792,3486.823,17.4,76.0,996.2,True,21.5,12,0.8,True,False,,,0.29697664228656173,0.32003100879706087,0.38299234891637735,1,False,canadian_grand_prix,2024,94.91625,16
PER,Red Bull Racing,34,0 days 00:01:28.604000,0 days 00:00:26.336000,0 days 00:00:28.541000,0 days 00:00:33.727000,Intermediate,9,2,,,1,True,0 days 00:58:14.412000,88.604,26.336,28.541,33.727,3494.412,3486.823,17.4,76.0,996.2,True,21.5,12,0.8,True,False,,,0.2972326305810121,0.32211864024197556,0.3806487291770123,1,False,canadian_grand_prix,2024,93.01216666666667,18
ZHO,Kick Sauber,34,0 days 00:01:29.049000,0 days 00:00:26.710000,0 days 00:00:28.505000,0 days 00:00:33.834000,Intermediate,10,2,,,1,True,0 days 00:58:16.480000,89.049,26.71,28.505,33.834,3496.48,3486.823,17.4,76.0,996.2,True,21.5,12,0.8,True,False,,,0.2999472200698492,0.3201046614785118,0.379948118451639,1,False,canadian_grand_prix,2024,95.5515,20
HUL,Haas F1 Team,34,0 days 00:01:29.317000,0 days 00:00:26.810000,0 days 00:00:28.756000,0 days 00:00:33.751000,Intermediate,9,3,,,1,True,0 days 00:58:17.454000,89.317,26.81,28.756,33.751,3497.454,3486.823,17.4,76.0,996.2,True,21.5,12,0.8,True,False,,,0.3001668215457304,0.32195438718273117,0.37787879127153845,1,False,canadian_grand_prix,2024,92.72131578947368,19
LEC,Ferrari,34,0 days 00:01:28.054000,0 days 00:00:26.238000,0 days 00:00:28.098000,0 days 00:00:33.718000,Intermediate,3,4,,,1,True,0 days 00:59:20.159000,88.054,26.238,28.098,33.718,3560.159,3546.824,17.3,77.0,996.2,True,21.5,144,1.0,True,False,,,0.29797624185159105,0.3190996434006405,0.38292411474776844,1,False,canadian_grand_prix,2024,88.85466666666667,9
VER,Red Bull Racing,35,0 days 00:01:26.792000,0 days 00:00:25.478000,0 days 00:00:28.022000,0 days 00:00:33.292000,Intermediate,10,2,,,1,True,0 days 00:59:21.643000,86.792,25.478,28.022,33.292,3561.643,3546.824,17.3,77.0,996.2,True,21.5,144,1.0,True,False,,,0.2935524011429625,0.3228638584201309,0.38358374043690663,1,False,canadian_grand_prix,2024,94.8455,20
RUS,Mercedes,35,0 days 00:01:27.325000,0 days 00:00:25.948000,0 days 00:00:27.988000,0 days 00:00:33.389000,Intermediate,10,2,,,1,True,0 days 00:59:23.068000,87.325,25.948,27.988,33.389,3563.068,3546.824,17.3,77.0,996.2,True,21.5,144,1.0,True,False,,,0.29714285714285715,0.32050386487260235,0.38235327798454055,1,False,canadian_grand_prix,2024,95.03425,20
NOR,McLaren,35,0 days 00:01:27.307000,0 days 00:00:25.616000,0 days 00:00:28.060000,0 days 00:00:33.631000,Intermediate,9,2,,,1,True,0 days 00:59:24.711000,87.307,25.616,28.06,33.631,3564.711,3546.824,17.3,77.0,996.2,True,21.5,144,1.0,True,False,,,0.293401445474017,0.3213946189881682,0.38520393553781485,1,False,canadian_grand_prix,2024,93.113,21
PIA,McLaren,35,0 days 00:01:27.187000,0 days 00:00:25.886000,0 days 00:00:27.951000,0 days 00:00:33.350000,Intermediate,10,2,,,1,True,0 days 00:59:25.369000,87.187,25.886,27.951,33.35,3565.369,3546.824,17.3,77.0,996.2,True,21.5,144,1.0,True,False,,,0.29690206108708866,0.3205867847270809,0.3825111541858305,1,False,canadian_grand_prix,2024,95.57047368421053,19
HAM,Mercedes,35,0 days 00:01:26.930000,0 days 00:00:25.580000,0 days 00:00:27.743000,0 days 00:00:33.607000,Intermediate,10,2,,,1,True,0 days 00:59:26.496000,86.93,25.58,27.743,33.607,3566.496,3546.824,17.3,77.0,996.2,True,21.5,144,1.0,True,False,,,0.2942597492235131,0.31914183826066944,0.3865984125158173,1,False,canadian_grand_prix,2024,95.20561111111111,18
ALO,Aston Martin,35,0 days 00:01:27.872000,0 days 00:00:25.922000,0 days 00:00:28.079000,0 days 00:00:33.871000,Intermediate,10,2,,,1,True,0 days 00:59:32.180000,87.872,25.922,28.079,33.871,3572.18,3546.824,17.3,77.0,996.2,True,21.5,144,1.0,True,False,,,0.29499726875455207,0.3195443372177713,0.3854583940276766,1,False,canadian_grand_prix,2024,95.22636842105263,19
TSU,RB,35,0 days 00:01:28.531000,0 days 00:00:26.236000,0 days 00:00:28.557000,0 days 00:00:33.738000,Intermediate,35,1,,,1,True,0 days 00:59:34.387000,88.531,26.236,28.557,33.738,3574.387,3546.824,17.3,77.0,996.2,True,21.5,144,1.0,True,False,,,0.2963481718268177,0.322564977239611,0.38108685093357125,1,False,canadian_grand_prix,2024,93.12679069767442,43
STR,Aston Martin,35,0 days 00:01:28.065000,0 days 00:00:26.132000,0 days 00:00:28.218000,0 days 00:00:33.715000,Intermediate,10,2,,,1,True,0 days 00:59:35.030000,88.065,26.132,28.218,33.715,3575.03,3546.824,17.3,77.0,996.2,True,21.5,144,1.0,True,False,,,0.2967353659228979,0.3204224152614546,0.38284221881564756,1,False,canadian_grand_prix,2024,93.87657894736842,19
ALB,Williams,35,0 days 00:01:28.754000,0 days 00:00:26.614000,0 days 00:00:28.268000,0 days 00:00:33.872000,Intermediate,10,2,,,1,True,0 days 00:59:37.329000,88.754,26.614,28.268,33.872,3577.329,3606.821,17.2,76.0,996.2,True,21.3,39,0.8,True,False,,,0.29986254140658447,0.31849832120242466,0.3816391373909908,1,False,canadian_grand_prix,2024,93.67347368421053,19
OCO,Alpine,35,0 days 00:01:28.819000,0 days 00:00:26.562000,0 days 00:00:28.610000,0 days 00:00:33.647000,Intermediate,35,1,,,1,True,0 days 00:59:38.525000,88.819,26.562,28.61,33.647,3578.525,3606.821,17.2,76.0,996.2,True,21.3,39,0.8,True,False,,,0.2990576340647834,0.32211576351906684,0.3788266024161497,1,False,canadian_grand_prix,2024,93.13451162790697,43
RIC,RB,35,0 days 00:01:28.634000,0 days 00:00:26.238000,0 days 00:00:28.475000,0 days 00:00:33.921000,Intermediate,9,2,,,1,True,0 days 00:59:39.504000,88.634,26.238,28.475,33.921,3579.504,3606.821,17.2,76.0,996.2,True,21.3,39,0.8,True,False,,,0.2960263555746102,0.3212649773224722,0.3827086671029176,1,False,canadian_grand_prix,2024,93.34947058823529,17
BOT,Kick Sauber,35,0 days 00:01:28.408000,0 days 00:00:26.357000,0 days 00:00:28.147000,0 days 00:00:33.904000,Intermediate,35,1,,,1,True,0 days 00:59:40.025000,88.408,26.357,28.147,33.904,3580.025,3606.821,17.2,76.0,996.2,True,21.3,39,0.8,True,False,,,0.29812912858564833,0.31837616505293637,0.3834947063614153,1,False,canadian_grand_prix,2024,93.55043902439024,41
SAI,Ferrari,35,0 days 00:01:28.699000,0 days 00:00:26.508000,0 days 00:00:28.452000,0 days 00:00:33.739000,Intermediate,10,2,,,1,True,0 days 00:59:40.652000,88.699,26.508,28.452,33.739,3580.652,3606.821,17.2,76.0,996.2,True,21.3,39,0.8,True,False,,,0.29885342563050316,0.3207702454368144,0.3803763289326824,1,False,canadian_grand_prix,2024,93.71261111111112,18
GAS,Alpine,35,0 days 00:01:28.432000,0 days 00:00:26.159000,0 days 00:00:28.443000,0 days 00:00:33.830000,Intermediate,10,2,,,1,True,0 days 00:59:41.449000,88.432,26.159,28.443,33.83,3581.449,3606.821,17.2,76.0,996.2,True,21.3,39,0.8,True,False,,,0.295809209335987,0.32163696399493397,0.38255382666907906,1,False,canadian_grand_prix,2024,95.2558,15
MAG,Haas F1 Team,35,0 days 00:01:28.500000,0 days 00:00:26.136000,0 days 00:00:28.466000,0 days 00:00:33.898000,Intermediate,10,3,,,1,True,0 days 00:59:42.292000,88.5,26.136,28.466,33.898,3582.292,3606.821,17.2,76.0,996.2,True,21.3,39,0.8,True,False,,,0.2953220338983051,0.3216497175141243,0.3830282485875707,1,False,canadian_grand_prix,2024,94.91625,16
PER,Red Bull Racing,35,0 days 00:01:28.705000,0 days 00:00:26.090000,0 days 00:00:28.592000,0 days 00:00:34.023000,Intermediate,10,2,,,1,True,0 days 00:59:43.117000,88.705,26.09,28.592,34.023,3583.117,3606.821,17.2,76.0,996.2,True,21.3,39,0.8,True,False,,,0.2941209627416718,0.3223268135956259,0.38355222366270225,1,False,canadian_grand_prix,2024,93.01216666666667,18
ZHO,Kick Sauber,35,0 days 00:01:29.160000,0 days 00:00:26.322000,0 days 00:00:28.804000,0 days 00:00:34.034000,Intermediate,11,2,,,1,True,0 days 00:59:45.640000,89.16,26.322,28.804,34.034,3585.64,3606.821,17.2,76.0,996.2,True,21.3,39,0.8,True,False,,,0.2952220726783311,0.3230596680125617,0.38171825930910724,1,False,canadian_grand_prix,2024,95.5515,20
HUL,Haas F1 Team,35,0 days 00:01:28.716000,0 days 00:00:26.149000,0 days 00:00:28.523000,0 days 00:00:34.044000,Intermediate,10,3,,,1,True,0 days 00:59:46.170000,88.716,26.149,28.523,34.044,3586.17,3606.821,17.2,76.0,996.2,True,21.3,39,0.8,True,False,,,0.29474953785112046,0.32150908517065696,0.38374137697822264,1,False,canadian_grand_prix,2024,92.72131578947368,19
VER,Red Bull Racing,36,0 days 00:01:26.269000,0 days 00:00:25.431000,0 days 00:00:27.746000,0 days 00:00:33.092000,Intermediate,11,2,,,1,True,0 days 01:00:47.912000,86.269,25.431,27.746,33.092,3647.912,3666.845,17.1,76.0,996.1,False,21.2,185,0.4,False,True,,,0.2947872352757074,0.32162190358066045,0.3835908611436321,1,False,canadian_grand_prix,2024,94.8455,20
RUS,Mercedes,36,0 days 00:01:26.649000,0 days 00:00:25.631000,0 days 00:00:27.588000,0 days 00:00:33.430000,Intermediate,11,2,,,1,True,0 days 01:00:49.717000,86.649,25.631,27.588,33.43,3649.717,3666.845,17.1,76.0,996.1,False,21.2,185,0.4,False,True,,,0.2958026059158213,0.3183879790880449,0.3858094149961338,1,False,canadian_grand_prix,2024,95.03425,20
LEC,Ferrari,35,0 days 00:01:30.236000,0 days 00:00:25.382000,0 days 00:00:27.633000,0 days 00:00:37.221000,Intermediate,4,4,,,1,True,0 days 01:00:50.395000,90.236,25.382,27.633,37.221,3650.395,3666.845,17.1,76.0,996.1,False,21.2,185,0.4,False,True,,,0.2812846314109668,0.3062303293585708,0.41248503923046226,1,False,canadian_grand_prix,2024,88.85466666666667,9
NOR,McLaren,36,0 days 00:01:26.370000,0 days 00:00:25.300000,0 days 00:00:27.759000,0 days 00:00:33.311000,Intermediate,10,2,,,1,True,0 days 01:00:51.081000,86.37,25.3,27.759,33.311,3651.081,3666.845,17.1,76.0,996.1,False,21.2,185,0.4,False,True,,,0.2929257844158851,0.32139631816602987,0.38567789741808495,1,False,canadian_grand_prix,2024,93.113,21
PIA,McLaren,36,0 days 00:01:27.062000,0 days 00:00:25.808000,0 days 00:00:28.040000,0 days 00:00:33.214000,Intermediate,11,2,,,1,True,0 days 01:00:52.431000,87.062,25.808,28.04,33.214,3652.431,3666.845,17.1,76.0,996.1,False,21.2,185,0.4,False,True,,,0.29643242746548437,0.3220693299028279,0.38149824263168775,1,False,canadian_grand_prix,2024,95.57047368421053,19
HAM,Mercedes,36,0 days 00:01:26.369000,0 days 00:00:25.389000,0 days 00:00:27.602000,0 days 00:00:33.378000,Intermediate,11,2,,,1,True,0 days 01:00:52.865000,86.369,25.389,27.602,33.378,3652.865,3666.845,17.1,76.0,996.1,False,21.2,185,0.4,False,True,,,0.2939596382961479,0.3195822575229538,0.38645810418089827,1,False,canadian_grand_prix,2024,95.20561111111111,18
ALO,Aston Martin,36,0 days 00:01:27.681000,0 days 00:00:25.937000,0 days 00:00:27.964000,0 days 00:00:33.780000,Intermediate,11,2,,,1,True,0 days 01:00:59.861000,87.681,25.937,27.964,33.78,3659.861,3666.845,17.1,76.0,996.1,False,21.2,185,0.4,False,True,,,0.29581095106123334,0.318928844333436,0.3852602046053307,1,False,canadian_grand_prix,2024,95.22636842105263,19
TSU,RB,36,0 days 00:01:27.766000,0 days 00:00:25.973000,0 days 00:00:28.062000,0 days 00:00:33.731000,Intermediate,36,1,,,1,True,0 days 01:01:02.153000,87.766,25.973,28.062,33.731,3662.153,3666.845,17.1,76.0,996.1,False,21.2,185,0.4,False,True,,,0.2959346443953239,0.31973657224893465,0.3843287833557414,1,False,canadian_grand_prix,2024,93.12679069767442,43
STR,Aston Martin,36,0 days 00:01:27.698000,0 days 00:00:26.022000,0 days 00:00:27.964000,0 days 00:00:33.712000,Intermediate,11,2,,,1,True,0 days 01:01:02.728000,87.698,26.022,27.964,33.712,3662.728,3666.845,17.1,76.0,996.1,False,21.2,185,0.4,False,True,,,0.2967228443065976,0.3188670209126776,0.38441013478072483,1,False,canadian_grand_prix,2024,93.87657894736842,19
ALB,Williams,36,0 days 00:01:28.014000,0 days 00:00:26.150000,0 days 00:00:28.054000,0 days 00:00:33.810000,Intermediate,11,2,,,1,True,0 days 01:01:05.343000,88.014,26.15,28.054,33.81,3665.343,3666.845,17.1,76.0,996.1,False,21.2,185,0.4,False,True,,,0.29711182311904927,0.31874474515418,0.3841434317267708,1,False,canadian_grand_prix,2024,93.67347368421053,19
OCO,Alpine,36,0 days 00:01:27.907000,0 days 00:00:26.082000,0 days 00:00:28.340000,0 days 00:00:33.485000,Intermediate,36,1,,,1,True,0 days 01:01:06.432000,87.907,26.082,28.34,33.485,3666.432,3666.845,17.1,76.0,996.1,False,21.2,185,0.4,False,True,,,0.2966999215079573,0.3223861580989,0.38091392039314276,1,False,canadian_grand_prix,2024,93.13451162790697,43
RIC,RB,36,0 days 00:01:28.337000,0 days 00:00:25.932000,0 days 00:00:28.293000,0 days 00:00:34.112000,Intermediate,10,2,,,1,True,0 days 01:01:07.841000,88.337,25.932,28.293,34.112,3667.841,3666.845,17.1,76.0,996.1,False,21.2,185,0.4,False,True,,,0.2935576259098679,0.32028481836603007,0.38615755572410204,1,False,canadian_grand_prix,2024,93.34947058823529,17
BOT,Kick Sauber,36,0 days 00:01:28.177000,0 days 00:00:26.033000,0 days 00:00:28.075000,0 days 00:00:34.069000,Intermediate,36,1,,,1,True,0 days 01:01:08.202000,88.177,26.033,28.075,34.069,3668.202,3666.845,17.1,76.0,996.1,False,21.2,185,0.4,False,True,,,0.2952357190650623,0.31839368542817287,0.3863705955067648,1,False,canadian_grand_prix,2024,93.55043902439024,41
SAI,Ferrari,36,0 days 00:01:27.905000,0 days 00:00:25.965000,0 days 00:00:28.073000,0 days 00:00:33.867000,Intermediate,11,2,,,1,True,0 days 01:01:08.557000,87.905,25.965,28.073,33.867,3668.557,3666.845,17.1,76.0,996.1,False,21.2,185,0.4,False,True,,,0.29537568966497924,0.31935612308742395,0.3852681872475968,1,False,canadian_grand_prix,2024,93.71261111111112,18
GAS,Alpine,36,0 days 00:01:27.600000,0 days 00:00:25.805000,0 days 00:00:27.960000,0 days 00:00:33.835000,Intermediate,11,2,,,1,True,0 days 01:01:09.049000,87.6,25.805,27.96,33.835,3669.049,3666.845,17.1,76.0,996.1,False,21.2,185,0.4,False,True,,,0.29457762557077627,0.31917808219178084,0.38624429223744294,1,False,canadian_grand_prix,2024,95.2558,15
MAG,Haas F1 Team,36,0 days 00:01:27.577000,0 days 00:00:25.695000,0 days 00:00:28.085000,0 days 00:00:33.797000,Intermediate,11,3,,,1,True,0 days 01:01:09.869000,87.577,25.695,28.085,33.797,3669.869,3666.845,17.1,76.0,996.1,False,21.2,185,0.4,False,True,,,0.29339895177957687,0.3206892220560193,0.3859118261644039,1,False,canadian_grand_prix,2024,94.91625,16
PER,Red Bull Racing,36,0 days 00:01:27.346000,0 days 00:00:25.835000,0 days 00:00:27.964000,0 days 00:00:33.547000,Intermediate,11,2,,,1,True,0 days 01:01:10.463000,87.346,25.835,27.964,33.547,3670.463,3666.845,17.1,76.0,996.1,False,21.2,185,0.4,False,True,,,0.295777711629611,0.32015203901724176,0.3840702493531472,1,False,canadian_grand_prix,2024,93.01216666666667,18
ZHO,Kick Sauber,36,0 days 00:01:27.649000,0 days 00:00:26.069000,0 days 00:00:27.875000,0 days 00:00:33.705000,Intermediate,12,2,,,1,True,0 days 01:01:13.289000,87.649,26.069,27.875,33.705,3673.289,3666.845,17.1,76.0,996.1,False,21.2,185,0.4,False,True,,,0.2974249563600269,0.3180298691371265,0.38454517450284653,1,False,canadian_grand_prix,2024,95.5515,20
HUL,Haas F1 Team,36,0 days 00:01:27.583000,0 days 00:00:26.237000,0 days 00:00:27.718000,0 days 00:00:33.628000,Intermediate,11,3,,,1,True,0 days 01:01:13.753000,87.583,26.237,27.718,33.628,3673.753,3666.845,17.1,76.0,996.1,False,21.2,185,0.4,False,True,,,0.2995672676204286,0.31647694187228115,0.38395579050729023,1,False,canadian_grand_prix,2024,92.72131578947368,19
VER,Red Bull Racing,37,0 days 00:01:25.748000,0 days 00:00:25.017000,0 days 00:00:27.537000,0 days 00:00:33.194000,Intermediate,12,2,,,1,True,0 days 01:02:13.660000,85.748,25.017,27.537,33.194,3733.66,3726.849,17.0,75.0,996.2,False,21.3,200,1.5,False,True,,,0.2917502449036712,0.3211386854503895,0.3871110696459393,1,False,canadian_grand_prix,2024,94.8455,20
RUS,Mercedes,37,0 days 00:01:26.242000,0 days 00:00:25.818000,0 days 00:00:27.348000,0 days 00:00:33.076000,Intermediate,12,2,,,1,True,0 days 01:02:15.959000,86.242,25.818,27.348,33.076,3735.959,3726.849,17.0,75.0,996.2,False,21.3,200,1.5,False,True,,,0.29936689779921616,0.31710767375524684,0.38352542844553694,1,False,canadian_grand_prix,2024,95.03425,20
NOR,McLaren,37,0 days 00:01:26.174000,0 days 00:00:25.387000,0 days 00:00:27.509000,0 days 00:00:33.278000,Intermediate,11,2,,,1,True,0 days 01:02:17.255000,86.174,25.387,27.509,33.278,3737.255,3726.849,17.0,75.0,996.2,False,21.3,200,1.5,False,True,,,0.2946016199781837,0.31922621672430196,0.3861721632975143,1,False,canadian_grand_prix,2024,93.113,21
PIA,McLaren,37,0 days 00:01:25.769000,0 days 00:00:25.597000,0 days 00:00:27.436000,0 days 00:00:32.736000,Intermediate,12,2,,,1,True,0 days 01:02:18.200000,85.769,25.597,27.436,32.736,3738.2,3726.849,17.0,75.0,996.2,False,21.3,200,1.5,False,True,,,0.2984411617250988,0.31988247502011213,0.381676363254789,1,False,canadian_grand_prix,2024,95.57047368421053,19
HAM,Mercedes,37,0 days 00:01:26.863000,0 days 00:00:25.753000,0 days 00:00:27.780000,0 days 00:00:33.330000,Intermediate,12,2,,,1,True,0 days 01:02:19.728000,86.863,25.753,27.78,33.33,3739.728,3726.849,17.0,75.0,996.2,False,21.3,200,1.5,False,True,,,0.296478362478846,0.3198139599138874,0.3837076776072666,1,False,canadian_grand_prix,2024,95.20561111111111,18
LEC,Ferrari,36,0 days 00:01:31.950000,0 days 00:00:30.268000,0 days 00:00:28.154000,0 days 00:00:33.528000,Intermediate,5,4,,,1,True,0 days 01:02:22.345000,91.95,30.268,28.154,33.528,3742.345,3726.849,17.0,75.0,996.2,False,21.3,200,1.5,False,True,,,0.32917890157694396,0.30618814573137576,0.3646329526916802,2,False,canadian_grand_prix,2024,88.85466666666667,9
ALO,Aston Martin,37,0 days 00:01:27.337000,0 days 00:00:25.662000,0 days 00:00:27.715000,0 days 00:00:33.960000,Intermediate,12,2,,,1,True,0 days 01:02:27.198000,87.337,25.662,27.715,33.96,3747.198,3726.849,17.0,75.0,996.2,False,21.3,200,1.5,False,True,,,0.2938273583933499,0.3173340050608562,0.38883863654579387,1,False,canadian_grand_prix,2024,95.22636842105263,19
TSU,RB,37,0 days 00:01:26.869000,0 days 00:00:25.572000,0 days 00:00:27.801000,0 days 00:00:33.496000,Intermediate,37,1,,,1,True,0 days 01:02:29.022000,86.869,25.572,27.801,33.496,3749.022,3726.849,17.0,75.0,996.2,False,21.3,200,1.5,False,True,,,0.29437428772059077,0.3200336138323222,0.38559209844708703,1,False,canadian_grand_prix,2024,93.12679069767442,43
STR,Aston Martin,37,0 days 00:01:27.579000,0 days 00:00:25.991000,0 days 00:00:27.808000,0 days 00:00:33.780000,Intermediate,12,2,,,1,True,0 days 01:02:30.307000,87.579,25.991,27.808,33.78,3750.307,3726.849,17.0,75.0,996.2,False,21.3,200,1.5,False,True,,,0.296772057228331,0.3175190399525,0.38570890281916903,1,False,canadian_grand_prix,2024,93.87657894736842,19
ALB,Williams,37,0 days 00:01:27.411000,0 days 00:00:25.811000,0 days 00:00:27.866000,0 days 00:00:33.734000,Intermediate,12,2,,,1,True,0 days 01:02:32.754000,87.411,25.811,27.866,33.734,3752.754,3726.849,17.0,75.0,996.2,False,21.3,200,1.5,False,True,,,0.2952832023429545,0.3187928292777797,0.3859239683792658,1,False,canadian_grand_prix,2024,93.67347368421053,19
OCO,Alpine,37,0 days 00:01:27.670000,0 days 00:00:26.276000,0 days 00:00:27.971000,0 days 00:00:33.423000,Intermediate,37,1,,,1,True,0 days 01:02:34.102000,87.67,26.276,27.971,33.423,3754.102,3726.849,17.0,75.0,996.2,False,21.3,200,1.5,False,True,,,0.29971483973993385,0.3190487053724193,0.38123645488764685,1,False,canadian_grand_prix,2024,93.13451162790697,43
RIC,RB,37,0 days 00:01:26.916000,0 days 00:00:25.552000,0 days 00:00:27.996000,0 days 00:00:33.368000,Intermediate,11,2,,,1,True,0 days 01:02:34.757000,86.916,25.552,27.996,33.368,3754.757,3726.849,17.0,75.0,996.2,False,21.3,200,1.5,False,True,,,0.29398499700860603,0.32210410051083804,0.383910902480556,1,False,canadian_grand_prix,2024,93.34947058823529,17
BOT,Kick Sauber,37,0 days 00:01:27.123000,0 days 00:00:25.907000,0 days 00:00:27.652000,0 days 00:00:33.564000,Intermediate,37,1,,,1,True,0 days 01:02:35.325000,87.123,25.907,27.652,33.564,3755.325,3726.849,17.0,75.0,996.2,False,21.3,200,1.5,False,True,,,0.29736120197881155,0.31739035616312566,0.38524844185806273,1,False,canadian_grand_prix,2024,93.55043902439024,41
SAI,Ferrari,37,0 days 00:01:27.295000,0 days 00:00:26.094000,0 days 00:00:27.895000,0 days 00:00:33.306000,Intermediate,12,2,,,1,True,0 days 01:02:35.852000,87.295,26.094,27.895,33.306,3755.852,3726.849,17.0,75.0,996.2,False,21.3,200,1.5,False,True,,,0.29891746377226647,0.3195486568531989,0.3815338793745346,1,False,canadian_grand_prix,2024,93.71261111111112,18
