Driver,LapNumber,LapTime,Sector1Time,Sector2Time,Sector3Time,Compound,TyreLife,Stint,PitInTime,PitOutTime,TrackStatus,IsAccurate,LapTimeSeconds,Sector1TimeSeconds,Sector2TimeSeconds,Sector3TimeSeconds,GrandPrix
SAI,17.0,0 days 00:01:58.497000,0 days 00:00:37.199000,0 days 00:00:44.307000,0 days 00:00:36.991000,SOFT,7.0,3.0,,,4,False,118.497,37.199,44.307,36.991,dutch_grand_prix
SAI,18.0,0 days 00:02:07.367000,0 days 00:00:42.860000,0 days 00:00:47.718000,0 days 00:00:36.789000,SOFT,8.0,3.0,,,4,False,127.367,42.86,47.718,36.789,dutch_grand_prix
SAI,19.0,0 days 00:02:00.434000,0 days 00:00:42.434000,0 days 00:00:44.814000,0 days 00:00:33.186000,SOFT,9.0,3.0,,,4,False,120.434,42.434,44.814,33.186,dutch_grand_prix
SAI,20.0,0 days 00:01:55.913000,0 days 00:00:37.070000,0 days 00:00:45.119000,0 days 00:00:33.724000,SOFT,10.0,3.0,,,4,False,115.913,37.07,45.119,33.724,dutch_grand_prix
SAI,21.0,0 days 00:02:02.828000,0 days 00:00:36.989000,0 days 00:00:41.660000,0 days 00:00:44.179000,SOFT,11.0,3.0,,,41,False,122.828,36.989,41.66,44.179,dutch_grand_prix
SAI,22.0,0 days 00:01:17.720000,0 days 00:00:26.963000,0 days 00:00:27.583000,0 days 00:00:23.174000,SOFT,12.0,3.0,,,1,True,77.72,26.963,27.583,23.174,dutch_grand_prix
SAI,23.0,0 days 00:01:17.214000,0 days 00:00:26.778000,0 days 00:00:27.326000,0 days 00:00:23.110000,SOFT,13.0,3.0,,,1,True,77.214,26.778,27.326,23.11,dutch_grand_prix
SAI,24.0,0 days 00:01:16.338000,0 days 00:00:26.346000,0 days 00:00:27.209000,0 days 00:00:22.783000,SOFT,14.0,3.0,,,1,True,76.338,26.346,27.209,22.783,dutch_grand_prix
SAI,25.0,0 days 00:01:16.317000,0 days 00:00:26.382000,0 days 00:00:27.123000,0 days 00:00:22.812000,SOFT,15.0,3.0,,,1,True,76.317,26.382,27.123,22.812,dutch_grand_prix
SAI,26.0,0 days 00:01:16.875000,0 days 00:00:26.264000,0 days 00:00:27.534000,0 days 00:00:23.077000,SOFT,16.0,3.0,,,1,True,76.875,26.264,27.534,23.077,dutch_grand_prix
SAI,27.0,0 days 00:01:16.619000,0 days 00:00:26.463000,0 days 00:00:27.221000,0 days 00:00:22.935000,SOFT,17.0,3.0,,,1,True,76.619,26.463,27.221,22.935,dutch_grand_prix
SAI,28.0,0 days 00:01:16.144000,0 days 00:00:26.142000,0 days 00:00:27.145000,0 days 00:00:22.857000,SOFT,18.0,3.0,,,1,True,76.144,26.142,27.145,22.857,dutch_grand_prix
SAI,29.0,0 days 00:01:16.217000,0 days 00:00:26.135000,0 days 00:00:27.209000,0 days 00:00:22.873000,SOFT,19.0,3.0,,,1,True,76.217,26.135,27.209,22.873,dutch_grand_prix
SAI,30.0,0 days 00:01:16.042000,0 days 00:00:25.999000,0 days 00:00:27.230000,0 days 00:00:22.813000,SOFT,20.0,3.0,,,1,True,76.042,25.999,27.23,22.813,dutch_grand_prix
SAI,31.0,0 days 00:01:16.054000,0 days 00:00:26.101000,0 days 00:00:27.180000,0 days 00:00:22.773000,SOFT,21.0,3.0,,,1,True,76.054,26.101,27.18,22.773,dutch_grand_prix
SAI,32.0,0 days 00:01:16.106000,0 days 00:00:25.922000,0 days 00:00:27.247000,0 days 00:00:22.937000,SOFT,22.0,3.0,,,1,True,76.106,25.922,27.247,22.937,dutch_grand_prix
SAI,33.0,0 days 00:01:16.231000,0 days 00:00:26.145000,0 days 00:00:27.201000,0 days 00:00:22.885000,SOFT,23.0,3.0,,,1,True,76.231,26.145,27.201,22.885,dutch_grand_prix
SAI,34.0,0 days 00:01:16.146000,0 days 00:00:25.829000,0 days 00:00:27.464000,0 days 00:00:22.853000,SOFT,24.0,3.0,,,1,True,76.146,25.829,27.464,22.853,dutch_grand_prix
SAI,35.0,0 days 00:01:16.041000,0 days 00:00:25.987000,0 days 00:00:27.284000,0 days 00:00:22.770000,SOFT,25.0,3.0,,,1,True,76.041,25.987,27.284,22.77,dutch_grand_prix
SAI,36.0,0 days 00:01:16.117000,0 days 00:00:26.032000,0 days 00:00:27.246000,0 days 00:00:22.839000,SOFT,26.0,3.0,,,1,True,76.117,26.032,27.246,22.839,dutch_grand_prix
SAI,37.0,0 days 00:01:15.973000,0 days 00:00:25.948000,0 days 00:00:27.148000,0 days 00:00:22.877000,SOFT,27.0,3.0,,,1,True,75.973,25.948,27.148,22.877,dutch_grand_prix
SAI,38.0,0 days 00:01:15.961000,0 days 00:00:25.962000,0 days 00:00:27.314000,0 days 00:00:22.685000,SOFT,28.0,3.0,,,1,True,75.961,25.962,27.314,22.685,dutch_grand_prix
SAI,39.0,0 days 00:01:16.076000,0 days 00:00:25.935000,0 days 00:00:27.318000,0 days 00:00:22.823000,SOFT,29.0,3.0,,,1,True,76.076,25.935,27.318,22.823,dutch_grand_prix
SAI,40.0,0 days 00:01:16.307000,0 days 00:00:26.001000,0 days 00:00:27.480000,0 days 00:00:22.826000,SOFT,30.0,3.0,,,1,True,76.307,26.001,27.48,22.826,dutch_grand_prix
SAI,41.0,0 days 00:01:19.511000,0 days 00:00:26.017000,0 days 00:00:27.475000,0 days 00:00:26.019000,SOFT,31.0,3.0,0 days 02:01:07.178000,,1,False,79.511,26.017,27.475,26.019,dutch_grand_prix
SAI,42.0,0 days 00:01:33.523000,0 days 00:00:44.540000,0 days 00:00:26.393000,0 days 00:00:22.590000,SOFT,3.0,4.0,,0 days 02:01:26.600000,1,False,93.523,44.54,26.393,22.59,dutch_grand_prix
SAI,43.0,0 days 00:01:14.975000,0 days 00:00:25.902000,0 days 00:00:26.533000,0 days 00:00:22.540000,SOFT,4.0,4.0,,,1,True,74.975,25.902,26.533,22.54,dutch_grand_prix
SAI,44.0,0 days 00:01:14.962000,0 days 00:00:25.872000,0 days 00:00:26.600000,0 days 00:00:22.490000,SOFT,5.0,4.0,,,1,True,74.962,25.872,26.6,22.49,dutch_grand_prix
SAI,45.0,0 days 00:01:15.093000,0 days 00:00:25.888000,0 days 00:00:26.871000,0 days 00:00:22.334000,SOFT,6.0,4.0,,,1,True,75.093,25.888,26.871,22.334,dutch_grand_prix
SAI,46.0,0 days 00:01:15.250000,0 days 00:00:25.794000,0 days 00:00:26.905000,0 days 00:00:22.551000,SOFT,7.0,4.0,,,1,True,75.25,25.794,26.905,22.551,dutch_grand_prix
SAI,47.0,0 days 00:01:15.597000,0 days 00:00:25.961000,0 days 00:00:26.994000,0 days 00:00:22.642000,SOFT,8.0,4.0,,,1,True,75.597,25.961,26.994,22.642,dutch_grand_prix
SAI,48.0,0 days 00:01:15.275000,0 days 00:00:25.743000,0 days 00:00:26.904000,0 days 00:00:22.628000,SOFT,9.0,4.0,,,1,True,75.275,25.743,26.904,22.628,dutch_grand_prix
SAI,49.0,0 days 00:01:15.288000,0 days 00:00:25.932000,0 days 00:00:26.859000,0 days 00:00:22.497000,SOFT,10.0,4.0,,,1,True,75.288,25.932,26.859,22.497,dutch_grand_prix
SAI,50.0,0 days 00:01:15.393000,0 days 00:00:26.079000,0 days 00:00:26.748000,0 days 00:00:22.566000,SOFT,11.0,4.0,,,1,True,75.393,26.079,26.748,22.566,dutch_grand_prix
SAI,51.0,0 days 00:01:15.204000,0 days 00:00:25.735000,0 days 00:00:26.888000,0 days 00:00:22.581000,SOFT,12.0,4.0,,,1,True,75.204,25.735,26.888,22.581,dutch_grand_prix
SAI,52.0,0 days 00:01:16.792000,0 days 00:00:26.706000,0 days 00:00:27.363000,0 days 00:00:22.723000,SOFT,13.0,4.0,,,1,True,76.792,26.706,27.363,22.723,dutch_grand_prix
SAI,53.0,0 days 00:01:15.611000,0 days 00:00:25.986000,0 days 00:00:26.879000,0 days 00:00:22.746000,SOFT,14.0,4.0,,,1,True,75.611,25.986,26.879,22.746,dutch_grand_prix
SAI,54.0,0 days 00:01:14.934000,0 days 00:00:25.590000,0 days 00:00:26.894000,0 days 00:00:22.450000,SOFT,15.0,4.0,,,1,True,74.934,25.59,26.894,22.45,dutch_grand_prix
SAI,55.0,0 days 00:01:15.219000,0 days 00:00:25.692000,0 days 00:00:27.076000,0 days 00:00:22.451000,SOFT,16.0,4.0,,,1,True,75.219,25.692,27.076,22.451,dutch_grand_prix
SAI,56.0,0 days 00:01:14.993000,0 days 00:00:25.777000,0 days 00:00:26.808000,0 days 00:00:22.408000,SOFT,17.0,4.0,,,1,True,74.993,25.777,26.808,22.408,dutch_grand_prix
SAI,57.0,0 days 00:01:15.169000,0 days 00:00:25.898000,0 days 00:00:26.876000,0 days 00:00:22.395000,SOFT,18.0,4.0,,,1,True,75.169,25.898,26.876,22.395,dutch_grand_prix
SAI,58.0,0 days 00:01:15.299000,0 days 00:00:25.997000,0 days 00:00:26.897000,0 days 00:00:22.405000,SOFT,19.0,4.0,,,1,True,75.299,25.997,26.897,22.405,dutch_grand_prix
SAI,59.0,0 days 00:01:15.288000,0 days 00:00:25.909000,0 days 00:00:26.894000,0 days 00:00:22.485000,SOFT,20.0,4.0,,,1,True,75.288,25.909,26.894,22.485,dutch_grand_prix
SAI,60.0,0 days 00:01:21.844000,0 days 00:00:26.247000,0 days 00:00:27.324000,0 days 00:00:28.273000,SOFT,21.0,4.0,0 days 02:25:22.871000,,1,False,81.844,26.247,27.324,28.273,dutch_grand_prix
SAI,61.0,0 days 00:01:40.849000,0 days 00:00:46.990000,0 days 00:00:29.053000,0 days 00:00:24.806000,INTERMEDIATE,16.0,5.0,,0 days 02:25:42.699000,1,False,100.849,46.99,29.053,24.806,dutch_grand_prix
SAI,62.0,0 days 00:01:23.317000,0 days 00:00:29.365000,0 days 00:00:29.021000,0 days 00:00:24.931000,INTERMEDIATE,17.0,5.0,,,12,True,83.317,29.365,29.021,24.931,dutch_grand_prix
SAI,63.0,0 days 00:01:40.280000,0 days 00:00:33.048000,0 days 00:00:31.046000,0 days 00:00:36.186000,INTERMEDIATE,18.0,5.0,,,216,False,100.28,33.048,31.046,36.186,dutch_grand_prix
SAI,66.0,0 days 00:02:14.990000,0 days 00:00:44.735000,0 days 00:00:45.468000,0 days 00:00:44.787000,INTERMEDIATE,6.0,6.0,,,41,False,134.99,44.735,45.468,44.787,dutch_grand_prix
SAI,67.0,0 days 00:01:28.361000,0 days 00:00:31.444000,0 days 00:00:30.291000,0 days 00:00:26.626000,INTERMEDIATE,7.0,6.0,,,1,True,88.361,31.444,30.291,26.626,dutch_grand_prix
SAI,68.0,0 days 00:01:24.482000,0 days 00:00:29.765000,0 days 00:00:28.786000,0 days 00:00:25.931000,INTERMEDIATE,8.0,6.0,,,1,True,84.482,29.765,28.786,25.931,dutch_grand_prix
SAI,69.0,0 days 00:01:22.740000,0 days 00:00:28.725000,0 days 00:00:28.353000,0 days 00:00:25.662000,INTERMEDIATE,9.0,6.0,,,1,True,82.74,28.725,28.353,25.662,dutch_grand_prix
SAI,70.0,0 days 00:01:22.613000,0 days 00:00:28.754000,0 days 00:00:28.128000,0 days 00:00:25.731000,INTERMEDIATE,10.0,6.0,,,1,True,82.613,28.754,28.128,25.731,dutch_grand_prix
SAI,71.0,0 days 00:01:21.902000,0 days 00:00:28.348000,0 days 00:00:28.270000,0 days 00:00:25.284000,INTERMEDIATE,11.0,6.0,,,1,True,81.902,28.348,28.27,25.284,dutch_grand_prix
SAI,72.0,0 days 00:01:22.652000,0 days 00:00:28.537000,0 days 00:00:28.326000,0 days 00:00:25.789000,INTERMEDIATE,12.0,6.0,,,1,True,82.652,28.537,28.326,25.789,dutch_grand_prix
RUS,2.0,0 days 00:01:47.161000,0 days 00:00:37.093000,0 days 00:00:36.472000,0 days 00:00:33.596000,SOFT,2.0,1.0,,,1,True,107.161,37.093,36.472,33.596,dutch_grand_prix
RUS,3.0,0 days 00:01:46.910000,0 days 00:00:36.878000,0 days 00:00:37.547000,0 days 00:00:32.485000,SOFT,3.0,1.0,,,1,True,106.91,36.878,37.547,32.485,dutch_grand_prix
RUS,4.0,0 days 00:01:49.781000,0 days 00:00:35.709000,0 days 00:00:37.155000,0 days 00:00:36.917000,SOFT,4.0,1.0,0 days 01:09:01.062000,,1,False,109.781,35.709,37.155,36.917,dutch_grand_prix
RUS,5.0,0 days 00:01:47.148000,0 days 00:00:49.452000,0 days 00:00:29.553000,0 days 00:00:28.143000,INTERMEDIATE,1.0,2.0,,0 days 01:09:21.937000,1,False,107.148,49.452,29.553,28.143,dutch_grand_prix
RUS,6.0,0 days 00:01:24.370000,0 days 00:00:28.524000,0 days 00:00:29.976000,0 days 00:00:25.870000,INTERMEDIATE,2.0,2.0,,,1,True,84.37,28.524,29.976,25.87,dutch_grand_prix
RUS,7.0,0 days 00:01:24.846000,0 days 00:00:28.927000,0 days 00:00:29.949000,0 days 00:00:25.970000,INTERMEDIATE,3.0,2.0,,,1,True,84.846,28.927,29.949,25.97,dutch_grand_prix
RUS,8.0,0 days 00:01:24.962000,0 days 00:00:29.369000,0 days 00:00:29.793000,0 days 00:00:25.800000,INTERMEDIATE,4.0,2.0,,,1,True,84.962,29.369,29.793,25.8,dutch_grand_prix
RUS,9.0,0 days 00:01:24.610000,0 days 00:00:29.153000,0 days 00:00:29.791000,0 days 00:00:25.666000,INTERMEDIATE,5.0,2.0,,,1,True,84.61,29.153,29.791,25.666,dutch_grand_prix
RUS,10.0,0 days 00:01:29.137000,0 days 00:00:28.947000,0 days 00:00:31.041000,0 days 00:00:29.149000,INTERMEDIATE,6.0,2.0,0 days 01:17:55.849000,,1,False,89.137,28.947,31.041,29.149,dutch_grand_prix
RUS,11.0,0 days 00:01:38.867000,0 days 00:00:47.043000,0 days 00:00:27.538000,0 days 00:00:24.286000,SOFT,1.0,3.0,,0 days 01:18:16.021000,1,False,98.867,47.043,27.538,24.286,dutch_grand_prix
RUS,12.0,0 days 00:01:17.904000,0 days 00:00:26.846000,0 days 00:00:27.321000,0 days 00:00:23.737000,SOFT,2.0,3.0,,,1,True,77.904,26.846,27.321,23.737,dutch_grand_prix
RUS,13.0,0 days 00:01:17.050000,0 days 00:00:26.625000,0 days 00:00:26.904000,0 days 00:00:23.521000,SOFT,3.0,3.0,,,1,True,77.05,26.625,26.904,23.521,dutch_grand_prix
RUS,14.0,0 days 00:01:17.104000,0 days 00:00:26.502000,0 days 00:00:26.985000,0 days 00:00:23.617000,SOFT,4.0,3.0,,,1,True,77.104,26.502,26.985,23.617,dutch_grand_prix
RUS,15.0,0 days 00:01:16.406000,0 days 00:00:26.224000,0 days 00:00:26.931000,0 days 00:00:23.251000,SOFT,5.0,3.0,,,12,True,76.406,26.224,26.931,23.251,dutch_grand_prix
RUS,16.0,0 days 00:01:47.894000,0 days 00:00:32.176000,0 days 00:00:37.592000,0 days 00:00:38.126000,SOFT,6.0,3.0,0 days 01:26:31.059000,,24,False,107.894,32.176,37.592,38.126,dutch_grand_prix
RUS,17.0,0 days 00:02:06.262000,0 days 00:00:52.818000,0 days 00:00:39.274000,0 days 00:00:34.170000,HARD,1.0,4.0,,0 days 01:26:50.684000,4,False,126.262,52.818,39.274,34.17,dutch_grand_prix
RUS,18.0,0 days 00:01:24.632000,0 days 00:00:28.390000,0 days 00:00:32.219000,0 days 00:00:24.023000,HARD,2.0,4.0,,,4,False,84.632,28.39,32.219,24.023,dutch_grand_prix
RUS,19.0,0 days 00:01:55.526000,0 days 00:00:38.408000,0 days 00:00:48.296000,0 days 00:00:28.822000,HARD,3.0,4.0,,,4,False,115.526,38.408,48.296,28.822,dutch_grand_prix
RUS,20.0,0 days 00:01:51.276000,0 days 00:00:34.859000,0 days 00:00:46.410000,0 days 00:00:30.007000,HARD,4.0,4.0,,,4,False,111.276,34.859,46.41,30.007,dutch_grand_prix
RUS,21.0,0 days 00:01:55.605000,0 days 00:00:37.699000,0 days 00:00:39.653000,0 days 00:00:38.253000,HARD,5.0,4.0,,,41,False,115.605,37.699,39.653,38.253,dutch_grand_prix
RUS,22.0,0 days 00:01:18.507000,0 days 00:00:27.196000,0 days 00:00:27.306000,0 days 00:00:24.005000,HARD,6.0,4.0,,,1,True,78.507,27.196,27.306,24.005,dutch_grand_prix
RUS,23.0,0 days 00:01:17.874000,0 days 00:00:26.895000,0 days 00:00:27.199000,0 days 00:00:23.780000,HARD,7.0,4.0,,,1,True,77.874,26.895,27.199,23.78,dutch_grand_prix
RUS,24.0,0 days 00:01:17.336000,0 days 00:00:26.928000,0 days 00:00:26.975000,0 days 00:00:23.433000,HARD,8.0,4.0,,,1,True,77.336,26.928,26.975,23.433,dutch_grand_prix
RUS,25.0,0 days 00:01:17.883000,0 days 00:00:26.956000,0 days 00:00:27.235000,0 days 00:00:23.692000,HARD,9.0,4.0,,,1,True,77.883,26.956,27.235,23.692,dutch_grand_prix
RUS,26.0,0 days 00:01:17.874000,0 days 00:00:26.702000,0 days 00:00:27.508000,0 days 00:00:23.664000,HARD,10.0,4.0,,,1,True,77.874,26.702,27.508,23.664,dutch_grand_prix
RUS,27.0,0 days 00:01:17.671000,0 days 00:00:26.838000,0 days 00:00:27.456000,0 days 00:00:23.377000,HARD,11.0,4.0,,,1,True,77.671,26.838,27.456,23.377,dutch_grand_prix
RUS,28.0,0 days 00:01:17.450000,0 days 00:00:26.867000,0 days 00:00:27.396000,0 days 00:00:23.187000,HARD,12.0,4.0,,,1,True,77.45,26.867,27.396,23.187,dutch_grand_prix
RUS,29.0,0 days 00:01:17.593000,0 days 00:00:26.783000,0 days 00:00:27.401000,0 days 00:00:23.409000,HARD,13.0,4.0,,,1,True,77.593,26.783,27.401,23.409,dutch_grand_prix
RUS,30.0,0 days 00:01:17.774000,0 days 00:00:26.768000,0 days 00:00:27.679000,0 days 00:00:23.327000,HARD,14.0,4.0,,,1,True,77.774,26.768,27.679,23.327,dutch_grand_prix
RUS,31.0,0 days 00:01:17.552000,0 days 00:00:26.728000,0 days 00:00:27.611000,0 days 00:00:23.213000,HARD,15.0,4.0,,,1,True,77.552,26.728,27.611,23.213,dutch_grand_prix
RUS,32.0,0 days 00:01:17.525000,0 days 00:00:26.712000,0 days 00:00:27.697000,0 days 00:00:23.116000,HARD,16.0,4.0,,,1,True,77.525,26.712,27.697,23.116,dutch_grand_prix
RUS,33.0,0 days 00:01:17.031000,0 days 00:00:26.675000,0 days 00:00:27.374000,0 days 00:00:22.982000,HARD,17.0,4.0,,,1,True,77.031,26.675,27.374,22.982,dutch_grand_prix
RUS,34.0,0 days 00:01:17.303000,0 days 00:00:26.980000,0 days 00:00:27.188000,0 days 00:00:23.135000,HARD,18.0,4.0,,,1,True,77.303,26.98,27.188,23.135,dutch_grand_prix
RUS,35.0,0 days 00:01:17.443000,0 days 00:00:27.168000,0 days 00:00:27.211000,0 days 00:00:23.064000,HARD,19.0,4.0,,,1,True,77.443,27.168,27.211,23.064,dutch_grand_prix
RUS,36.0,0 days 00:01:16.084000,0 days 00:00:26.256000,0 days 00:00:26.810000,0 days 00:00:23.018000,HARD,20.0,4.0,,,1,True,76.084,26.256,26.81,23.018,dutch_grand_prix
RUS,37.0,0 days 00:01:16.053000,0 days 00:00:26.167000,0 days 00:00:26.823000,0 days 00:00:23.063000,HARD,21.0,4.0,,,1,True,76.053,26.167,26.823,23.063,dutch_grand_prix
RUS,38.0,0 days 00:01:15.915000,0 days 00:00:26.111000,0 days 00:00:26.782000,0 days 00:00:23.022000,HARD,22.0,4.0,,,1,True,75.915,26.111,26.782,23.022,dutch_grand_prix
RUS,39.0,0 days 00:01:16.355000,0 days 00:00:26.205000,0 days 00:00:26.976000,0 days 00:00:23.174000,HARD,23.0,4.0,,,1,True,76.355,26.205,26.976,23.174,dutch_grand_prix
RUS,40.0,0 days 00:01:15.562000,0 days 00:00:26.039000,0 days 00:00:26.736000,0 days 00:00:22.787000,HARD,24.0,4.0,,,1,True,75.562,26.039,26.736,22.787,dutch_grand_prix
RUS,41.0,0 days 00:01:16.307000,0 days 00:00:26.397000,0 days 00:00:26.885000,0 days 00:00:23.025000,HARD,25.0,4.0,,,1,True,76.307,26.397,26.885,23.025,dutch_grand_prix
RUS,42.0,0 days 00:01:16.189000,0 days 00:00:26.284000,0 days 00:00:26.877000,0 days 00:00:23.028000,HARD,26.0,4.0,,,1,True,76.189,26.284,26.877,23.028,dutch_grand_prix
RUS,43.0,0 days 00:01:15.857000,0 days 00:00:26,0 days 00:00:26.959000,0 days 00:00:22.898000,HARD,27.0,4.0,,,1,True,75.857,26.0,26.959,22.898,dutch_grand_prix
RUS,44.0,0 days 00:01:15.659000,0 days 00:00:25.908000,0 days 00:00:26.989000,0 days 00:00:22.762000,HARD,28.0,4.0,,,1,True,75.659,25.908,26.989,22.762,dutch_grand_prix
RUS,45.0,0 days 00:01:15.466000,0 days 00:00:25.806000,0 days 00:00:26.843000,0 days 00:00:22.817000,HARD,29.0,4.0,,,1,True,75.466,25.806,26.843,22.817,dutch_grand_prix
RUS,46.0,0 days 00:01:15.356000,0 days 00:00:25.961000,0 days 00:00:26.661000,0 days 00:00:22.734000,HARD,30.0,4.0,,,1,True,75.356,25.961,26.661,22.734,dutch_grand_prix
RUS,47.0,0 days 00:01:16.492000,0 days 00:00:26.290000,0 days 00:00:27.286000,0 days 00:00:22.916000,HARD,31.0,4.0,,,1,True,76.492,26.29,27.286,22.916,dutch_grand_prix
RUS,48.0,0 days 00:01:15.523000,0 days 00:00:25.853000,0 days 00:00:26.807000,0 days 00:00:22.863000,HARD,32.0,4.0,,,1,True,75.523,25.853,26.807,22.863,dutch_grand_prix
RUS,49.0,0 days 00:01:15.648000,0 days 00:00:25.918000,0 days 00:00:26.954000,0 days 00:00:22.776000,HARD,33.0,4.0,,,1,True,75.648,25.918,26.954,22.776,dutch_grand_prix
RUS,50.0,0 days 00:01:15.617000,0 days 00:00:25.822000,0 days 00:00:27.044000,0 days 00:00:22.751000,HARD,34.0,4.0,,,1,True,75.617,25.822,27.044,22.751,dutch_grand_prix
RUS,51.0,0 days 00:01:15.300000,0 days 00:00:25.889000,0 days 00:00:26.831000,0 days 00:00:22.580000,HARD,35.0,4.0,,,1,True,75.3,25.889,26.831,22.58,dutch_grand_prix
RUS,52.0,0 days 00:01:17.207000,0 days 00:00:26.455000,0 days 00:00:27.611000,0 days 00:00:23.141000,HARD,36.0,4.0,,,1,True,77.207,26.455,27.611,23.141,dutch_grand_prix
RUS,53.0,0 days 00:01:15.404000,0 days 00:00:26.006000,0 days 00:00:26.607000,0 days 00:00:22.791000,HARD,37.0,4.0,,,1,True,75.404,26.006,26.607,22.791,dutch_grand_prix
RUS,54.0,0 days 00:01:15.124000,0 days 00:00:25.706000,0 days 00:00:26.742000,0 days 00:00:22.676000,HARD,38.0,4.0,,,1,True,75.124,25.706,26.742,22.676,dutch_grand_prix
RUS,55.0,0 days 00:01:15.208000,0 days 00:00:25.911000,0 days 00:00:26.715000,0 days 00:00:22.582000,HARD,39.0,4.0,,,1,True,75.208,25.911,26.715,22.582,dutch_grand_prix
RUS,56.0,0 days 00:01:16.303000,0 days 00:00:26.503000,0 days 00:00:26.939000,0 days 00:00:22.861000,HARD,40.0,4.0,,,1,True,76.303,26.503,26.939,22.861,dutch_grand_prix
RUS,57.0,0 days 00:01:15.604000,0 days 00:00:25.889000,0 days 00:00:26.904000,0 days 00:00:22.811000,HARD,41.0,4.0,,,1,True,75.604,25.889,26.904,22.811,dutch_grand_prix
RUS,58.0,0 days 00:01:15.270000,0 days 00:00:25.971000,0 days 00:00:26.624000,0 days 00:00:22.675000,HARD,42.0,4.0,,,1,True,75.27,25.971,26.624,22.675,dutch_grand_prix
RUS,59.0,0 days 00:01:16.832000,0 days 00:00:25.890000,0 days 00:00:27.666000,0 days 00:00:23.276000,HARD,43.0,4.0,,,1,True,76.832,25.89,27.666,23.276,dutch_grand_prix
RUS,60.0,0 days 00:01:22.707000,0 days 00:00:26.215000,0 days 00:00:26.799000,0 days 00:00:29.693000,HARD,44.0,4.0,0 days 02:25:34.168000,,1,False,82.707,26.215,26.799,29.693,dutch_grand_prix
RUS,61.0,0 days 00:01:43.611000,0 days 00:00:50.730000,0 days 00:00:28.356000,0 days 00:00:24.525000,INTERMEDIATE,13.0,5.0,,0 days 02:25:58.199000,1,False,103.611,50.73,28.356,24.525,dutch_grand_prix
RUS,62.0,0 days 00:01:22.553000,0 days 00:00:29.448000,0 days 00:00:28.043000,0 days 00:00:25.062000,INTERMEDIATE,14.0,5.0,,,12,True,82.553,29.448,28.043,25.062,dutch_grand_prix
RUS,63.0,0 days 00:01:52.410000,0 days 00:00:33.169000,0 days 00:00:37.088000,0 days 00:00:42.153000,INTERMEDIATE,15.0,5.0,0 days 02:30:31.944000,,1265,False,112.41,33.169,37.088,42.153,dutch_grand_prix
RUS,66.0,0 days 00:02:11.489000,0 days 00:00:44.403000,0 days 00:00:44.723000,0 days 00:00:42.363000,INTERMEDIATE,8.0,7.0,,,41,False,131.489,44.403,44.723,42.363,dutch_grand_prix
RUS,67.0,0 days 00:01:52.753000,0 days 00:00:30.965000,0 days 00:00:30.225000,0 days 00:00:51.563000,INTERMEDIATE,9.0,7.0,0 days 03:19:51.688000,,1,False,112.753,30.965,30.225,51.563,dutch_grand_prix
RUS,68.0,0 days 00:01:47.369000,0 days 00:00:52.142000,0 days 00:00:29.344000,0 days 00:00:25.883000,INTERMEDIATE,7.0,8.0,,0 days 03:20:14.078000,1,False,107.369,52.142,29.344,25.883,dutch_grand_prix
RUS,69.0,0 days 00:01:21.963000,0 days 00:00:28.812000,0 days 00:00:28.208000,0 days 00:00:24.943000,INTERMEDIATE,8.0,8.0,,,1,True,81.963,28.812,28.208,24.943,dutch_grand_prix
RUS,70.0,0 days 00:01:21.206000,0 days 00:00:28.481000,0 days 00:00:27.816000,0 days 00:00:24.909000,INTERMEDIATE,9.0,8.0,,,1,True,81.206,28.481,27.816,24.909,dutch_grand_prix
RUS,71.0,0 days 00:01:20.548000,0 days 00:00:27.937000,0 days 00:00:28.024000,0 days 00:00:24.587000,INTERMEDIATE,10.0,8.0,,,1,True,80.548,27.937,28.024,24.587,dutch_grand_prix
RUS,72.0,0 days 00:01:20.769000,0 days 00:00:27.959000,0 days 00:00:27.849000,0 days 00:00:24.961000,INTERMEDIATE,11.0,8.0,,,1,True,80.769,27.959,27.849,24.961,dutch_grand_prix
BOT,2.0,0 days 00:01:50.912000,0 days 00:00:37.938000,0 days 00:00:38.497000,0 days 00:00:34.477000,SOFT,2.0,1.0,,,1,True,110.912,37.938,38.497,34.477,dutch_grand_prix
BOT,3.0,0 days 00:01:52.324000,0 days 00:00:37.694000,0 days 00:00:39.466000,0 days 00:00:35.164000,SOFT,3.0,1.0,,,1,True,112.324,37.694,39.466,35.164,dutch_grand_prix
BOT,4.0,0 days 00:01:48.246000,0 days 00:00:35.906000,0 days 00:00:38.267000,0 days 00:00:34.073000,SOFT,4.0,1.0,,,1,True,108.246,35.906,38.267,34.073,dutch_grand_prix
BOT,5.0,0 days 00:01:38.860000,0 days 00:00:31.304000,0 days 00:00:35.245000,0 days 00:00:32.311000,SOFT,5.0,1.0,,,1,True,98.86,31.304,35.245,32.311,dutch_grand_prix
BOT,6.0,0 days 00:01:32.468000,0 days 00:00:28.834000,0 days 00:00:32.921000,0 days 00:00:30.713000,SOFT,6.0,1.0,,,1,True,92.468,28.834,32.921,30.713,dutch_grand_prix
BOT,7.0,0 days 00:01:27.519000,0 days 00:00:27.893000,0 days 00:00:30.801000,0 days 00:00:28.825000,SOFT,7.0,1.0,,,1,True,87.519,27.893,30.801,28.825,dutch_grand_prix
